author_id,final_first_name,final_last_name,first_top5_publication_year,number_of_papers_in_first_year,has_any_coauthor,has_experienced_coauthor,has_other_new_coauthor,first_publication_coauthor_type
AFZ008934,Hans-Peter,Kohler,2015,1,1,0,1,only_with_other_new_coauthors
AFZ008361,Karam,Kang,2015,1,0,0,0,solo
AFZ004802,Itay,Fainmesser,2015,1,1,1,0,with_experienced_coauthor
AFZ012870,Owen,Ozier,2015,1,1,1,0,with_experienced_coauthor
AFZ018515,Tsz-Nga,Wong,2015,1,0,0,0,solo
AFZ000285,Marie-Laure,Allain,2015,1,1,1,1,with_experienced_coauthor
AFZ002802,Claire,Chambolle,2015,1,1,1,1,with_experienced_coauthor
AFZ011357,Konrad,Menzel,2015,2,0,0,0,solo
AFZ016288,Christopher,Stanton,2015,1,1,1,0,with_experienced_coauthor
AFZ002210,Herbert,Brucker,2011,1,1,1,1,with_experienced_coauthor
AFZ005967,Albrecht,Glitz,2011,1,1,1,1,with_experienced_coauthor
AFZ007836,Fedor,Iskhakov,2015,1,1,1,1,with_experienced_coauthor
AFZ015115,Bertel,Schjerning,2015,1,1,1,1,with_experienced_coauthor
AFZ012373,Scott,Nicholson,2015,1,1,0,1,only_with_other_new_coauthors
AFZ004759,Christine,Exley,2015,1,0,0,0,solo
AFZ000226,Larbi,Alaoui,2015,1,1,1,0,with_experienced_coauthor
AFZ012979,Nicholas,Papageorge,2015,1,1,1,0,with_experienced_coauthor
AFZ003906,George,Deltas,2015,1,1,1,1,with_experienced_coauthor
AFZ007139,Helios,Herrera,2015,1,1,1,1,with_experienced_coauthor
AFZ008258,Leo,Kaas,2015,2,1,1,1,with_experienced_coauthor
AFZ018169,Yi,Wen,2015,2,1,1,1,with_experienced_coauthor
AFZ014104,Pontus,Rendahl,2016,1,0,0,0,solo
AFZ003324,Paola,Conconi,2016,1,1,1,1,with_experienced_coauthor
AFZ004790,Harald,Fadinger,2016,1,1,1,1,with_experienced_coauthor
AFZ012521,Laura,Nurski,2016,1,1,1,0,with_experienced_coauthor
AFZ006252,Brian,Greaney,2016,1,1,1,1,with_experienced_coauthor
AFZ009695,Eva,Leemput,2016,1,1,1,1,with_experienced_coauthor
AFZ010020,Zhipeng,Liao,2016,1,1,1,0,with_experienced_coauthor
AFZ000408,Thomas,Andersen,2016,1,1,0,1,only_with_other_new_coauthors
AFZ003691,Carl-Johan,Dalgaard,2016,1,1,0,1,only_with_other_new_coauthors
AFZ015386,Pablo,Selaya,2016,1,1,0,1,only_with_other_new_coauthors
AFZ006741,Stephen,Hansen,2012,1,1,0,1,only_with_other_new_coauthors
AFZ011208,Michael,McMahon,2012,1,1,0,1,only_with_other_new_coauthors
AFZ005658,Umberto,Garfagnini,2016,1,1,1,0,with_experienced_coauthor
AFZ001666,Jason,Blevins,2016,1,1,1,0,with_experienced_coauthor
AFZ003061,Jonathan,Chiu,2016,1,1,0,1,only_with_other_new_coauthors
AFZ008917,Thorsten,Koeppl,2016,1,1,0,1,only_with_other_new_coauthors
AFZ009000,Karen,Kopecky,2016,1,1,1,0,with_experienced_coauthor
AFZ014576,Casey,Rothschild,2011,1,1,1,0,with_experienced_coauthor
AFZ001179,Andrew,Beath,2016,1,1,1,1,with_experienced_coauthor
AFZ003114,Fotini,Christia,2016,1,1,1,1,with_experienced_coauthor
AFZ002411,Marika,Cabral,2016,1,0,0,0,solo
AFZ002994,Anton,Cheremukhin,2016,1,1,1,0,with_experienced_coauthor
AFZ014351,Jorge,Roca,2016,1,1,1,0,with_experienced_coauthor
AFZ003000,Arnaud,Cheron,2016,1,1,0,1,only_with_other_new_coauthors
AFZ003866,Bruno,Decreuse,2016,1,1,0,1,only_with_other_new_coauthors
AFZ003328,Daniele,Condorelli,2016,1,1,1,0,with_experienced_coauthor
AFZ018766,Hakki,Yazici,2016,1,1,1,0,with_experienced_coauthor
AFZ012062,Takeshi,Murooka,2016,1,1,1,0,with_experienced_coauthor
AFZ001728,Catherine,Bobtcheff,2016,1,1,1,1,with_experienced_coauthor
AFZ001796,Jerome,Bolte,2016,1,1,1,1,with_experienced_coauthor
AFZ006315,Paul,Grieco,2016,1,1,1,0,with_experienced_coauthor
AFZ008609,Iris,Kesternich,2016,1,1,1,1,with_experienced_coauthor
AFZ015264,Heiner,Schumacher,2016,1,1,1,1,with_experienced_coauthor
AFZ018425,Joachim,Winter,2016,1,1,1,1,with_experienced_coauthor
AFZ001837,Adam,Booij,2016,1,1,1,0,with_experienced_coauthor
AFZ007737,Bar,Ifrach,2016,1,1,1,0,with_experienced_coauthor
AFZ017120,Denis,Tkachenko,2016,1,1,1,0,with_experienced_coauthor
AFZ003164,Gonzalo,Cisternas,2016,1,1,1,0,with_experienced_coauthor
AFZ009027,Nenad,Kos,2016,2,1,1,1,with_experienced_coauthor
AFZ017086,Alfredo,Tillio,2016,2,1,1,1,with_experienced_coauthor
AFZ003409,Juan,Cordoba,2016,1,1,0,1,only_with_other_new_coauthors
AFZ014266,Marla,Ripoll,2016,1,1,0,1,only_with_other_new_coauthors
AFZ004094,Jonathan,Dingel,2016,1,0,0,0,solo
AFZ010723,Jochen,Mankart,2016,1,1,0,1,only_with_other_new_coauthors
AFZ012616,Rigas,Oikonomou,2016,1,1,0,1,only_with_other_new_coauthors
AFZ018883,Kathy,Yuan,2016,1,1,1,0,with_experienced_coauthor
AFZ007260,Tomohiro,Hirano,2016,1,1,0,1,only_with_other_new_coauthors
AFZ018698,Noriyuki,Yanagawa,2016,1,1,0,1,only_with_other_new_coauthors
AFZ004854,Miguel,Faria-e-Castro,2015,1,1,1,1,with_experienced_coauthor
AFZ010886,Joseba,Martinez,2015,1,1,1,1,with_experienced_coauthor
AFZ007125,Johannes,Hermle,2017,1,1,1,0,with_experienced_coauthor
AFZ004164,Jeff,Dominitz,2017,1,1,1,0,with_experienced_coauthor
AFZ004282,Songzi,Du,2017,1,1,0,1,only_with_other_new_coauthors
AFZ019089,Haoxiang,Zhu,2017,1,1,0,1,only_with_other_new_coauthors
AFZ004498,Georgy,Egorovy,2017,1,1,0,1,only_with_other_new_coauthors
AFZ006832,Bard,Harstadz,2017,1,1,0,1,only_with_other_new_coauthors
AFZ003802,Eduardo,Davila,2017,1,1,1,0,with_experienced_coauthor
AFZ007771,Younghwan,In,2017,1,1,1,0,with_experienced_coauthor
AFZ002836,Briana,Chang,2017,1,0,0,0,solo
AFZ007112,Christian,Hepenstrick,2017,1,1,1,0,with_experienced_coauthor
AFZ019154,Ulf,Zolitz,2017,1,1,0,1,only_with_other_new_coauthors
AFZ006066,Renato,Gomes,2014,1,1,1,1,with_experienced_coauthor
AFZ010370,Jean-Marie,Lozachmeur,2014,1,1,1,1,with_experienced_coauthor
AFZ012560,Martin,O'Connell,2017,1,1,1,0,with_experienced_coauthor
AFZ003601,Pablo,CubaBorda,2017,1,1,1,0,with_experienced_coauthor
AFZ011389,Wolfram,Merzyn,2017,1,1,1,1,with_experienced_coauthor
AFZ017691,Gabor,Virag,2017,1,1,1,1,with_experienced_coauthor
AFZ002441,Dario,Caldara,2017,1,1,0,1,only_with_other_new_coauthors
AFZ008340,Christophe,Kamps,2017,1,1,0,1,only_with_other_new_coauthors
AFZ000976,Daniel,Barczyk,2017,1,1,0,1,only_with_other_new_coauthors
AFZ009124,Matthias,Kredler,2017,1,1,0,1,only_with_other_new_coauthors
AFZ000450,Martin,Andreasen,2017,1,1,1,0,with_experienced_coauthor
AFZ015745,Gustav,Sigurdsson,2017,1,1,1,0,with_experienced_coauthor
AFZ008572,Daniel,Keniston,2017,2,1,1,0,with_experienced_coauthor
AFZ005508,Gaetano,Gaballo,2017,1,0,0,0,solo
AFZ018499,Ronald,Wolthoff,2017,1,0,0,0,solo
AFZ017517,Liliana,Varela,2017,1,0,0,0,solo
AFZ010946,Matthew,Masten,2017,1,0,0,0,solo
AFZ008949,Michal,Kolesar,2017,1,1,1,0,with_experienced_coauthor
AFZ005393,Joachim,Freyberger,2017,2,0,0,0,solo
AFZ010238,Joan,Llull,2017,1,0,0,0,solo
AFZ004306,Georg,Duernecker,2017,1,1,1,0,with_experienced_coauthor
AFZ001524,Alexander,Bick,2017,2,1,1,0,with_experienced_coauthor
AFZ003583,Nicolas,Crouzet,2017,1,0,0,0,solo
AFZ000033,Arpad,Abraham,2017,1,1,0,1,only_with_other_new_coauthors
AFZ009351,Sarolta,Laczo,2017,1,1,0,1,only_with_other_new_coauthors
AFZ008328,Vishal,Kamat,2017,1,1,1,0,with_experienced_coauthor
AFZ005253,Luca,Fornaro,2017,1,1,1,0,with_experienced_coauthor
AFZ003639,Scott,Cunningham,2017,1,1,1,0,with_experienced_coauthor
AFZ004833,Xiaoyan,Fan,2012,1,1,1,1,with_experienced_coauthor
AFZ019020,Shengxing,Zhang,2012,1,1,1,1,with_experienced_coauthor
AFZ009976,Shanjun,Li,2017,1,0,0,0,solo
AFZ006228,Gabriele,Gratton,2017,1,1,1,1,with_experienced_coauthor
AFZ008957,Anton,Kolotilin,2017,2,1,1,1,with_experienced_coauthor
AFZ005820,Andra,Ghent,2017,1,1,0,1,only_with_other_new_coauthors
AFZ017179,Walter,Torous,2017,1,1,0,1,only_with_other_new_coauthors
AFZ017489,Rossen,Valkanov,2017,1,1,0,1,only_with_other_new_coauthors
AFZ001758,Katalin,Bognar,2017,1,1,1,0,with_experienced_coauthor
AFZ007048,Yuval,Heller,2017,1,1,0,1,only_with_other_new_coauthors
AFZ011672,Erik,Mohlin,2017,1,1,0,1,only_with_other_new_coauthors
AFZ004501,Paul,Ehling,2017,1,1,0,1,only_with_other_new_coauthors
AFZ006221,Alessandro,Graniero,2017,1,1,0,1,only_with_other_new_coauthors
AFZ007178,Christian,Heyerdahl-Larsen,2017,1,1,0,1,only_with_other_new_coauthors
AFZ009825,Rebecca,Lessem,2017,1,0,0,0,solo
AFZ009466,Peter,Landry,2017,1,0,0,0,solo
AFZ006982,Benjamin,Hebert,2017,2,1,0,1,only_with_other_new_coauthors
AFZ015001,Mathan,Satchi,2018,1,1,1,0,with_experienced_coauthor
AFZ009072,Theodore,Koutmeridis,2015,1,1,1,0,with_experienced_coauthor
AFZ008416,Anastasios,Karantounias,2018,1,0,0,0,solo
AFZ001476,Ilke,Beveren,2018,1,1,1,1,with_experienced_coauthor
AFZ001627,Emily,Blanchard,2018,1,1,1,1,with_experienced_coauthor
AFZ017502,Hylke,Vandenbussche,2018,1,1,1,1,with_experienced_coauthor
AFZ000385,Francesco,Amodio,2018,1,1,0,1,only_with_other_new_coauthors
AFZ010891,Miguel,Martinez-Carrasco,2018,1,1,0,1,only_with_other_new_coauthors
AFZ000965,Thomas,Barbanchon,2018,1,1,1,1,with_experienced_coauthor
AFZ002565,Stephane,Carcillo,2018,1,1,1,1,with_experienced_coauthor
AFZ004219,Alessandro,Dovis,2018,1,0,0,0,solo
AFZ004831,Xiaochen,Fan,2018,1,1,1,0,with_experienced_coauthor
AFZ002215,Bjorn,Brugemann,2018,1,1,1,0,with_experienced_coauthor
AFZ002847,Tom,Chang,2018,1,1,1,1,with_experienced_coauthor
AFZ007569,Wei,Huang,2018,1,1,1,1,with_experienced_coauthor
AFZ008721,Soojin,Kim,2018,1,1,1,0,with_experienced_coauthor
AFZ003636,Jesse,Cunha,2018,1,1,1,0,with_experienced_coauthor
AFZ013900,Adriano,Rampini,2018,1,1,1,0,with_experienced_coauthor
AFZ003662,Francesco,DAcunto,2018,1,1,1,1,with_experienced_coauthor
AFZ013707,Marcel,Prokopczuk,2018,1,1,1,1,with_experienced_coauthor
AFZ000820,Jesper,Bagger,2014,2,1,1,1,with_experienced_coauthor
AFZ008165,Gregory,Jolivet,2014,1,1,0,1,only_with_other_new_coauthors
AFZ017358,Helene,Turon,2014,1,1,0,1,only_with_other_new_coauthors
AFZ001594,Daniel,Bjorkegren,2018,1,0,0,0,solo
AFZ006358,Pauline,Grosjean,2018,1,1,0,1,only_with_other_new_coauthors
AFZ008650,Rose,Khattar,2018,1,1,0,1,only_with_other_new_coauthors
AFZ012194,Mattia,Nardotto,2018,1,1,1,0,with_experienced_coauthor
AFZ011962,Manuel,Mueller-Frank,2018,1,1,1,0,with_experienced_coauthor
AFZ008033,Sissel,Jensen,2018,1,1,1,0,with_experienced_coauthor
AFZ014869,Bhaven,Sampat,2018,1,1,1,0,with_experienced_coauthor
AFZ007871,Yehuda,Izhakian,2018,1,1,1,0,with_experienced_coauthor
AFZ013380,Salvatore,Piccolo,2018,1,1,1,0,with_experienced_coauthor
AFZ000591,Luis,Armona,2018,1,1,1,0,with_experienced_coauthor
AFZ001334,Ariel,BenYishay,2018,1,1,1,0,with_experienced_coauthor
AFZ000030,Jose,Abito,2018,1,1,1,0,with_experienced_coauthor
AFZ017528,Kristine,Vasiljeva,2018,1,1,1,0,with_experienced_coauthor
AFZ017010,Caroline,Thomas,2018,1,1,1,0,with_experienced_coauthor
AFZ004846,Zheng,Fang,2018,1,1,1,0,with_experienced_coauthor
AFZ015358,Carmit,Segal,2018,1,1,1,0,with_experienced_coauthor
AFZ014547,Pauline,Rossi,2018,1,0,0,0,solo
AFZ010496,Xinwei,Ma,2018,1,1,1,0,with_experienced_coauthor
AFZ001886,Maarten,Bos,2018,1,1,1,1,with_experienced_coauthor
AFZ002245,Kinsey,BryantLees,2018,1,1,1,1,with_experienced_coauthor
AFZ006587,Kareem,Haggag,2018,1,1,1,1,with_experienced_coauthor
AFZ015172,Benoit,Schmutz,2018,1,1,0,1,only_with_other_new_coauthors
AFZ015716,Modibo,Sidibe,2018,1,1,0,1,only_with_other_new_coauthors
AFZ001266,Michele,Belot,2018,1,1,1,1,with_experienced_coauthor
AFZ012000,Paul,Muller,2018,1,1,1,1,with_experienced_coauthor
AFZ002126,Tobias,Broer,2018,1,1,1,1,with_experienced_coauthor
AFZ006739,Niels-Jakob,Hansen,2018,1,1,1,1,with_experienced_coauthor
AFZ012541,Erik,Oberg,2018,1,1,1,1,with_experienced_coauthor
AFZ004848,Elisa,Faraglia,2018,1,1,1,1,with_experienced_coauthor
AFZ015317,Andrew,Scott,2018,1,1,1,1,with_experienced_coauthor
AFZ002425,Jie,Cai,2018,1,1,1,0,with_experienced_coauthor
AFZ004362,Isis,Durrmeyer,2018,1,1,1,0,with_experienced_coauthor
AFZ008461,Kengo,Kato,2018,1,1,1,0,with_experienced_coauthor
AFZ018685,Ken,Yamada,2018,1,1,1,0,with_experienced_coauthor
AFZ003403,Raphael,Corbi,2018,1,1,1,0,with_experienced_coauthor
AFZ016166,Eduardo,Souza-Rodrigues,2018,1,0,0,0,solo
AFZ010577,Lucas,Maestri,2018,1,1,1,0,with_experienced_coauthor
AFZ004078,Francesc,Dilme,2018,1,1,0,1,only_with_other_new_coauthors
AFZ009949,Fei,Li,2018,1,1,0,1,only_with_other_new_coauthors
AFZ005023,Clodomiro,Ferreira,2018,1,1,1,0,with_experienced_coauthor
AFZ018752,Yves,Yaouanq,2019,1,1,1,0,with_experienced_coauthor
AFZ014961,Carlos,Sanz,2019,1,1,1,0,with_experienced_coauthor
AFZ007120,Kyle,Herkenhoff,2019,1,0,0,0,solo
AFZ015617,Gloria,Sheu,2019,1,1,1,1,with_experienced_coauthor
AFZ018909,Andres,Zahler,2019,1,1,1,1,with_experienced_coauthor
AFZ008236,Junehyuk,Jung,2019,1,1,1,1,with_experienced_coauthor
AFZ008701,Jeong,Kim,2019,1,1,1,1,with_experienced_coauthor
AFZ016314,Vania,Stavrakeva,2019,1,0,0,0,solo
AFZ009111,Jorgen,Kratz,2019,1,1,1,0,with_experienced_coauthor
AFZ003694,Christina,Dalton,2019,1,1,1,0,with_experienced_coauthor
AFZ005291,Vasiliki,Fouka,2019,1,0,0,0,solo
AFZ016731,Marco,Tabellini,2019,1,0,0,0,solo
AFZ014109,Jean-Paul,Renne,2019,1,1,1,0,with_experienced_coauthor
AFZ002909,Arunish,Chawla,2019,1,1,1,0,with_experienced_coauthor
AFZ000953,Nano,Barahona,2019,1,1,1,1,with_experienced_coauthor
AFZ005574,Francisco,Gallego,2019,1,1,1,1,with_experienced_coauthor
AFZ018902,Paolo,Zacchia,2019,1,0,0,0,solo
AFZ018724,Ming,Yang,2019,1,0,0,0,solo
AFZ016395,Luminita,Stevens,2019,1,0,0,0,solo
AFZ010636,Kaveh,Majlesi,2019,1,1,1,0,with_experienced_coauthor
AFZ010453,Ithai,Lurie,2019,1,1,1,0,with_experienced_coauthor
AFZ003873,Anthony,DeFusco,2019,1,1,0,1,only_with_other_new_coauthors
AFZ008146,Stephanie,Johnson,2019,1,1,0,1,only_with_other_new_coauthors
AFZ011710,John,Mondragon,2019,1,1,0,1,only_with_other_new_coauthors
AFZ004500,Lars,Ehlers,2019,1,1,0,1,only_with_other_new_coauthors
AFZ011849,Thayer,Morrill,2019,1,1,0,1,only_with_other_new_coauthors
AFZ004990,Leopoldo,Fergusson,2019,1,1,1,0,with_experienced_coauthor
AFZ017394,Kosuke,Uetake,2019,1,1,1,0,with_experienced_coauthor
AFZ010316,Paula,Lopes,2019,1,1,1,0,with_experienced_coauthor
AFZ010118,Luke,Lindsay,2019,1,1,1,0,with_experienced_coauthor
AFZ001469,Zachary,Bethune,2019,1,1,1,0,with_experienced_coauthor
AFZ010867,Fernando,Martin,2019,1,1,1,0,with_experienced_coauthor
AFZ012153,Harikesh,Nair,2019,1,1,0,1,only_with_other_new_coauthors
AFZ014795,Navdeep,Sahni,2019,1,1,0,1,only_with_other_new_coauthors
AFZ018864,Changhua,Yu,2019,1,1,1,0,with_experienced_coauthor
AFZ001016,Lint,Barrage,2019,1,0,0,0,solo
AFZ007056,Ines,Helm,2019,1,0,0,0,solo
AFZ002257,Lukas,Buchheim,2019,1,1,0,1,only_with_other_new_coauthors
AFZ017405,Robert,Ulbricht,2019,1,1,0,1,only_with_other_new_coauthors
AFZ007570,Yi,Huang,2019,1,1,1,1,with_experienced_coauthor
AFZ017899,Gewei,Wang,2019,1,1,1,1,with_experienced_coauthor
AFZ002418,Julia,Cage,2019,1,1,0,1,only_with_other_new_coauthors
AFZ007156,Nicolas,Herve,2019,1,1,0,1,only_with_other_new_coauthors
AFZ017630,Marie-Luce,Viaud,2019,1,1,0,1,only_with_other_new_coauthors
AFZ012418,Afshin,Nikzad,2020,1,1,1,0,with_experienced_coauthor
AFZ003762,Amil,Dasgupta,2003,1,1,1,0,with_experienced_coauthor
AFZ011395,Matthias,Messner,2003,1,1,0,1,only_with_other_new_coauthors
AFZ013506,Mattias,Polborn,2003,1,1,0,1,only_with_other_new_coauthors
AFZ012777,Theresa,Osborne,2003,1,0,0,0,solo
AFZ013689,Michael,Pries,2003,1,0,0,0,solo
AFZ013857,Ashok,Rai,2003,1,1,1,0,with_experienced_coauthor
AFZ016505,David,Stromberg,2003,1,0,0,0,solo
AFZ000239,Rui,Albuquerque,2004,1,1,1,0,with_experienced_coauthor
AFZ000897,Sandeep,Baliga,2004,1,1,1,0,with_experienced_coauthor
AFZ008564,Hubert,Kempf,2004,1,1,1,0,with_experienced_coauthor
AFZ008902,Levent,Kockesen,2004,1,1,1,0,with_experienced_coauthor
AFZ009207,Dorothea,Kubler,2004,1,1,0,1,only_with_other_new_coauthors
AFZ018149,Georg,Weizsacker,2004,1,1,0,1,only_with_other_new_coauthors
AFZ016396,Margaret,Stevens,2004,1,0,0,0,solo
AFZ005703,Pieter,Gautier,2001,1,1,1,0,with_experienced_coauthor
AFZ001344,Aleksander,Berentsen,2004,1,1,0,1,only_with_other_new_coauthors
AFZ014357,Guillaume,Rocheteau,2004,2,1,1,1,with_experienced_coauthor
AFZ005093,Gabriele,Fiorentini,2004,2,1,1,0,with_experienced_coauthor
AFZ007966,Maarten,Janssen,2004,1,1,0,1,only_with_other_new_coauthors
AFZ015909,Christopher,Sleet,2004,1,0,0,0,solo
AFZ008429,Anders,Karlstrom,2004,1,1,1,0,with_experienced_coauthor
AFZ004369,Christian,Dustmann,2004,1,1,1,0,with_experienced_coauthor
AFZ010227,Adriana,Lleras-Muney,2004,3,1,1,1,with_experienced_coauthor
AFZ012162,Tomoyuki,Nakajima,2004,1,1,1,0,with_experienced_coauthor
AFZ018176,Quinn,Weninger,2004,1,1,1,0,with_experienced_coauthor
AFZ018878,Zhihao,Yu,2004,1,0,0,0,solo
AFZ018255,Matthew,White,2005,1,1,1,0,with_experienced_coauthor
AFZ003703,Ettore,Damiano,2005,1,1,1,0,with_experienced_coauthor
AFZ012838,Henry,Overman,2005,1,1,1,0,with_experienced_coauthor
AFZ008972,Ivana,Komunjer,2005,1,1,1,0,with_experienced_coauthor
AFZ016707,Dezso,Szalay,2005,1,0,0,0,solo
AFZ014732,Marc,Rysman,2004,1,0,0,0,solo
AFZ002913,Yeon-Koo,Che,1998,1,1,0,1,only_with_other_new_coauthors
AFZ005557,Ian,Gale,1998,1,1,0,1,only_with_other_new_coauthors
AFZ015000,Steven,Satchell,1998,1,1,1,1,with_experienced_coauthor
AFZ018023,Martin,Weale,1998,1,1,1,1,with_experienced_coauthor
AFZ001498,V,Bhaskar,1998,1,0,0,0,solo
AFZ013763,Yingyi,Qian,1998,1,1,0,1,only_with_other_new_coauthors
AFZ018657,Chenggang,Xu,1998,1,1,0,1,only_with_other_new_coauthors
AFZ000742,Christopher,Avery,1998,1,0,0,0,solo
AFZ016751,Takaaki,Takahashi,1993,1,1,1,0,with_experienced_coauthor
AFZ003284,Melvyn,Coles,1998,1,1,0,1,only_with_other_new_coauthors
AFZ012098,Abhinay,Muthoo,1998,1,1,0,1,only_with_other_new_coauthors
AFZ017900,Gyu,Wang,1998,1,0,0,0,solo
AFZ001515,Bruno,Biais,1998,1,1,0,1,only_with_other_new_coauthors
AFZ001900,Peter,Bossaerts,1998,1,1,0,1,only_with_other_new_coauthors
AFZ008692,Chongmin,Kim,1998,1,0,0,0,solo
AFZ003029,Siddhartha,Chib,1998,1,1,0,1,only_with_other_new_coauthors
AFZ008714,SangJoon,Kim,1998,1,1,0,1,only_with_other_new_coauthors
AFZ015601,Neil,Shepherd,1998,1,1,0,1,only_with_other_new_coauthors
AFZ001395,Jeremy,Berkowitz,1998,1,1,1,0,with_experienced_coauthor
AFZ005256,Mario,Forni,1998,1,1,1,0,with_experienced_coauthor
AFZ010245,Ignacio,Lobato,1998,1,1,1,0,with_experienced_coauthor
AFZ015056,Marcia,Schafgans,1998,1,1,1,0,with_experienced_coauthor
AFZ015233,Stacey,Schrift,1998,1,1,1,0,with_experienced_coauthor
AFZ008402,Sandeep,Kapur,1998,1,1,1,0,with_experienced_coauthor
AFZ000871,Venkatesh,Bala,1998,1,1,0,1,only_with_other_new_coauthors
AFZ006191,Sanjeev,Goyal,1998,1,1,0,1,only_with_other_new_coauthors
AFZ009496,Jean,Lanjouw,1998,1,0,0,0,solo
AFZ004746,Martin,Evans,1998,1,0,0,0,solo
AFZ009645,In,Lee,1998,1,0,0,0,solo
AFZ003603,Robin,Cubitt,1998,1,1,1,0,with_experienced_coauthor
AFZ012486,Ed,Nosal,1998,1,0,0,0,solo
AFZ010056,Ethan,Ligon,1998,1,0,0,0,solo
AFZ015359,Ilya,Segal,1999,2,0,0,0,solo
AFZ017539,Dimitri,Vayanos,1999,1,0,0,0,solo
AFZ012257,Darwin,Neher,1999,1,0,0,0,solo
AFZ000152,Victor,Aguirregabiria,1999,1,0,0,0,solo
AFZ005012,Christopher,Ferrall,1999,1,1,0,1,only_with_other_new_coauthors
AFZ015560,Bruce,Shearer,1999,1,1,0,1,only_with_other_new_coauthors
AFZ012945,Michael,Palumbo,1999,1,0,0,0,solo
AFZ007068,Igal,Hendel,1999,2,1,0,1,only_with_other_new_coauthors
AFZ009597,Dermot,Leahy,1999,1,1,1,0,with_experienced_coauthor
AFZ008544,Godfrey,Keller,1999,1,1,0,1,only_with_other_new_coauthors
AFZ013836,Sven,Rady,1999,1,1,0,1,only_with_other_new_coauthors
AFZ006321,Rachel,Griffiths,1999,1,1,1,0,with_experienced_coauthor
AFZ006444,Antonio,Guevara,1999,1,1,1,1,with_experienced_coauthor
AFZ012758,Salvador,Ortigueira,1999,1,1,1,1,with_experienced_coauthor
AFZ018928,Timothy,Zandt,1999,1,0,0,0,solo
AFZ012250,Zvika,Neeman,1999,1,0,0,0,solo
AFZ010710,Michael,Mandler,1999,1,0,0,0,solo
AFZ006167,Piero,Gottardi,1999,1,1,1,0,with_experienced_coauthor
AFZ010810,Marco,Mariotti,1999,1,0,0,0,solo
AFZ000135,Phillipe,Aghion,1999,1,1,1,0,with_experienced_coauthor
AFZ016771,Thomas,Tallarini,1999,1,1,1,0,with_experienced_coauthor
AFZ010222,Allessandro,Lizzeri,1999,2,1,0,1,only_with_other_new_coauthors
AFZ003145,Michael,Chwe,2000,1,0,0,0,solo
AFZ017483,Akos,Valentinyi,2000,2,1,1,1,with_experienced_coauthor
AFZ000994,Gadi,Barlevy,2000,1,1,0,1,only_with_other_new_coauthors
AFZ017611,Pietro,Veronesi,2000,1,1,0,1,only_with_other_new_coauthors
AFZ005123,Jonas,Fisher,2000,2,1,1,1,with_experienced_coauthor
AFZ015444,Angel,Serrat,2000,1,0,0,0,solo
AFZ000382,Rabah,Amir,2000,1,1,1,0,with_experienced_coauthor
AFZ007210,Andrew,Hildreth,2000,1,1,1,0,with_experienced_coauthor
AFZ007137,Berthold,Herrendorf,2000,1,1,1,1,with_experienced_coauthor
AFZ011019,Leslie,Max,2000,1,1,1,0,with_experienced_coauthor
AFZ013272,Martin,Pesendorfer,2000,1,0,0,0,solo
AFZ007069,Terrance,Hendershott,2000,1,1,1,0,with_experienced_coauthor
AFZ006198,Kathryn,Graddy,2000,1,1,1,0,with_experienced_coauthor
AFZ002625,Juan,Carrillo,2000,1,1,0,1,only_with_other_new_coauthors
AFZ010812,Thomas,Mariotti,2000,1,1,0,1,only_with_other_new_coauthors
AFZ010801,Jose,Marin,2000,1,1,1,0,with_experienced_coauthor
AFZ006757,L,Hao,2000,1,1,0,1,only_with_other_new_coauthors
AFZ007830,Shingo,Ishiguro,2001,1,1,1,0,with_experienced_coauthor
AFZ001472,Marc,Bettzuge,2001,1,1,1,0,with_experienced_coauthor
AFZ011884,Giuseppe,Moscarini,2001,2,1,1,0,with_experienced_coauthor
AFZ004838,Zhenhong,Fan,2001,1,1,0,1,only_with_other_new_coauthors
AFZ013353,Peter,Philips,2001,1,1,0,1,only_with_other_new_coauthors
AFZ013810,Carmela,Quintos,2001,1,1,0,1,only_with_other_new_coauthors
AFZ016732,Christopher,Taber,2001,2,1,1,0,with_experienced_coauthor
AFZ018901,Jan,Zabojnik,2001,1,1,1,0,with_experienced_coauthor
AFZ004881,Antoine,Faure-Grimaud,2002,1,0,0,0,solo
AFZ013117,Nina,Pavcnik,2002,1,0,0,0,solo
AFZ015128,Christian,Schluter,2002,1,1,1,0,with_experienced_coauthor
AFZ013014,Jee-Hyeong,Park,2002,1,1,1,0,with_experienced_coauthor
AFZ002238,Sandro,Brusco,2002,1,1,0,1,only_with_other_new_coauthors
AFZ010330,Giuseppe,Lopomo,2002,1,1,0,1,only_with_other_new_coauthors
AFZ016206,Ran,Spiegler,2002,2,1,1,1,with_experienced_coauthor
AFZ016776,Gabriel,Talmain,2002,1,1,1,0,with_experienced_coauthor
AFZ003979,Wouter,Dessein,2002,1,0,0,0,solo
AFZ010431,Christoph,Lulfesmann,2002,1,1,1,1,with_experienced_coauthor
AFZ012108,Gordon,Myers,2002,1,1,1,1,with_experienced_coauthor
AFZ011584,Eugenio,Miravete,2002,1,0,0,0,solo
AFZ012581,Theo,Offerman,2002,2,1,1,1,with_experienced_coauthor
AFZ016123,Joep,Sonnemans,2002,1,1,0,1,only_with_other_new_coauthors
AFZ003420,Francesca,Cornelli,2003,1,1,1,0,with_experienced_coauthor
