author_id,final_first_name,final_last_name,first_top5_publication_year,number_of_papers_in_first_year,has_any_coauthor,has_experienced_coauthor,has_other_new_coauthor,first_publication_coauthor_type
AFZ004767,Erik,Eyster,2017,1,1,1,1,with_experienced_coauthor
AFZ014048,Alex,Rees-Jones,2017,2,1,1,0,with_experienced_coauthor
AFZ008772,Tom,Kirchmaier,2017,1,1,0,1,only_with_other_new_coauthors
AFZ017642,Jordi,Vidal,2017,1,1,0,1,only_with_other_new_coauthors
AFZ008318,Myrto,Kalouptsidi,2017,1,0,0,0,solo
AFZ001524,Alexander,Bick,2017,2,1,1,0,with_experienced_coauthor
AFZ000033,Arpad,Abraham,2017,1,1,0,1,only_with_other_new_coauthors
AFZ009351,Sarolta,Laczo,2017,1,1,0,1,only_with_other_new_coauthors
AFZ009976,Shanjun,Li,2017,1,0,0,0,solo
AFZ005443,Chao,Fu,2017,1,1,1,0,with_experienced_coauthor
AFZ008416,Anastasios,Karantounias,2018,1,0,0,0,solo
AFZ008445,Navin,Kartik,2018,1,1,0,1,only_with_other_new_coauthors
AFZ018057,Richard,Weelden,2018,1,1,0,1,only_with_other_new_coauthors
AFZ008721,Soojin,Kim,2018,1,1,1,0,with_experienced_coauthor
AFZ003636,Jesse,Cunha,2018,1,1,1,0,with_experienced_coauthor
AFZ012194,Mattia,Nardotto,2018,1,1,1,0,with_experienced_coauthor
AFZ011449,Pascal,Michaillat,2018,1,1,1,0,with_experienced_coauthor
AFZ009946,Danielle,Li,2018,1,1,1,1,with_experienced_coauthor
AFZ014869,Bhaven,Sampat,2018,1,1,1,1,with_experienced_coauthor
AFZ003704,Anna,Damm,2018,1,1,0,1,only_with_other_new_coauthors
AFZ017528,Kristine,Vasiljeva,2018,1,1,0,1,only_with_other_new_coauthors
AFZ004807,Pablo,Fajgelbaum,2018,1,1,1,1,with_experienced_coauthor
AFZ011792,Eduardo,Morales,2018,1,1,1,1,with_experienced_coauthor
AFZ004848,Elisa,Faraglia,2018,1,1,1,1,with_experienced_coauthor
AFZ012616,Rigas,Oikonomou,2018,1,1,1,1,with_experienced_coauthor
AFZ015317,Andrew,Scott,2018,1,1,1,1,with_experienced_coauthor
AFZ003403,Raphael,Corbi,2018,1,1,1,1,with_experienced_coauthor
AFZ012984,Elias,Papaioannou,2018,1,1,1,1,with_experienced_coauthor
AFZ004078,Francesc,Dilme,2018,1,1,0,1,only_with_other_new_coauthors
AFZ009949,Fei,Li,2018,1,1,0,1,only_with_other_new_coauthors
AFZ004106,Jeremiah,Dittmar,2019,1,1,0,1,only_with_other_new_coauthors
AFZ011283,Ralf,Meisenzahl,2019,1,1,0,1,only_with_other_new_coauthors
AFZ014961,Carlos,Sanz,2019,1,1,1,0,with_experienced_coauthor
AFZ007755,Ethan,Ilzetzki,2019,1,1,1,0,with_experienced_coauthor
AFZ003991,Paul,Devereux,2019,1,1,1,1,with_experienced_coauthor
AFZ010437,Petter,Lundborg,2019,1,1,1,1,with_experienced_coauthor
AFZ010636,Kaveh,Majlesi,2019,1,1,1,1,with_experienced_coauthor
AFZ002168,David,Brown,2019,1,1,1,1,with_experienced_coauthor
AFZ010453,Ithai,Lurie,2019,1,1,1,1,with_experienced_coauthor
AFZ004990,Leopoldo,Fergusson,2019,1,1,1,0,with_experienced_coauthor
AFZ003802,Eduardo,Davila,2019,1,0,0,0,solo
AFZ001016,Lint,Barrage,2019,1,0,0,0,solo
AFZ016505,David,Stromberg,2003,1,0,0,0,solo
AFZ012477,Peter,Norman,2004,1,0,0,0,solo
AFZ015909,Christopher,Sleet,2004,1,0,0,0,solo
AFZ018878,Zhihao,Yu,2004,1,0,0,0,solo
AFZ005970,Gerhard,Glomm,1999,1,1,0,1,only_with_other_new_coauthors
AFZ009374,Roger,Lagunoff,1999,1,1,0,1,only_with_other_new_coauthors
AFZ003276,Harold,Cole,2000,1,1,0,1,only_with_other_new_coauthors
AFZ008529,Timothy,Kehoe,2000,1,1,0,1,only_with_other_new_coauthors
AFZ010993,Steven,Matthews,2000,1,1,0,1,only_with_other_new_coauthors
AFZ011019,Leslie,Max,2000,1,1,0,1,only_with_other_new_coauthors
AFZ010861,David,Martimort,2001,1,0,0,0,solo
AFZ003006,Andrew,Chesher,2002,1,1,0,1,only_with_other_new_coauthors
AFZ015128,Christian,Schluter,2002,1,1,0,1,only_with_other_new_coauthors
AFZ005310,Gianni,Fraja,2002,1,0,0,0,solo
AFZ002406,Jordi,Caballe,2003,1,1,0,1,only_with_other_new_coauthors
AFZ005504,Luisa,Fuster,2003,1,1,0,1,only_with_other_new_coauthors
AFZ006057,Mikhail,Golosov,2003,1,1,0,1,only_with_other_new_coauthors
AFZ008898,Narayana,Kocherlakota,2003,1,1,0,1,only_with_other_new_coauthors
AFZ017317,Aleh,Tsyvinski,2003,1,1,0,1,only_with_other_new_coauthors
AFZ007055,Martin,Hellwig,2003,1,0,0,0,solo
AFZ014905,William,Sandholm,2002,1,0,0,0,solo
AFZ014388,John,Roemer,1999,1,0,0,0,solo
AFZ015433,Shigehiro,Serizawa,1999,1,0,0,0,solo
AFZ003910,Gabrielle,Demange,1999,1,1,0,1,only_with_other_new_coauthors
AFZ009520,Guy,Laroque,1999,1,1,0,1,only_with_other_new_coauthors
AFZ001397,Marcus,Berliant,2001,1,1,0,1,only_with_other_new_coauthors
AFZ012901,Frank,Page,2001,1,1,0,1,only_with_other_new_coauthors
AFZ004751,Robert,Evans,2001,1,1,0,1,only_with_other_new_coauthors
AFZ017018,Jonathan,Thomas,2001,1,1,0,1,only_with_other_new_coauthors
AFZ006465,Faruk,Gul,2001,1,1,0,1,only_with_other_new_coauthors
AFZ013273,Wolfgang,Pesendorfer,2001,1,1,0,1,only_with_other_new_coauthors
AFZ016257,Ennio,Stacchetti,2001,1,1,1,0,with_experienced_coauthor
AFZ017546,Matthijs,Veelen,2002,1,0,0,0,solo
AFZ017097,Christopher,Timmins,2002,1,0,0,0,solo
AFZ004668,Haluk,Ergin,2002,1,0,0,0,solo
AFZ004060,Daniel,Diermeier,2003,1,1,1,1,with_experienced_coauthor
AFZ004659,Hulya,Eraslan,2003,1,1,1,1,with_experienced_coauthor
AFZ004428,Udo,Ebert,2003,1,1,0,1,only_with_other_new_coauthors
AFZ011940,Patrick,Moyes,2003,1,1,0,1,only_with_other_new_coauthors
AFZ011468,Kandori,Michihiro,2003,1,0,0,0,solo
AFZ015949,Anthony,Smith,2003,1,1,1,0,with_experienced_coauthor
AFZ005381,Eric,French,2005,1,0,0,0,solo
AFZ001782,Michele,Boldrin,2005,1,1,0,1,only_with_other_new_coauthors
AFZ011733,Ana,Montes,2005,1,1,0,1,only_with_other_new_coauthors
AFZ000231,Stefania,Albanesi,2006,1,1,1,0,with_experienced_coauthor
AFZ005183,Marc,Fleurbaey,2006,1,1,0,1,only_with_other_new_coauthors
AFZ010722,Francois,Maniquet,2006,1,1,0,1,only_with_other_new_coauthors
AFZ002903,Ananish,Chaudhuri,2006,1,1,0,1,only_with_other_new_coauthors
AFZ006251,Sara,Graziano,2006,1,1,0,1,only_with_other_new_coauthors
AFZ010634,Pushkar,Maitra,2006,1,1,0,1,only_with_other_new_coauthors
AFZ011575,Gerard,Miquel,2007,1,0,0,0,solo
AFZ008816,Paul,Klein,2008,1,1,1,0,with_experienced_coauthor
AFZ000148,Mark,Aguiar,2007,1,1,1,1,with_experienced_coauthor
AFZ006117,Gita,Gopinath,2007,1,1,1,1,with_experienced_coauthor
AFZ003568,David,Croix,2009,1,1,0,1,only_with_other_new_coauthors
AFZ004135,Matthias,Doepke,2009,1,1,0,1,only_with_other_new_coauthors
AFZ004651,Paolo,Epifani,2009,1,1,0,1,only_with_other_new_coauthors
AFZ005600,Gino,Gancia,2009,1,1,0,1,only_with_other_new_coauthors
AFZ005704,Alessandro,Gavazza,2009,1,1,1,0,with_experienced_coauthor
AFZ003325,Ignacio,CondeRuiz,2009,1,1,0,1,only_with_other_new_coauthors
AFZ005904,Eduardo,Gimenez,2009,1,1,0,1,only_with_other_new_coauthors
AFZ013223,Mikel,Perez-Nievas,2009,1,1,0,1,only_with_other_new_coauthors
AFZ018754,Pierre,Yared,2009,1,0,0,0,solo
AFZ006579,Marcus,Hagedorn,2010,1,0,0,0,solo
AFZ012330,Whitney,Newey,2002,1,1,1,0,with_experienced_coauthor
AFZ002897,Raghabendra,Chattopadhyay,2004,1,1,1,0,with_experienced_coauthor
AFZ004710,Joan,Esteban,2004,1,1,1,0,with_experienced_coauthor
AFZ008292,John,Kain,2005,1,1,1,1,with_experienced_coauthor
AFZ014286,Steven,Rivkin,2005,1,1,1,1,with_experienced_coauthor
AFZ018421,Clifford,Winston,2005,1,1,1,1,with_experienced_coauthor
AFZ018697,Jia,Yan,2005,1,1,1,1,with_experienced_coauthor
AFZ012461,Georg,Noldeke,2005,1,1,0,1,only_with_other_new_coauthors
AFZ014876,Larry,Samuelson,2005,1,1,0,1,only_with_other_new_coauthors
AFZ000362,Manuel,Amador,2006,1,1,1,1,with_experienced_coauthor
AFZ018189,Ivan,Werning,2006,1,1,1,1,with_experienced_coauthor
AFZ010749,Gustavo,Manso,2008,1,0,0,0,solo
AFZ006056,Michael,Golosov,2008,1,1,1,0,with_experienced_coauthor
AFZ001453,Marianne,Bertrand,2000,1,1,0,1,only_with_other_new_coauthors
AFZ010465,Erzo,Luttmer,2000,1,1,0,1,only_with_other_new_coauthors
AFZ011990,Sendhil,Mullainathan,2000,1,1,0,1,only_with_other_new_coauthors
AFZ011413,B,Meyer,2001,1,1,0,1,only_with_other_new_coauthors
AFZ004186,J,Donohue,2002,1,1,1,0,with_experienced_coauthor
AFZ014083,R,Reinikka,2004,1,1,0,1,only_with_other_new_coauthors
AFZ005088,Amy,Finkelstein,2004,1,0,0,0,solo
AFZ003009,Raj,Chetty,2005,1,1,1,0,with_experienced_coauthor
AFZ005452,Nicola,Fuchs-Schundeln,2005,1,1,0,1,only_with_other_new_coauthors
AFZ015269,Matthias,Schundeln,2005,1,1,0,1,only_with_other_new_coauthors
AFZ002911,J,Che,1998,1,1,0,1,only_with_other_new_coauthors
AFZ014096,D,Remler,1998,1,1,1,1,with_experienced_coauthor
AFZ010915,Alexandre,Mas,2006,1,0,0,0,solo
AFZ017991,Ebonya,Washington,2006,1,0,0,0,solo
AFZ016530,Daniel,Sturm,2006,1,1,1,0,with_experienced_coauthor
AFZ012753,Peter,Orszag,2006,1,1,1,1,with_experienced_coauthor
AFZ004531,T,Eisensee,2007,1,1,1,0,with_experienced_coauthor
AFZ009804,Josh,Lerner,2005,1,1,0,1,only_with_other_new_coauthors
AFZ015195,Antoinette,Schoar,2005,1,1,0,1,only_with_other_new_coauthors
AFZ016267,Douglas,Staiger,2005,1,1,1,0,with_experienced_coauthor
AFZ011878,Fiona,Morton,2006,1,1,0,1,only_with_other_new_coauthors
AFZ005022,Claudio,Ferraz,2008,1,1,0,1,only_with_other_new_coauthors
AFZ005075,Frederico,Finan,2008,1,1,0,1,only_with_other_new_coauthors
AFZ002875,Kerwin,Charles,2009,1,1,0,1,only_with_other_new_coauthors
AFZ007658,Erik,Hurst,2009,1,1,0,1,only_with_other_new_coauthors
AFZ014595,Nikolai,Roussanov,2009,1,1,0,1,only_with_other_new_coauthors
AFZ004127,Carlos,Dobkin,2009,1,1,1,1,with_experienced_coauthor
AFZ010576,Nicole,Maestas,2009,1,1,1,1,with_experienced_coauthor
AFZ002741,Stephanie,Cellini,2010,1,1,1,0,with_experienced_coauthor
AFZ001939,Leah,Boustan,2010,1,0,0,0,solo
AFZ002664,Elizabeth,Cascio,2010,1,1,0,1,only_with_other_new_coauthors
AFZ006132,Nora,Gordon,2010,1,1,0,1,only_with_other_new_coauthors
AFZ009913,Ethan,Lewis,2010,1,1,0,1,only_with_other_new_coauthors
AFZ014017,Sarah,Reber,2010,1,1,0,1,only_with_other_new_coauthors
AFZ016104,Jae,Song,2010,1,1,1,0,with_experienced_coauthor
AFZ000776,Pierre,Azoulay,2010,1,1,0,1,only_with_other_new_coauthors
AFZ017907,Jialan,Wang,2010,1,1,0,1,only_with_other_new_coauthors
AFZ019144,Joshua,Zivin,2010,1,1,0,1,only_with_other_new_coauthors
AFZ009080,Amanda,Kowalski,2010,1,1,1,1,with_experienced_coauthor
AFZ018340,Heidi,Williams,2010,1,1,1,1,with_experienced_coauthor
AFZ001770,Iris,Bohnet,2010,1,1,1,1,with_experienced_coauthor
AFZ007145,Benedikt,Herrmann,2010,2,1,1,1,with_experienced_coauthor
AFZ000134,Philippe,Aghion,2010,1,1,1,1,with_experienced_coauthor
AFZ000270,Yann,Algan,2010,1,1,1,1,with_experienced_coauthor
AFZ002422,Pierre,Cahuc,2010,1,1,1,1,with_experienced_coauthor
AFZ001747,Tito,Boeri,2002,1,1,1,1,with_experienced_coauthor
AFZ001750,Axel,Boersch-Supan,2002,1,1,1,1,with_experienced_coauthor
AFZ002145,Robin,Brooks,2002,1,0,0,0,solo
AFZ009178,Dirk,Krueger,2002,1,1,0,1,only_with_other_new_coauthors
AFZ009208,Felix,Kubler,2002,1,1,0,1,only_with_other_new_coauthors
AFZ007489,Daniel,Houser,2002,1,1,0,1,only_with_other_new_coauthors
AFZ009292,Robert,Kurzban,2002,1,1,0,1,only_with_other_new_coauthors
AFZ006224,Simon,Grant,2002,1,1,0,1,only_with_other_new_coauthors
AFZ013794,John,Quiggin,2002,1,1,0,1,only_with_other_new_coauthors
AFZ001603,Dan,Black,2002,1,1,0,1,only_with_other_new_coauthors
AFZ003714,Kermit,Daniel,2002,1,1,0,1,only_with_other_new_coauthors
AFZ014901,Seth,Sanders,2002,1,1,0,1,only_with_other_new_coauthors
AFZ008864,Brian,Knight,2002,1,0,0,0,solo
AFZ009059,Christos,Kotsogiannis,2002,1,1,1,0,with_experienced_coauthor
AFZ005783,Shelby,Gerking,2002,1,1,0,1,only_with_other_new_coauthors
AFZ009260,Mitch,Kunce,2002,1,1,0,1,only_with_other_new_coauthors
AFZ011824,William,Morgan,2002,1,1,0,1,only_with_other_new_coauthors
AFZ006881,John,Hassler,2003,1,1,0,1,only_with_other_new_coauthors
AFZ011783,Jose,Mora,2003,1,1,0,1,only_with_other_new_coauthors
AFZ016458,Kjetil,Storesletten,2003,1,1,0,1,only_with_other_new_coauthors
AFZ019120,Fabrizio,Zilibotti,2003,1,1,0,1,only_with_other_new_coauthors
AFZ010765,Nicolas,Marceau,2003,1,1,0,1,only_with_other_new_coauthors
AFZ015933,Michael,Smart,2003,1,1,0,1,only_with_other_new_coauthors
AFZ007932,Sanjay,Jain,2003,1,1,0,1,only_with_other_new_coauthors
AFZ011976,Sharun,Mukand,2003,1,1,0,1,only_with_other_new_coauthors
AFZ010918,David,Masclet,2003,1,1,0,1,only_with_other_new_coauthors
AFZ012493,Charles,Noussair,2003,1,1,0,1,only_with_other_new_coauthors
AFZ017323,Steven,Tucker,2003,1,1,0,1,only_with_other_new_coauthors
AFZ017676,Marie-Claire,Villeval,2003,1,1,0,1,only_with_other_new_coauthors
AFZ015526,Matthew,Shapiro,2003,1,1,1,0,with_experienced_coauthor
AFZ016373,Melvin,Stephens,2003,1,0,0,0,solo
AFZ012571,Ted,O'Donoghue,2003,1,1,1,0,with_experienced_coauthor
AFZ001138,Reagan,Baughman,2003,1,1,1,0,with_experienced_coauthor
AFZ009339,Marie-Eve,Lachance,2003,1,1,0,1,only_with_other_new_coauthors
AFZ011611,Olivia,Mitchell,2003,1,1,0,1,only_with_other_new_coauthors
AFZ012317,David,Neumark,2003,1,1,0,1,only_with_other_new_coauthors
AFZ013633,Elizabeth,Powers,2003,1,1,0,1,only_with_other_new_coauthors
AFZ001700,Linda,Blumberg,2003,1,1,0,1,only_with_other_new_coauthors
AFZ007358,John,Holahan,2003,1,1,0,1,only_with_other_new_coauthors
AFZ012371,Len,Nichols,2003,1,1,0,1,only_with_other_new_coauthors
AFZ015586,Yu-Chu,Shen,2003,1,1,0,1,only_with_other_new_coauthors
AFZ015639,Robert,Shiller,2003,1,0,0,0,solo
AFZ012213,Sita,Nataraj,2003,1,1,1,0,with_experienced_coauthor
AFZ018129,Scott,Weisbenner,2003,1,1,1,0,with_experienced_coauthor
AFZ000869,Jon,Bakija,2003,1,1,1,0,with_experienced_coauthor
AFZ013123,Abigail,Payne,2003,1,1,1,0,with_experienced_coauthor
AFZ000697,Orazio,Attanasio,2003,2,1,0,1,only_with_other_new_coauthors
AFZ014416,Susann,Rohwedder,2003,1,1,0,1,only_with_other_new_coauthors
AFZ014165,Paul,Rhode,2003,1,1,1,0,with_experienced_coauthor
AFZ005715,John,Geanakoplos,2003,1,1,1,0,with_experienced_coauthor
AFZ017024,Melissa,Thomasson,2003,1,0,0,0,solo
AFZ013636,Robert,Pozen,2004,1,1,1,1,with_experienced_coauthor
AFZ015091,Sylvester,Schieber,2004,1,1,1,1,with_experienced_coauthor
AFZ000839,Katherine,Baicker,2004,1,1,1,0,with_experienced_coauthor
AFZ003571,Henrik,Cronqvist,2004,1,1,1,0,with_experienced_coauthor
AFZ003183,Robert,Clark,2004,1,0,0,0,solo
AFZ000421,Lisa,Anderson,2004,1,1,0,1,only_with_other_new_coauthors
AFZ011307,Jennifer,Mellor,2004,1,1,0,1,only_with_other_new_coauthors
AFZ011553,Jeffrey,Milyo,2004,1,1,0,1,only_with_other_new_coauthors
AFZ008304,Laura,Kalambokidis,2004,1,1,1,1,with_experienced_coauthor
AFZ014407,Jeffrey,Rohaly,2004,1,1,1,1,with_experienced_coauthor
AFZ006752,Andrew,Hanssen,2004,1,0,0,0,solo
AFZ001436,Robert,Berrens,2004,1,1,1,1,with_experienced_coauthor
AFZ001760,Alok,Bohara,2004,1,1,1,1,with_experienced_coauthor
AFZ008589,Joe,Kerkvliet,2004,1,1,1,1,with_experienced_coauthor
AFZ014990,Pierre-Daniel,Sarte,2004,1,1,0,1,only_with_other_new_coauthors
AFZ007890,Brian,Jacob,2004,1,0,0,0,solo
AFZ018308,David,Wildasin,2004,1,1,1,0,with_experienced_coauthor
AFZ013907,Antonio,Rangel,2005,1,0,0,0,solo
AFZ000479,Ignazio,Angeloni,2005,1,1,1,1,with_experienced_coauthor
AFZ004723,Federico,Etro,2005,1,1,1,1,with_experienced_coauthor
AFZ011725,Jose,Montalvo,2005,1,1,0,1,only_with_other_new_coauthors
AFZ014152,Marta,Reynal-Querol,2005,1,1,0,1,only_with_other_new_coauthors
AFZ013050,Ian,Parry,2005,2,1,1,0,with_experienced_coauthor
AFZ005597,Li,Gan,2005,1,1,1,0,with_experienced_coauthor
AFZ018202,Sarah,West,2005,1,1,1,0,with_experienced_coauthor
AFZ000348,Rosanne,Altshuler,2005,1,1,0,1,only_with_other_new_coauthors
AFZ002294,Nicholas,Bull,2005,1,1,0,1,only_with_other_new_coauthors
AFZ004022,John,Diamond,2005,1,1,0,1,only_with_other_new_coauthors
AFZ011747,Pamela,Moomau,2005,1,1,0,1,only_with_other_new_coauthors
AFZ007061,David,Hemenway,2005,1,1,0,1,only_with_other_new_coauthors
AFZ016068,Sara,Solnick,2005,1,1,0,1,only_with_other_new_coauthors
AFZ002636,Robert,Carroll,2005,1,1,0,1,only_with_other_new_coauthors
AFZ007522,Warren,Hrung,2005,1,1,0,1,only_with_other_new_coauthors
AFZ007786,Robert,Inman,2005,1,1,1,0,with_experienced_coauthor
AFZ012795,Jan,Ostermann,2005,1,1,1,1,with_experienced_coauthor
AFZ015917,Frank,Sloan,2005,1,1,1,1,with_experienced_coauthor
AFZ012369,Austin,Nichols,2005,1,1,1,0,with_experienced_coauthor
AFZ001327,Antonio,Bento,2005,1,1,1,1,with_experienced_coauthor
AFZ006570,Roger,Haefen,2005,1,1,1,1,with_experienced_coauthor
AFZ007103,Emeric,Henry,2005,1,1,1,1,with_experienced_coauthor
AFZ007897,Mark,Jacobsen,2005,1,1,1,1,with_experienced_coauthor
AFZ007860,Zoran,Ivkovic,2005,1,1,1,0,with_experienced_coauthor
AFZ014411,Chris,Rohlfs,2006,1,0,0,0,solo
AFZ000007,Alberto,Abadie,2006,1,0,0,0,solo
AFZ002302,Kate,Bundorf,2006,1,1,0,1,only_with_other_new_coauthors
AFZ015801,Kosali,Simon,2006,1,1,0,1,only_with_other_new_coauthors
AFZ000088,Jerome,Adda,2006,1,1,0,1,only_with_other_new_coauthors
AFZ003417,Francesca,Cornaglia,2006,1,1,0,1,only_with_other_new_coauthors
AFZ005534,Firouz,Gahvari,2007,1,1,0,1,only_with_other_new_coauthors
AFZ010998,Enlinson,Mattos,2007,1,1,0,1,only_with_other_new_coauthors
AFZ001118,Marco,Battaglini,2007,1,1,1,0,with_experienced_coauthor
AFZ010955,Xavier,Mateos-Planas,2010,1,0,0,0,solo
AFZ000011,Klaus,Abbink,2010,1,1,0,1,only_with_other_new_coauthors
AFZ002033,Jordi,Brandts,2010,1,1,0,1,only_with_other_new_coauthors
AFZ012766,Henrik,Orzen,2010,1,1,0,1,only_with_other_new_coauthors
AFZ005101,Urs,Fischbacher,2010,1,1,1,0,with_experienced_coauthor
AFZ008142,Rucker,Johnson,2010,1,0,0,0,solo
AFZ004396,Susan,Dynarski,2010,1,1,1,1,with_experienced_coauthor
AFZ008353,Thomas,Kane,2010,1,1,1,1,with_experienced_coauthor
AFZ013090,Parag,Pathak,2010,1,1,1,1,with_experienced_coauthor
AFZ017879,Christopher,Walters,2010,1,1,1,1,with_experienced_coauthor
AFZ002809,David,Chan,2010,1,1,1,0,with_experienced_coauthor
AFZ011197,Robin,McKnight,2010,1,1,1,0,with_experienced_coauthor
AFZ005006,Jesus,Fernandez-Villaverde,2010,1,0,0,0,solo
AFZ003437,Giancarlo,Corsetti,2010,1,1,0,1,only_with_other_new_coauthors
AFZ009223,Keith,Kuester,2010,1,1,0,1,only_with_other_new_coauthors
AFZ011271,Andre,Meier,2010,1,1,0,1,only_with_other_new_coauthors
AFZ011996,Gernot,Muller,2010,1,1,0,1,only_with_other_new_coauthors
AFZ002750,Fernando,Cervantes,2010,1,1,0,1,only_with_other_new_coauthors
AFZ004574,Joshua,Elliott,2010,1,1,0,1,only_with_other_new_coauthors
AFZ005284,Ian,Foster,2010,1,1,0,1,only_with_other_new_coauthors
AFZ009025,Samuel,Kortum,2010,1,1,0,1,only_with_other_new_coauthors
AFZ012046,Todd,Munson,2010,1,1,0,1,only_with_other_new_coauthors
AFZ018127,David,Weisbach,2010,1,1,0,1,only_with_other_new_coauthors
AFZ014406,Kenneth,Rogoff,2010,1,1,1,0,with_experienced_coauthor
AFZ006291,Robin,Greenwood,2010,1,1,0,1,only_with_other_new_coauthors
AFZ017539,Dimitri,Vayanos,2010,1,1,0,1,only_with_other_new_coauthors
AFZ005176,Michael,Fleming,2010,1,1,1,1,with_experienced_coauthor
AFZ008509,Frank,Keane,2010,1,1,1,1,with_experienced_coauthor
AFZ009864,Jonathan,Levin,2010,1,1,0,1,only_with_other_new_coauthors
AFZ011503,Paul,Milgrom,2010,1,1,0,1,only_with_other_new_coauthors
AFZ012800,Elinor,Ostrom,2010,1,0,0,0,solo
AFZ014450,Christina,Romer,2010,1,1,1,0,with_experienced_coauthor
AFZ001008,David,Baron,2010,1,0,0,0,solo
AFZ006795,Maxwell,Harper,2010,1,1,1,1,with_experienced_coauthor
AFZ008988,Joseph,Konstan,2010,1,1,1,1,with_experienced_coauthor
AFZ009979,Sherry,Li,2010,1,1,1,1,with_experienced_coauthor
AFZ003434,Isabel,Correia,2010,1,0,0,0,solo
AFZ003085,Philippe,Chone,2010,1,1,1,0,with_experienced_coauthor
AFZ001416,Ernst,Berndt,2011,1,1,1,1,with_experienced_coauthor
AFZ004494,Karen,Eggleston,2011,1,1,1,1,with_experienced_coauthor
AFZ015491,Nilay,Shah,2011,1,1,1,1,with_experienced_coauthor
AFZ015994,Steven,Smith,2011,1,1,1,1,with_experienced_coauthor
AFZ003267,Courtney,Coile,2011,1,1,0,1,only_with_other_new_coauthors
AFZ009873,Phillip,Levine,2011,1,1,0,1,only_with_other_new_coauthors
AFZ016398,Betsey,Stevenson,2011,1,1,1,0,with_experienced_coauthor
AFZ002827,Dana,Chandler,2011,1,1,1,0,with_experienced_coauthor
AFZ002960,Stacey,Chen,2011,1,1,1,0,with_experienced_coauthor
AFZ010475,David,Lyle,2011,1,1,1,0,with_experienced_coauthor
AFZ006511,Tami,Gurley-Calvez,2011,1,1,0,1,only_with_other_new_coauthors
AFZ007217,Brian,Hill,2011,1,1,0,1,only_with_other_new_coauthors
AFZ009431,Val,Lambson,2011,1,1,0,1,only_with_other_new_coauthors
AFZ013913,Michael,Ransom,2011,1,1,0,1,only_with_other_new_coauthors
AFZ004810,Torberg,Falch,2011,1,0,0,0,solo
AFZ017169,Ott,Toomet,2011,1,0,0,0,solo
AFZ000648,Bevin,Ashenmiller,2011,1,0,0,0,solo
AFZ005595,Shanti,Gamper-Rabindran,2011,1,1,1,0,with_experienced_coauthor
AFZ015693,Shanna,Shulman,2011,1,1,1,0,with_experienced_coauthor
AFZ008759,Thomas,Kinnaman,2011,1,1,0,1,only_with_other_new_coauthors
AFZ018821,Hide-Fumi,Yokoo,2011,1,1,0,1,only_with_other_new_coauthors
AFZ018567,Jonathan,Wright,2011,1,0,0,0,solo
AFZ019029,Xiaoquan,Zhang,2011,1,1,0,1,only_with_other_new_coauthors
AFZ019087,Feng,Zhu,2011,1,1,0,1,only_with_other_new_coauthors
AFZ007476,Joseph,Hotz,2011,1,1,0,1,only_with_other_new_coauthors
AFZ018630,Mo,Xiao,2011,1,1,0,1,only_with_other_new_coauthors
AFZ000779,Marina,Azzimonti,2011,1,0,0,0,solo
AFZ008400,Arie,Kapteyn,2011,1,1,0,1,only_with_other_new_coauthors
AFZ008995,Peter,Kooreman,2011,1,1,0,1,only_with_other_new_coauthors
AFZ009237,Peter,Kuhn,2011,1,1,0,1,only_with_other_new_coauthors
AFZ016053,Adriaan,Soetevent,2011,1,1,0,1,only_with_other_new_coauthors
AFZ010250,Lance,Lochner,2011,1,1,0,1,only_with_other_new_coauthors
AFZ011715,Alexander,Monge-Naranjo,2011,1,1,0,1,only_with_other_new_coauthors
AFZ009109,Elena,Krasnokutskaya,2011,1,1,0,1,only_with_other_new_coauthors
AFZ015375,Katja,Seim,2011,1,1,0,1,only_with_other_new_coauthors
AFZ001148,Nathaniel,Baum-Snow,2011,1,1,0,1,only_with_other_new_coauthors
AFZ010466,Byron,Lutz,2011,1,1,0,1,only_with_other_new_coauthors
AFZ004097,Taryn,Dinkelman,2011,1,0,0,0,solo
AFZ010704,Joyce,Manchester,2011,1,1,1,1,with_experienced_coauthor
AFZ017781,Till,Wachter,2011,1,1,1,1,with_experienced_coauthor
AFZ005297,Meredith,Fowlie,2012,1,1,0,1,only_with_other_new_coauthors
AFZ007370,Stephen,Holland,2012,1,1,0,1,only_with_other_new_coauthors
AFZ010752,Erin,Mansur,2012,1,1,0,1,only_with_other_new_coauthors
AFZ001514,Huixin,Bi,2012,1,1,0,1,only_with_other_new_coauthors
AFZ017222,Nora,Traum,2012,1,1,0,1,only_with_other_new_coauthors
AFZ003801,Alberto,Davila,2012,1,1,0,1,only_with_other_new_coauthors
AFZ011785,Marie,Mora,2012,1,1,0,1,only_with_other_new_coauthors
AFZ004619,Walter,Enders,2012,1,1,0,1,only_with_other_new_coauthors
AFZ007428,Gary,Hoover,2012,1,1,0,1,only_with_other_new_coauthors
AFZ003549,Ellyn,Creasey,2012,1,1,0,1,only_with_other_new_coauthors
AFZ013851,Ahmed,Rahman,2012,1,1,0,1,only_with_other_new_coauthors
AFZ015975,Katherine,Smith,2012,1,1,0,1,only_with_other_new_coauthors
AFZ004672,Keith,Ericson,2012,1,1,0,1,only_with_other_new_coauthors
AFZ016295,Amanda,Starc,2012,1,1,0,1,only_with_other_new_coauthors
