author_id,final_first_name,final_last_name,first_top5_publication_year,number_of_papers_in_first_year,has_any_coauthor,has_experienced_coauthor,has_other_new_coauthor,first_publication_coauthor_type
AFZ010431,Christoph,Lulfesmann,2002,1,1,0,1,only_with_other_new_coauthors
AFZ012108,Gordon,Myers,2002,1,1,0,1,only_with_other_new_coauthors
AFZ005321,Patrick,Francois,2003,2,1,1,1,with_experienced_coauthor
AFZ014311,Joanne,Roberts,2003,1,1,0,1,only_with_other_new_coauthors
AFZ001401,Gabriella,Berloffa,2003,1,1,1,0,with_experienced_coauthor
AFZ000086,Bernardino,Adao,2003,1,1,0,1,only_with_other_new_coauthors
AFZ003434,Isabel,Correia,2003,1,1,0,1,only_with_other_new_coauthors
AFZ016920,Pedro,Teles,2003,1,1,0,1,only_with_other_new_coauthors
AFZ000231,Stefania,Albanesi,2003,1,1,1,0,with_experienced_coauthor
AFZ013780,Vincenzo,Quadrini,2003,1,1,1,0,with_experienced_coauthor
AFZ008630,Aubhik,Khan,2003,1,1,1,0,with_experienced_coauthor
AFZ000071,Klaus,Adam,2003,1,0,0,0,solo
AFZ010138,Francesco,Lippi,2003,1,0,0,0,solo
AFZ016142,Gerhard,Sorger,1999,1,1,1,0,with_experienced_coauthor
AFZ003152,Antonio,Ciccone,1999,1,1,1,0,with_experienced_coauthor
AFZ005286,James,Foster,1999,1,1,0,1,only_with_other_new_coauthors
AFZ012617,Efe,Ok,1999,1,1,0,1,only_with_other_new_coauthors
AFZ018987,Tao,Zha,1999,1,1,1,0,with_experienced_coauthor
AFZ000353,Fernando,Alvarez,2000,1,1,1,0,with_experienced_coauthor
AFZ017690,Giovanni,Violante,2000,1,1,1,0,with_experienced_coauthor
AFZ011157,Ellen,McGrattan,2000,1,1,1,0,with_experienced_coauthor
AFZ014916,Alvaro,Sandroni,2000,1,0,0,0,solo
AFZ011338,Qinglai,Meng,2000,1,1,1,0,with_experienced_coauthor
AFZ012389,Bent,Nielsen,2001,1,0,0,0,solo
AFZ009462,David,Lando,2001,1,1,1,0,with_experienced_coauthor
AFZ009720,Vivian,Lei,2001,1,1,0,1,only_with_other_new_coauthors
AFZ012493,Charles,Noussair,2001,1,1,0,1,only_with_other_new_coauthors
AFZ013480,Charles,Plott,2001,1,1,0,1,only_with_other_new_coauthors
AFZ006807,Christopher,Harris,2001,1,1,1,0,with_experienced_coauthor
AFZ008334,Takashi,Kamihigashi,2001,1,0,0,0,solo
AFZ001368,James,Bergin,2001,1,0,0,0,solo
AFZ013246,Fabrizio,Perri,2002,1,1,1,0,with_experienced_coauthor
AFZ019077,Ruilin,Zhou,2002,1,1,1,0,with_experienced_coauthor
AFZ001721,Eugenio,Bobenrieth,2002,1,1,1,1,with_experienced_coauthor
AFZ001722,Juan,Bobenrieth,2002,1,1,1,1,with_experienced_coauthor
AFZ000545,Aloisio,Araujo,2002,1,1,0,1,only_with_other_new_coauthors
AFZ013063,Mario,Pascoa,2002,1,1,0,1,only_with_other_new_coauthors
AFZ017184,Juan,Torres-Martinez,2002,1,1,0,1,only_with_other_new_coauthors
AFZ005249,Francoise,Forges,2002,1,1,1,0,with_experienced_coauthor
AFZ008104,Soren,Johansen,2002,1,0,0,0,solo
AFZ008673,Nicholas,Kiefer,2002,1,1,0,1,only_with_other_new_coauthors
AFZ017725,Timothy,Vogelsang,2002,1,1,0,1,only_with_other_new_coauthors
AFZ001083,Marco,Bassetto,2002,1,0,0,0,solo
AFZ002232,Markus,Brunnermeier,2003,1,1,1,0,with_experienced_coauthor
AFZ003545,Ian,Crawford,2003,1,1,1,0,with_experienced_coauthor
AFZ001099,Kaushik,Basu,2003,1,1,1,0,with_experienced_coauthor
AFZ009208,Felix,Kubler,2003,1,1,0,1,only_with_other_new_coauthors
AFZ015132,Karl,Schmedders,2003,1,1,0,1,only_with_other_new_coauthors
AFZ001962,Audra,Bowlus,2004,1,1,1,0,with_experienced_coauthor
AFZ012192,Mariacristina,Nardi,2002,1,0,0,0,solo
AFZ007603,Mark,Huggett,2004,1,0,0,0,solo
AFZ003903,Giovanni,DellAriccia,2005,1,1,0,1,only_with_other_new_coauthors
AFZ005663,Pietro,Garibaldi,2005,1,1,0,1,only_with_other_new_coauthors
AFZ011703,Tommaso,Monacelli,2005,1,1,1,0,with_experienced_coauthor
AFZ013692,Giorgio,Primiceri,2005,1,0,0,0,solo
AFZ009178,Dirk,Krueger,2006,1,1,1,0,with_experienced_coauthor
AFZ013228,Giovanni,Peri,2006,1,1,1,0,with_experienced_coauthor
AFZ003429,Valentina,Corradi,2006,1,1,0,1,only_with_other_new_coauthors
AFZ004104,Walter,Distaso,2006,1,1,0,1,only_with_other_new_coauthors
AFZ017560,Laura,Veldkamp,2006,1,0,0,0,solo
AFZ003009,Raj,Chetty,2007,3,1,1,1,with_experienced_coauthor
AFZ005504,Luisa,Fuster,2007,1,1,1,0,with_experienced_coauthor
AFZ008999,Wojciech,Kopczuk,2007,1,1,0,1,only_with_other_new_coauthors
AFZ010452,JOSEPHP,LUPTON,2007,1,1,0,1,only_with_other_new_coauthors
AFZ014550,Esteban,Rossi-Hansberg,2007,1,1,0,1,only_with_other_new_coauthors
AFZ018571,Mark,Wright,2007,1,1,0,1,only_with_other_new_coauthors
AFZ008992,Gary,Koop,2007,1,1,0,1,only_with_other_new_coauthors
AFZ013610,Simon,Potter,2007,1,1,0,1,only_with_other_new_coauthors
AFZ005006,Jesus,Fernandez-Villaverde,2007,2,1,1,1,with_experienced_coauthor
AFZ014648,Juan,Rubio-Ramirez,2007,2,1,1,1,with_experienced_coauthor
AFZ018440,Thomas,Wiseman,2008,1,1,1,0,with_experienced_coauthor
AFZ002412,Antonio,Cabrales,2008,1,1,0,1,only_with_other_new_coauthors
AFZ002469,Antoni,CalvoArmengol,2008,1,1,0,1,only_with_other_new_coauthors
AFZ013120,Nicola,Pavoni,2008,1,1,0,1,only_with_other_new_coauthors
AFZ014876,Larry,Samuelson,2008,1,1,1,1,with_experienced_coauthor
AFZ015779,Dan,Silverman,2008,1,1,1,1,with_experienced_coauthor
AFZ003437,Giancarlo,Corsetti,2008,1,1,0,1,only_with_other_new_coauthors
AFZ003867,Luca,Dedola,2008,1,1,0,1,only_with_other_new_coauthors
AFZ009627,Sylvain,Leduc,2008,1,1,0,1,only_with_other_new_coauthors
AFZ014931,Yuliy,Sannikov,2008,1,0,0,0,solo
AFZ016928,Irina,Telyukova,2008,1,1,1,0,with_experienced_coauthor
AFZ008816,Paul,Klein,2008,1,1,1,0,with_experienced_coauthor
AFZ006952,Ping,He,2008,1,1,1,0,with_experienced_coauthor
AFZ013119,Anna,Pavlova,2008,1,1,1,0,with_experienced_coauthor
AFZ001819,Stephane,Bonhomme,2008,1,1,1,0,with_experienced_coauthor
AFZ002701,Rui,Castro,2009,1,1,1,0,with_experienced_coauthor
AFZ002630,Josep,CarrioniSilvestre,2009,1,1,1,0,with_experienced_coauthor
AFZ014543,Barbara,Rossi,2009,1,1,1,0,with_experienced_coauthor
AFZ005704,Alessandro,Gavazza,2009,1,1,0,1,only_with_other_new_coauthors
AFZ010222,Alessandro,Lizzeri,2009,1,1,0,1,only_with_other_new_coauthors
AFZ017767,Aico,Vuuren,2009,1,1,1,0,with_experienced_coauthor
AFZ003325,Ignacio,CondeRuiz,2009,1,1,0,1,only_with_other_new_coauthors
AFZ005904,Eduardo,Gimenez,2009,1,1,0,1,only_with_other_new_coauthors
AFZ013223,Mikel,Perez-Nievas,2009,1,1,0,1,only_with_other_new_coauthors
AFZ018754,Pierre,Yared,2009,1,0,0,0,solo
AFZ001071,Suleyman,Basak,2010,1,1,0,1,only_with_other_new_coauthors
AFZ018696,Hongjun,Yan,2010,1,1,0,1,only_with_other_new_coauthors
AFZ004687,Andres,Erosa,2010,1,1,0,1,only_with_other_new_coauthors
AFZ009012,Tatyana,Koreshkova,2010,1,1,0,1,only_with_other_new_coauthors
AFZ014132,Diego,Restuccia,2010,2,1,0,1,only_with_other_new_coauthors
AFZ012402,Stijn,Nieuwerburgh,2010,2,1,1,1,with_experienced_coauthor
AFZ000355,Javier,Alvarez,2010,1,1,1,1,with_experienced_coauthor
AFZ004538,METTE,EJRNAES,2010,1,1,1,1,with_experienced_coauthor
AFZ011986,Toshihiko,Mukoyama,2010,1,1,1,1,with_experienced_coauthor
AFZ014793,Aysegul,Sahin,2010,1,1,1,1,with_experienced_coauthor
AFZ013440,Luigi,Pistaferri,2003,1,1,1,0,with_experienced_coauthor
AFZ013273,Wolfgang,Pesendorfer,2003,1,1,1,0,with_experienced_coauthor
AFZ012318,Pablo,Neumeyer,2004,1,1,1,0,with_experienced_coauthor
AFZ010462,Helmut,Lutkepohl,2004,1,1,0,1,only_with_other_new_coauthors
AFZ014806,Pentti,Saikkonen,2004,1,1,0,1,only_with_other_new_coauthors
AFZ017240,Carsten,Trenkler,2004,1,1,0,1,only_with_other_new_coauthors
AFZ003343,John,Conlon,2004,1,0,0,0,solo
AFZ002913,Yeon-Koo,Che,2004,1,1,0,1,only_with_other_new_coauthors
AFZ014820,Jozsef,Sakovics,2004,1,1,0,1,only_with_other_new_coauthors
AFZ012343,Serena,Ng,2004,1,1,1,0,with_experienced_coauthor
AFZ010833,Francesc,Marmol,2004,1,1,0,1,only_with_other_new_coauthors
AFZ017555,Carlos,Velasco,2004,1,1,0,1,only_with_other_new_coauthors
AFZ014233,Luca,Rigotti,2004,1,1,1,0,with_experienced_coauthor
AFZ011884,Giuseppe,Moscarini,2005,1,0,0,0,solo
AFZ006760,Chiaki,Hara,2005,1,0,0,0,solo
AFZ009664,ManJong,Lee,2005,1,1,1,1,with_experienced_coauthor
AFZ019098,Tao,Zhu,2005,1,1,1,1,with_experienced_coauthor
AFZ007665,Clifford,Hurvich,2005,1,1,0,1,only_with_other_new_coauthors
AFZ011923,Eric,Moulines,2005,1,1,0,1,only_with_other_new_coauthors
AFZ016161,Philippe,Soulier,2005,1,1,0,1,only_with_other_new_coauthors
AFZ016233,Yves,Sprumont,2005,1,0,0,0,solo
AFZ009637,Donghoon,Lee,2005,1,1,1,0,with_experienced_coauthor
AFZ000677,Alp,Atakan,2006,1,0,0,0,solo
AFZ000280,Charalambos,Aliprantis,2007,1,1,0,1,only_with_other_new_coauthors
AFZ002478,Gabriele,Camera,2007,1,1,0,1,only_with_other_new_coauthors
AFZ013749,Daniela,Puzzello,2007,1,1,0,1,only_with_other_new_coauthors
AFZ012160,Makoto,Nakajima,2007,1,1,1,0,with_experienced_coauthor
AFZ010749,Gustavo,Manso,2008,1,0,0,0,solo
AFZ004751,Robert,Evans,2008,1,0,0,0,solo
AFZ006056,Michael,Golosov,2008,1,1,1,0,with_experienced_coauthor
AFZ013860,Roberto,Raimondo,2008,1,1,1,0,with_experienced_coauthor
AFZ007857,Torben,Iversen,2000,1,1,0,1,only_with_other_new_coauthors
AFZ016150,David,Soskice,2000,1,1,0,1,only_with_other_new_coauthors
AFZ005337,David,Frankel,2000,1,1,0,1,only_with_other_new_coauthors
AFZ013113,Ady,Pauzner,2000,1,1,0,1,only_with_other_new_coauthors
AFZ014760,Brian,Sack,2003,1,1,0,1,only_with_other_new_coauthors
AFZ002497,J,Campbell,2003,1,1,0,1,only_with_other_new_coauthors
AFZ000862,M,Baker,2003,1,1,1,1,with_experienced_coauthor
AFZ005452,Nicola,Fuchs-Schundeln,2005,1,1,0,1,only_with_other_new_coauthors
AFZ015269,Matthias,Schundeln,2005,1,1,0,1,only_with_other_new_coauthors
AFZ001311,P,Bennett,1999,1,1,0,1,only_with_other_new_coauthors
AFZ007297,Bart,Hobijn,2006,1,1,0,1,only_with_other_new_coauthors
AFZ013981,Federico,Ravenna,2006,1,1,0,1,only_with_other_new_coauthors
AFZ016784,Andrea,Tambalotti,2006,1,1,0,1,only_with_other_new_coauthors
AFZ001780,Jean,Boivin,2005,1,1,1,1,with_experienced_coauthor
AFZ004561,Piotr,Eliasz,2005,1,1,1,1,with_experienced_coauthor
AFZ013903,Romain,Ranciere,2008,1,1,1,1,with_experienced_coauthor
AFZ018206,Frank,Westermann,2008,1,1,1,1,with_experienced_coauthor
AFZ001276,Luca,Benati,2008,1,0,0,0,solo
AFZ009194,Oleksiy,Kryvtsov,2008,1,1,1,0,with_experienced_coauthor
AFZ011185,David,McKenzie,2008,1,1,0,1,only_with_other_new_coauthors
AFZ011291,Suresh,Mel,2008,1,1,0,1,only_with_other_new_coauthors
AFZ018535,Christopher,Woodruff,2008,1,1,0,1,only_with_other_new_coauthors
AFZ012164,Emi,Nakamura,2008,1,1,0,1,only_with_other_new_coauthors
AFZ016362,Jon,Steinsson,2008,2,1,0,1,only_with_other_new_coauthors
AFZ009751,Thomas,Lemieux,2009,1,1,0,1,only_with_other_new_coauthors
AFZ010549,Bentley,MacLeod,2009,1,1,0,1,only_with_other_new_coauthors
AFZ013001,Daniel,Parent,2009,1,1,0,1,only_with_other_new_coauthors
AFZ013352,Thomas,Philippon,2009,1,0,0,0,solo
AFZ005529,Etienne,Gagnon,2009,1,0,0,0,solo
AFZ016562,Amir,Sufi,2009,1,1,1,0,with_experienced_coauthor
AFZ014165,Paul,Rhode,2009,1,1,1,0,with_experienced_coauthor
AFZ004288,Margarida,Duarte,2010,1,1,0,1,only_with_other_new_coauthors
AFZ014173,Alessandro,Riboni,2010,1,1,1,0,with_experienced_coauthor
AFZ007849,Oleg,Itskhoki,2010,2,1,1,0,with_experienced_coauthor
AFZ001376,Raphael,Bergoeing,2002,1,1,1,1,with_experienced_coauthor
AFZ016156,Raimundo,Soto,2002,1,1,1,1,with_experienced_coauthor
AFZ009154,Arvind,Krishnamurthy,2002,1,1,1,0,with_experienced_coauthor
AFZ004020,Douglas,Diamond,2002,1,1,1,0,with_experienced_coauthor
AFZ016933,Ted,Temzelides,2002,1,1,1,0,with_experienced_coauthor
AFZ013375,Monika,Piazzesi,2002,1,1,1,0,with_experienced_coauthor
AFZ004347,Bill,Dupor,2002,1,0,0,0,solo
AFZ016901,Robert,Tchaidze,2002,1,1,1,0,with_experienced_coauthor
AFZ009423,Luisa,Lambertini,2002,1,1,1,0,with_experienced_coauthor
AFZ004463,Chris,Edmond,2002,1,0,0,0,solo
AFZ002145,Robin,Brooks,2002,1,0,0,0,solo
AFZ000558,Silvia,Ardagna,2002,1,1,1,0,with_experienced_coauthor
AFZ008863,Thomas,Kniesner,2002,1,1,0,1,only_with_other_new_coauthors
AFZ019119,James,Ziliak,2002,1,1,0,1,only_with_other_new_coauthors
AFZ009256,Subodh,Kumar,2002,1,1,0,1,only_with_other_new_coauthors
AFZ014705,Robert,Russell,2002,1,1,0,1,only_with_other_new_coauthors
AFZ008024,Henrik,Jensen,2002,1,0,0,0,solo
AFZ004717,Arturo,Estrella,2002,1,1,1,0,with_experienced_coauthor
AFZ017583,Marcelo,Veracierto,2002,1,0,0,0,solo
AFZ008523,Michael,Keen,2002,1,1,0,1,only_with_other_new_coauthors
AFZ009059,Christos,Kotsogiannis,2002,1,1,0,1,only_with_other_new_coauthors
AFZ002851,Yongsung,Chang,2002,1,1,1,1,with_experienced_coauthor
AFZ015218,Frank,Schorfheide,2002,1,1,1,1,with_experienced_coauthor
AFZ003015,Judith,Chevalier,2003,1,1,1,0,with_experienced_coauthor
AFZ006881,John,Hassler,2003,1,1,1,1,with_experienced_coauthor
AFZ011783,Jose,Mora,2003,1,1,1,1,with_experienced_coauthor
AFZ019120,Fabrizio,Zilibotti,2003,1,1,1,1,with_experienced_coauthor
AFZ017864,Carl,Walsh,2003,1,0,0,0,solo
AFZ018066,Chao,Wei,2003,1,0,0,0,solo
AFZ016381,Nicholas,Stern,2003,1,1,1,0,with_experienced_coauthor
AFZ009068,Michael,Kouparitsas,2003,1,1,1,0,with_experienced_coauthor
AFZ013650,Eswar,Prasad,2003,1,1,1,1,with_experienced_coauthor
AFZ016950,Marco,Terrones,2003,1,1,1,1,with_experienced_coauthor
AFZ006980,Jonathan,Heathcote,2003,1,1,1,0,with_experienced_coauthor
AFZ017331,Anita,Tuladhar,2003,1,0,0,0,solo
AFZ006257,David,Green,2003,1,1,1,0,with_experienced_coauthor
AFZ009860,Andrew,Levin,2003,1,1,1,0,with_experienced_coauthor
AFZ008309,Sebnem,Kalemli-Ozcan,2003,1,1,1,0,with_experienced_coauthor
AFZ017916,Neng,Wang,2003,1,0,0,0,solo
AFZ009372,Ricardo,Lagos,2003,1,1,1,0,with_experienced_coauthor
AFZ006393,Farley,Grubb,2003,1,0,0,0,solo
AFZ014036,Howard,Reed,2003,1,1,1,0,with_experienced_coauthor
AFZ012815,Christopher,Otrok,2003,1,1,1,0,with_experienced_coauthor
AFZ004266,John,Driscoll,2003,1,1,0,1,only_with_other_new_coauthors
AFZ007362,Steinar,Holden,2003,1,1,0,1,only_with_other_new_coauthors
AFZ017764,Tuomo,Vuolteenaho,2004,1,1,1,0,with_experienced_coauthor
AFZ006283,Alan,Greenspan,2004,1,0,0,0,solo
AFZ000689,Andrew,Atkeson,2004,1,1,1,0,with_experienced_coauthor
AFZ013114,Alessandro,Pavan,2004,1,1,1,0,with_experienced_coauthor
AFZ015827,Allen,Sinai,2004,1,0,0,0,solo
AFZ014082,Vincent,Reinhart,2004,1,1,1,0,with_experienced_coauthor
AFZ003232,Gunter,Coenen,2004,1,1,1,0,with_experienced_coauthor
AFZ017992,Etienne,Wasmer,2004,1,1,1,0,with_experienced_coauthor
AFZ007562,Kevin,Huang,2004,1,1,1,1,with_experienced_coauthor
AFZ010210,Zheng,Liu,2004,1,1,1,1,with_experienced_coauthor
AFZ010639,Sumon,Majumdar,2004,1,1,0,1,only_with_other_new_coauthors
AFZ011976,Sharun,Mukand,2004,1,1,0,1,only_with_other_new_coauthors
AFZ007222,Robert,Hill,2004,1,0,0,0,solo
AFZ014990,Pierre-Daniel,Sarte,2004,1,1,0,1,only_with_other_new_coauthors
AFZ003233,Daniele,Coen-Pirani,2004,1,0,0,0,solo
AFZ010387,Thomas,Lubik,2004,1,1,1,0,with_experienced_coauthor
AFZ006508,Refet,Gurkaynak,2005,1,1,1,0,with_experienced_coauthor
AFZ003102,Bhagwan,Chowdhry,2005,1,1,1,1,with_experienced_coauthor
AFZ018626,Yihong,Xia,2005,1,1,1,1,with_experienced_coauthor
AFZ018618,Jose,Wynne,2005,1,0,0,0,solo
AFZ018892,Tack,Yun,2005,1,0,0,0,solo
AFZ014383,Dani,Rodrik,2005,1,1,1,0,with_experienced_coauthor
AFZ009760,Yvan,Lengwiler,2005,1,0,0,0,solo
AFZ002424,Hongbin,Cai,2005,1,1,0,1,only_with_other_new_coauthors
AFZ017233,Daniel,Treisman,2005,1,1,0,1,only_with_other_new_coauthors
AFZ005119,Eric,Fisher,2005,1,1,1,0,with_experienced_coauthor
AFZ007715,Matteo,Iacoviello,2005,1,0,0,0,solo
AFZ018575,Robert,Wright,2005,1,1,1,0,with_experienced_coauthor
AFZ013676,Bruce,Preston,2005,1,1,1,0,with_experienced_coauthor
AFZ003967,Mihir,Desai,2005,1,1,1,1,with_experienced_coauthor
AFZ005221,Fritz,Foley,2005,1,1,1,1,with_experienced_coauthor
AFZ008005,Philip,Jefferson,2005,1,0,0,0,solo
AFZ014654,Jeremy,Rudd,2006,1,1,0,1,only_with_other_new_coauthors
AFZ018235,Karl,Whelan,2006,1,1,0,1,only_with_other_new_coauthors
AFZ011610,Matthew,Mitchell,2006,1,1,0,1,only_with_other_new_coauthors
AFZ011844,Andrea,Moro,2006,1,1,0,1,only_with_other_new_coauthors
AFZ011621,Pritha,Mitra,2006,1,0,0,0,solo
AFZ007873,Alejandro,Izquierdo,2006,1,1,1,1,with_experienced_coauthor
AFZ016778,Ernesto,Talvi,2006,1,1,1,1,with_experienced_coauthor
AFZ003968,Padma,Desai,2006,1,0,0,0,solo
AFZ011372,Christian,Merkl,2006,1,1,1,0,with_experienced_coauthor
AFZ000392,Santosh,Anagol,2006,1,1,0,1,only_with_other_new_coauthors
AFZ017387,Christopher,Udry,2006,1,1,0,1,only_with_other_new_coauthors
AFZ013579,Franck,Portier,2006,1,1,1,0,with_experienced_coauthor
AFZ008001,Olivier,Jeanne,2007,1,1,1,0,with_experienced_coauthor
AFZ001118,Marco,Battaglini,2007,1,1,1,0,with_experienced_coauthor
AFZ010461,Hanno,Lustig,2007,1,1,0,1,only_with_other_new_coauthors
AFZ017590,Adrien,Verdelhan,2007,1,1,0,1,only_with_other_new_coauthors
AFZ010955,Xavier,Mateos-Planas,2010,1,0,0,0,solo
AFZ011018,Sophocles,Mavroeidis,2010,1,0,0,0,solo
AFZ016075,Rachel,Soloveichik,2010,1,0,0,0,solo
AFZ000632,Boragan,Aruoba,2010,1,1,1,0,with_experienced_coauthor
AFZ012751,Pia,Orrenius,2010,1,1,0,1,only_with_other_new_coauthors
AFZ018949,Madeline,Zavodny,2010,1,1,0,1,only_with_other_new_coauthors
AFZ013599,Fabien,Postel-Vinay,2010,1,1,1,0,with_experienced_coauthor
AFZ001518,Javier,Bianchi,2010,1,0,0,0,solo
AFZ009013,Anton,Korinek,2010,1,1,1,0,with_experienced_coauthor
AFZ009223,Keith,Kuester,2010,1,1,1,1,with_experienced_coauthor
AFZ011271,Andre,Meier,2010,1,1,1,1,with_experienced_coauthor
AFZ011996,Gernot,Muller,2010,1,1,1,1,with_experienced_coauthor
AFZ008679,Dana,Kiku,2010,1,1,1,0,with_experienced_coauthor
AFZ001487,Harjoat,Bhamra,2010,1,1,0,1,only_with_other_new_coauthors
AFZ009217,Lars-Alexander,Kuehn,2010,1,1,0,1,only_with_other_new_coauthors
AFZ016491,Ilya,Strebulaev,2010,1,1,0,1,only_with_other_new_coauthors
AFZ008941,Ralph,Koijen,2010,1,1,1,1,with_experienced_coauthor
AFZ004624,Charles,Engel,2010,1,1,1,0,with_experienced_coauthor
AFZ007856,Victoria,Ivashina,2010,1,1,1,0,with_experienced_coauthor
AFZ006291,Robin,Greenwood,2010,1,1,0,1,only_with_other_new_coauthors
AFZ017539,Dimitri,Vayanos,2010,1,1,0,1,only_with_other_new_coauthors
AFZ005176,Michael,Fleming,2010,1,1,0,1,only_with_other_new_coauthors
AFZ007522,Warren,Hrung,2010,1,1,0,1,only_with_other_new_coauthors
AFZ008509,Frank,Keane,2010,1,1,0,1,only_with_other_new_coauthors
AFZ002221,Miriam,Bruhn,2010,1,1,0,1,only_with_other_new_coauthors
AFZ008425,Dean,Karlan,2010,1,1,0,1,only_with_other_new_coauthors
AFZ015195,Antoinette,Schoar,2010,1,1,0,1,only_with_other_new_coauthors
AFZ002718,Michele,Cavallo,2010,1,1,0,1,only_with_other_new_coauthors
AFZ009464,Anthony,Landry,2010,1,1,0,1,only_with_other_new_coauthors
AFZ003431,Carol,Corrado,2010,1,1,0,1,only_with_other_new_coauthors
AFZ007623,Charles,Hulten,2010,1,1,0,1,only_with_other_new_coauthors
AFZ000629,Erhan,Artuc,2010,1,1,0,1,only_with_other_new_coauthors
AFZ002904,Shubham,Chaudhuri,2010,1,1,0,1,only_with_other_new_coauthors
AFZ011199,John,McLaren,2010,1,1,0,1,only_with_other_new_coauthors
AFZ009831,Sren,Leth-Petersen,2010,1,0,0,0,solo
AFZ004762,Burcu,Eyigungor,2010,1,0,0,0,solo
AFZ017105,Katrin,Tinn,2010,1,0,0,0,solo
AFZ009785,Miguel,Leon-Ledesma,2010,1,1,0,1,only_with_other_new_coauthors
AFZ011063,Peter,McAdam,2010,1,1,0,1,only_with_other_new_coauthors
AFZ018369,Alpo,Willman,2010,1,1,0,1,only_with_other_new_coauthors
AFZ005642,Javier,Garcia-Cicco,2010,1,1,1,1,with_experienced_coauthor
AFZ012958,Roberto,Pancrazi,2010,1,1,1,1,with_experienced_coauthor
AFZ016118,Zheng,Song,2011,1,1,1,0,with_experienced_coauthor
AFZ003266,Olivier,Coibion,2011,1,1,0,1,only_with_other_new_coauthors
AFZ006150,Yuriy,Gorodnichenko,2011,1,1,0,1,only_with_other_new_coauthors
AFZ006457,Bernardo,Guimaraes,2011,1,1,0,1,only_with_other_new_coauthors
AFZ015562,Kevin,Sheedy,2011,1,1,0,1,only_with_other_new_coauthors
AFZ003494,Francisco,Covas,2011,1,1,1,0,with_experienced_coauthor
AFZ016459,Adam,Storeygard,2011,1,1,1,0,with_experienced_coauthor
AFZ011087,Robert,McClelland,2011,1,1,1,0,with_experienced_coauthor
AFZ016398,Betsey,Stevenson,2011,1,1,1,0,with_experienced_coauthor
AFZ005982,Gopi,Goda,2011,1,1,1,1,with_experienced_coauthor
AFZ015907,Sita,Slavov,2011,1,1,1,1,with_experienced_coauthor
AFZ009849,Andrei,Levchenko,2011,1,1,0,1,only_with_other_new_coauthors
AFZ009922,Logan,Lewis,2011,1,1,0,1,only_with_other_new_coauthors
AFZ016956,Linda,Tesar,2011,1,1,0,1,only_with_other_new_coauthors
AFZ000170,JaeBin,Ahn,2011,1,1,1,0,with_experienced_coauthor
AFZ000255,George,Alessandria,2011,1,1,0,1,only_with_other_new_coauthors
AFZ008260,Joseph,Kaboski,2011,2,1,0,1,only_with_other_new_coauthors
AFZ011471,Virgiliu,Midrigan,2011,2,1,0,1,only_with_other_new_coauthors
AFZ001270,Rudolfs,Bems,2011,1,1,1,1,with_experienced_coauthor
AFZ008140,Robert,Johnson,2011,1,1,1,1,with_experienced_coauthor
AFZ003234,Nicolas,Coeurdacier,2011,1,1,0,1,only_with_other_new_coauthors
AFZ014145,Helene,Rey,2011,1,1,0,1,only_with_other_new_coauthors
AFZ018396,Pablo,Winant,2011,1,1,0,1,only_with_other_new_coauthors
AFZ011141,Brooke,McFall,2011,1,0,0,0,solo
AFZ011384,Karel,Mertens,2011,1,1,0,1,only_with_other_new_coauthors
AFZ013988,Morten,Ravn,2011,1,1,0,1,only_with_other_new_coauthors
AFZ006505,Adam,Guren,2011,1,1,1,1,with_experienced_coauthor
AFZ010740,Day,Manoli,2011,1,1,1,1,with_experienced_coauthor
AFZ004608,Kenneth,Elzinga,2011,1,1,0,1,only_with_other_new_coauthors
AFZ011544,David,Mills,2011,1,1,0,1,only_with_other_new_coauthors
AFZ013184,John,Pencavel,2011,1,0,0,0,solo
AFZ000360,Hassan,Aly,2011,1,1,0,1,only_with_other_new_coauthors
AFZ016489,Mark,Strazicich,2011,1,1,0,1,only_with_other_new_coauthors
AFZ000263,Michelle,Alexopoulos,2011,1,0,0,0,solo
AFZ001294,Pierpaolo,Benigno,2011,1,1,0,1,only_with_other_new_coauthors
AFZ014175,Luca,Ricci,2011,1,1,0,1,only_with_other_new_coauthors
AFZ018567,Jonathan,Wright,2011,1,0,0,0,solo
AFZ007952,Jonathan,James,2011,1,1,0,1,only_with_other_new_coauthors
AFZ009573,Phillip,Lawler,2011,1,1,0,1,only_with_other_new_coauthors
AFZ015699,Oz,Shy,2011,1,1,0,1,only_with_other_new_coauthors
AFZ017955,Zhu,Wang,2011,1,1,0,1,only_with_other_new_coauthors
AFZ011323,Robert,Mendelsohn,2011,1,1,1,1,with_experienced_coauthor
AFZ011999,Nicholas,Muller,2011,1,1,1,1,with_experienced_coauthor
AFZ002279,Francisco,Buera,2011,1,1,0,1,only_with_other_new_coauthors
AFZ015654,Yongseok,Shin,2011,1,1,0,1,only_with_other_new_coauthors
AFZ000779,Marina,Azzimonti,2011,1,0,0,0,solo
AFZ006119,Olga,Gorbachev,2011,1,0,0,0,solo
AFZ006441,Pablo,Guerron-Quintana,2011,1,1,1,0,with_experienced_coauthor
AFZ014653,Leena,Rudanko,2011,1,0,0,0,solo
AFZ004731,Stefano,Eusepi,2011,1,1,1,0,with_experienced_coauthor
AFZ014774,Raffaella,Sadun,2012,1,1,1,0,with_experienced_coauthor
AFZ004275,Lukasz,Drozd,2012,1,1,0,1,only_with_other_new_coauthors
