ranking_scope,publication_year,history_start_year,history_end_year,top_author_percentage,author_id,final_first_name,final_last_name,rolling_publication_count
JEL F,1977,1957,1976,10,AFZ000977,Pranab,Bardhan,5
JEL F,1977,1957,1976,10,AFZ008570,Peter,Kenen,5
JEL F,1977,1957,1976,10,AFZ009177,Anne,Krueger,5
JEL F,1977,1957,1976,10,AFZ017508,Jaroslav,Vanek,5
JEL F,1977,1957,1976,10,AFZ003244,Benjamin,Cohen,4
JEL F,1977,1957,1976,10,AFZ016057,Egon,Sohmen,4
JEL F,1977,1957,1976,10,AFZ000647,Orley,Ashenfelter,3
JEL F,1977,1957,1976,10,AFZ000881,Bela,Balassa,3
JEL F,1977,1957,1976,10,AFZ003050,John,Chipman,3
JEL F,1977,1957,1976,10,AFZ009705,Nathaniel,Leff,3
JEL F,1977,1957,1976,10,AFZ014169,Rudolf,Rhomberg,3
JEL F,1977,1957,1976,10,AFZ014374,Carlos,Rodriguez,3
JEL F,1977,1957,1976,10,AFZ016383,Robert,Stern,3
JEL F,1977,1957,1976,10,AFZ017609,Raymond,Vernon,3
JEL F,1977,1957,1976,10,AFZ000279,Robert,Aliber,2
JEL F,1977,1957,1976,10,AFZ001609,Stanley,Black,2
JEL F,1977,1957,1976,10,AFZ001882,George,Borts,2
JEL F,1977,1957,1976,10,AFZ002723,Richard,Caves,2
JEL F,1977,1957,1976,10,AFZ002923,Chau-Nan,Chen,2
JEL F,1977,1957,1976,10,AFZ003097,Nanda,Choudhry,2
JEL F,1977,1957,1976,10,AFZ004201,Rudiger,Dornbusch,2
JEL F,1977,1957,1976,10,AFZ004644,Stephen,Enke,2
JEL F,1977,1957,1976,10,AFZ005077,Ronald,Findlay,2
JEL F,1977,1957,1976,10,AFZ005163,June,Flanders,2
JEL F,1977,1957,1976,10,AFZ005728,Franz,Gehrels,2
JEL F,1977,1957,1976,10,AFZ006145,Wayne,Gorman,2
JEL F,1977,1957,1976,10,AFZ006395,Herbert,Grubel,2
JEL F,1977,1957,1976,10,AFZ006766,Arnold,Harberger,2
JEL F,1977,1957,1976,10,AFZ007079,Elizabeth,Henderson,2
JEL F,1977,1957,1976,10,AFZ008527,Donald,Keesing,2
JEL F,1977,1957,1976,10,AFZ009128,Mordechai,Kreinin,2
JEL F,1977,1957,1976,10,AFZ011129,Ian,McDougall,2
JEL F,1977,1957,1976,10,AFZ011273,Gerald,Meier,2
JEL F,1977,1957,1976,10,AFZ011448,Michael,Michaely,2
JEL F,1977,1957,1976,10,AFZ011571,Ilse,Mintz,2
JEL F,1977,1957,1976,10,AFZ012023,Robert,Mundell,2
JEL F,1977,1957,1976,10,AFZ013130,Alan,Peacock,2
JEL F,1977,1957,1976,10,AFZ013184,John,Pencavel,2
JEL F,1977,1957,1976,10,AFZ013885,V,Ramaswami,2
JEL F,1977,1957,1976,10,AFZ014475,Don,Roper,2
JEL F,1977,1957,1976,10,AFZ014872,Gary,Sampson,2
JEL F,1977,1957,1976,10,AFZ015308,Daniel,Schydlowsky,2
JEL F,1977,1957,1976,10,AFZ016251,T,Srinivasan,2
JEL F,1977,1957,1976,10,AFZ016302,Ross,Starr,2
JEL F,1977,1957,1976,10,AFZ016413,Joseph,Stiglitz,2
JEL F,1977,1957,1976,10,AFZ016447,Wolfgang,Stolper,2
JEL F,1977,1957,1976,10,AFZ017051,Willard,Thorp,2
JEL F,1977,1957,1976,10,AFZ017249,Robert,Triffin,2
JEL F,1977,1957,1976,10,AFZ017297,S,Tsiang,2
JEL F,1977,1957,1976,10,AFZ017362,Ralph,Turvey,2
JEL F,1977,1957,1976,10,AFZ017461,Hirofumi,Uzawa,2
JEL F,1977,1957,1976,10,AFZ018160,Stanislaw,Wellisz,2
JEL F,1977,1957,1976,10,AFZ018263,Marina,Whitman,2
JEL F,1978,1958,1977,1,AFZ008124,Harry,Johnson,11
JEL F,1978,1958,1977,1,AFZ001484,Jagdish,Bhagwati,10
JEL F,1978,1958,1977,1,AFZ008189,Ronald,Jones,8
JEL F,1978,1958,1977,1,AFZ008562,Murray,Kemp,6
JEL F,1978,1958,1977,1,AFZ009177,Anne,Krueger,6
JEL F,1978,1958,1977,5,AFZ008124,Harry,Johnson,11
JEL F,1978,1958,1977,5,AFZ001484,Jagdish,Bhagwati,10
JEL F,1978,1958,1977,5,AFZ008189,Ronald,Jones,8
JEL F,1978,1958,1977,5,AFZ008562,Murray,Kemp,6
JEL F,1978,1958,1977,5,AFZ009177,Anne,Krueger,6
JEL F,1978,1958,1977,5,AFZ000977,Pranab,Bardhan,5
JEL F,1978,1958,1977,5,AFZ017508,Jaroslav,Vanek,5
JEL F,1978,1958,1977,5,AFZ003244,Benjamin,Cohen,4
JEL F,1978,1958,1977,5,AFZ008570,Peter,Kenen,4
JEL F,1978,1958,1977,5,AFZ014374,Carlos,Rodriguez,4
JEL F,1978,1958,1977,5,AFZ000647,Orley,Ashenfelter,3
JEL F,1978,1958,1977,5,AFZ000881,Bela,Balassa,3
JEL F,1978,1958,1977,5,AFZ003050,John,Chipman,3
JEL F,1978,1958,1977,5,AFZ009705,Nathaniel,Leff,3
JEL F,1978,1958,1977,5,AFZ014169,Rudolf,Rhomberg,3
JEL F,1978,1958,1977,5,AFZ016057,Egon,Sohmen,3
JEL F,1978,1958,1977,5,AFZ016383,Robert,Stern,3
JEL F,1978,1958,1977,5,AFZ016413,Joseph,Stiglitz,3
JEL F,1978,1958,1977,5,AFZ017609,Raymond,Vernon,3
JEL F,1978,1958,1977,10,AFZ008124,Harry,Johnson,11
JEL F,1978,1958,1977,10,AFZ001484,Jagdish,Bhagwati,10
JEL F,1978,1958,1977,10,AFZ008189,Ronald,Jones,8
JEL F,1978,1958,1977,10,AFZ008562,Murray,Kemp,6
JEL F,1978,1958,1977,10,AFZ009177,Anne,Krueger,6
JEL F,1978,1958,1977,10,AFZ000977,Pranab,Bardhan,5
JEL F,1978,1958,1977,10,AFZ017508,Jaroslav,Vanek,5
JEL F,1978,1958,1977,10,AFZ003244,Benjamin,Cohen,4
JEL F,1978,1958,1977,10,AFZ008570,Peter,Kenen,4
JEL F,1978,1958,1977,10,AFZ014374,Carlos,Rodriguez,4
JEL F,1978,1958,1977,10,AFZ000647,Orley,Ashenfelter,3
JEL F,1978,1958,1977,10,AFZ000881,Bela,Balassa,3
JEL F,1978,1958,1977,10,AFZ003050,John,Chipman,3
JEL F,1978,1958,1977,10,AFZ009705,Nathaniel,Leff,3
JEL F,1978,1958,1977,10,AFZ014169,Rudolf,Rhomberg,3
JEL F,1978,1958,1977,10,AFZ016057,Egon,Sohmen,3
JEL F,1978,1958,1977,10,AFZ016383,Robert,Stern,3
JEL F,1978,1958,1977,10,AFZ016413,Joseph,Stiglitz,3
JEL F,1978,1958,1977,10,AFZ017609,Raymond,Vernon,3
JEL F,1978,1958,1977,10,AFZ000279,Robert,Aliber,2
JEL F,1978,1958,1977,10,AFZ001609,Stanley,Black,2
JEL F,1978,1958,1977,10,AFZ001882,George,Borts,2
JEL F,1978,1958,1977,10,AFZ002723,Richard,Caves,2
JEL F,1978,1958,1977,10,AFZ002923,Chau-Nan,Chen,2
JEL F,1978,1958,1977,10,AFZ003097,Nanda,Choudhry,2
JEL F,1978,1958,1977,10,AFZ003764,Partha,Dasgupta,2
JEL F,1978,1958,1977,10,AFZ004201,Rudiger,Dornbusch,2
JEL F,1978,1958,1977,10,AFZ005077,Ronald,Findlay,2
JEL F,1978,1958,1977,10,AFZ005163,June,Flanders,2
JEL F,1978,1958,1977,10,AFZ005383,Jacob,Frenkel,2
JEL F,1978,1958,1977,10,AFZ006145,Wayne,Gorman,2
JEL F,1978,1958,1977,10,AFZ006395,Herbert,Grubel,2
JEL F,1978,1958,1977,10,AFZ007039,Gerald,Helleiner,2
JEL F,1978,1958,1977,10,AFZ007079,Elizabeth,Henderson,2
JEL F,1978,1958,1977,10,AFZ008527,Donald,Keesing,2
JEL F,1978,1958,1977,10,AFZ009128,Mordechai,Kreinin,2
JEL F,1978,1958,1977,10,AFZ011129,Ian,McDougall,2
JEL F,1978,1958,1977,10,AFZ011273,Gerald,Meier,2
JEL F,1978,1958,1977,10,AFZ011448,Michael,Michaely,2
JEL F,1978,1958,1977,10,AFZ011571,Ilse,Mintz,2
JEL F,1978,1958,1977,10,AFZ012023,Robert,Mundell,2
JEL F,1978,1958,1977,10,AFZ012387,Jurg,Niehans,2
JEL F,1978,1958,1977,10,AFZ013130,Alan,Peacock,2
JEL F,1978,1958,1977,10,AFZ013184,John,Pencavel,2
JEL F,1978,1958,1977,10,AFZ013885,V,Ramaswami,2
JEL F,1978,1958,1977,10,AFZ014475,Don,Roper,2
JEL F,1978,1958,1977,10,AFZ014872,Gary,Sampson,2
JEL F,1978,1958,1977,10,AFZ015308,Daniel,Schydlowsky,2
JEL F,1978,1958,1977,10,AFZ016251,T,Srinivasan,2
JEL F,1978,1958,1977,10,AFZ016302,Ross,Starr,2
JEL F,1978,1958,1977,10,AFZ016447,Wolfgang,Stolper,2
JEL F,1978,1958,1977,10,AFZ016756,Akira,Takayama,2
JEL F,1978,1958,1977,10,AFZ017249,Robert,Triffin,2
JEL F,1978,1958,1977,10,AFZ017297,S,Tsiang,2
JEL F,1978,1958,1977,10,AFZ017362,Ralph,Turvey,2
JEL F,1978,1958,1977,10,AFZ017461,Hirofumi,Uzawa,2
JEL F,1978,1958,1977,10,AFZ018160,Stanislaw,Wellisz,2
JEL F,1978,1958,1977,10,AFZ018263,Marina,Whitman,2
JEL F,1979,1959,1978,1,AFZ001484,Jagdish,Bhagwati,11
JEL F,1979,1959,1978,1,AFZ008124,Harry,Johnson,11
JEL F,1979,1959,1978,1,AFZ008189,Ronald,Jones,8
JEL F,1979,1959,1978,1,AFZ008562,Murray,Kemp,6
JEL F,1979,1959,1978,1,AFZ009177,Anne,Krueger,6
JEL F,1979,1959,1978,5,AFZ001484,Jagdish,Bhagwati,11
JEL F,1979,1959,1978,5,AFZ008124,Harry,Johnson,11
JEL F,1979,1959,1978,5,AFZ008189,Ronald,Jones,8
JEL F,1979,1959,1978,5,AFZ008562,Murray,Kemp,6
JEL F,1979,1959,1978,5,AFZ009177,Anne,Krueger,6
JEL F,1979,1959,1978,5,AFZ000977,Pranab,Bardhan,5
JEL F,1979,1959,1978,5,AFZ017508,Jaroslav,Vanek,5
JEL F,1979,1959,1978,5,AFZ003244,Benjamin,Cohen,4
JEL F,1979,1959,1978,5,AFZ005077,Ronald,Findlay,4
JEL F,1979,1959,1978,5,AFZ007058,Elhanan,Helpman,4
JEL F,1979,1959,1978,5,AFZ008570,Peter,Kenen,4
JEL F,1979,1959,1978,5,AFZ014008,Assaf,Razin,4
JEL F,1979,1959,1978,5,AFZ014374,Carlos,Rodriguez,4
JEL F,1979,1959,1978,5,AFZ000647,Orley,Ashenfelter,3
JEL F,1979,1959,1978,5,AFZ000881,Bela,Balassa,3
JEL F,1979,1959,1978,5,AFZ003050,John,Chipman,3
JEL F,1979,1959,1978,5,AFZ003764,Partha,Dasgupta,3
JEL F,1979,1959,1978,5,AFZ006395,Herbert,Grubel,3
JEL F,1979,1959,1978,5,AFZ009705,Nathaniel,Leff,3
JEL F,1979,1959,1978,5,AFZ014169,Rudolf,Rhomberg,3
JEL F,1979,1959,1978,5,AFZ016251,T,Srinivasan,3
JEL F,1979,1959,1978,5,AFZ016383,Robert,Stern,3
JEL F,1979,1959,1978,5,AFZ016413,Joseph,Stiglitz,3
JEL F,1979,1959,1978,5,AFZ016756,Akira,Takayama,3
JEL F,1979,1959,1978,5,AFZ017609,Raymond,Vernon,3
JEL F,1979,1959,1978,10,AFZ001484,Jagdish,Bhagwati,11
JEL F,1979,1959,1978,10,AFZ008124,Harry,Johnson,11
JEL F,1979,1959,1978,10,AFZ008189,Ronald,Jones,8
JEL F,1979,1959,1978,10,AFZ008562,Murray,Kemp,6
JEL F,1979,1959,1978,10,AFZ009177,Anne,Krueger,6
JEL F,1979,1959,1978,10,AFZ000977,Pranab,Bardhan,5
JEL F,1979,1959,1978,10,AFZ017508,Jaroslav,Vanek,5
JEL F,1979,1959,1978,10,AFZ003244,Benjamin,Cohen,4
JEL F,1979,1959,1978,10,AFZ005077,Ronald,Findlay,4
JEL F,1979,1959,1978,10,AFZ007058,Elhanan,Helpman,4
JEL F,1979,1959,1978,10,AFZ008570,Peter,Kenen,4
JEL F,1979,1959,1978,10,AFZ014008,Assaf,Razin,4
JEL F,1979,1959,1978,10,AFZ014374,Carlos,Rodriguez,4
JEL F,1979,1959,1978,10,AFZ000647,Orley,Ashenfelter,3
JEL F,1979,1959,1978,10,AFZ000881,Bela,Balassa,3
JEL F,1979,1959,1978,10,AFZ003050,John,Chipman,3
JEL F,1979,1959,1978,10,AFZ003764,Partha,Dasgupta,3
JEL F,1979,1959,1978,10,AFZ006395,Herbert,Grubel,3
JEL F,1979,1959,1978,10,AFZ009705,Nathaniel,Leff,3
JEL F,1979,1959,1978,10,AFZ014169,Rudolf,Rhomberg,3
JEL F,1979,1959,1978,10,AFZ016251,T,Srinivasan,3
JEL F,1979,1959,1978,10,AFZ016383,Robert,Stern,3
JEL F,1979,1959,1978,10,AFZ016413,Joseph,Stiglitz,3
JEL F,1979,1959,1978,10,AFZ016756,Akira,Takayama,3
JEL F,1979,1959,1978,10,AFZ017609,Raymond,Vernon,3
JEL F,1979,1959,1978,10,AFZ000279,Robert,Aliber,2
JEL F,1979,1959,1978,10,AFZ001609,Stanley,Black,2
JEL F,1979,1959,1978,10,AFZ001882,George,Borts,2
JEL F,1979,1959,1978,10,AFZ002923,Chau-Nan,Chen,2
JEL F,1979,1959,1978,10,AFZ004201,Rudiger,Dornbusch,2
JEL F,1979,1959,1978,10,AFZ005163,June,Flanders,2
JEL F,1979,1959,1978,10,AFZ005383,Jacob,Frenkel,2
JEL F,1979,1959,1978,10,AFZ006661,Koichi,Hamada,2
JEL F,1979,1959,1978,10,AFZ007039,Gerald,Helleiner,2
JEL F,1979,1959,1978,10,AFZ008527,Donald,Keesing,2
JEL F,1979,1959,1978,10,AFZ009128,Mordechai,Kreinin,2
JEL F,1979,1959,1978,10,AFZ011129,Ian,McDougall,2
JEL F,1979,1959,1978,10,AFZ011273,Gerald,Meier,2
JEL F,1979,1959,1978,10,AFZ011448,Michael,Michaely,2
JEL F,1979,1959,1978,10,AFZ011571,Ilse,Mintz,2
JEL F,1979,1959,1978,10,AFZ012023,Robert,Mundell,2
JEL F,1979,1959,1978,10,AFZ012387,Jurg,Niehans,2
JEL F,1979,1959,1978,10,AFZ013184,John,Pencavel,2
JEL F,1979,1959,1978,10,AFZ013747,Douglas,Purvis,2
JEL F,1979,1959,1978,10,AFZ013885,V,Ramaswami,2
JEL F,1979,1959,1978,10,AFZ014475,Don,Roper,2
JEL F,1979,1959,1978,10,AFZ014872,Gary,Sampson,2
JEL F,1979,1959,1978,10,AFZ015308,Daniel,Schydlowsky,2
JEL F,1979,1959,1978,10,AFZ016057,Egon,Sohmen,2
JEL F,1979,1959,1978,10,AFZ016302,Ross,Starr,2
JEL F,1979,1959,1978,10,AFZ017249,Robert,Triffin,2
JEL F,1979,1959,1978,10,AFZ017461,Hirofumi,Uzawa,2
JEL F,1979,1959,1978,10,AFZ018160,Stanislaw,Wellisz,2
JEL F,1979,1959,1978,10,AFZ018263,Marina,Whitman,2
JEL F,1980,1960,1979,1,AFZ001484,Jagdish,Bhagwati,12
JEL F,1980,1960,1979,1,AFZ008124,Harry,Johnson,11
JEL F,1980,1960,1979,1,AFZ008189,Ronald,Jones,8
JEL F,1980,1960,1979,1,AFZ008562,Murray,Kemp,6
JEL F,1980,1960,1979,1,AFZ009177,Anne,Krueger,6
JEL F,1980,1960,1979,5,AFZ001484,Jagdish,Bhagwati,12
JEL F,1980,1960,1979,5,AFZ008124,Harry,Johnson,11
JEL F,1980,1960,1979,5,AFZ008189,Ronald,Jones,8
JEL F,1980,1960,1979,5,AFZ008562,Murray,Kemp,6
JEL F,1980,1960,1979,5,AFZ009177,Anne,Krueger,6
JEL F,1980,1960,1979,5,AFZ000977,Pranab,Bardhan,5
JEL F,1980,1960,1979,5,AFZ017508,Jaroslav,Vanek,5
JEL F,1980,1960,1979,5,AFZ003244,Benjamin,Cohen,4
JEL F,1980,1960,1979,5,AFZ005077,Ronald,Findlay,4
JEL F,1980,1960,1979,5,AFZ007058,Elhanan,Helpman,4
JEL F,1980,1960,1979,5,AFZ008570,Peter,Kenen,4
JEL F,1980,1960,1979,5,AFZ014008,Assaf,Razin,4
JEL F,1980,1960,1979,5,AFZ014374,Carlos,Rodriguez,4
JEL F,1980,1960,1979,5,AFZ016383,Robert,Stern,4
JEL F,1980,1960,1979,5,AFZ000647,Orley,Ashenfelter,3
JEL F,1980,1960,1979,5,AFZ000881,Bela,Balassa,3
JEL F,1980,1960,1979,5,AFZ003050,John,Chipman,3
JEL F,1980,1960,1979,5,AFZ003764,Partha,Dasgupta,3
JEL F,1980,1960,1979,5,AFZ006395,Herbert,Grubel,3
JEL F,1980,1960,1979,5,AFZ009705,Nathaniel,Leff,3
JEL F,1980,1960,1979,5,AFZ014169,Rudolf,Rhomberg,3
JEL F,1980,1960,1979,5,AFZ016251,T,Srinivasan,3
JEL F,1980,1960,1979,5,AFZ016413,Joseph,Stiglitz,3
JEL F,1980,1960,1979,5,AFZ016756,Akira,Takayama,3
JEL F,1980,1960,1979,5,AFZ017609,Raymond,Vernon,3
JEL F,1980,1960,1979,10,AFZ001484,Jagdish,Bhagwati,12
JEL F,1980,1960,1979,10,AFZ008124,Harry,Johnson,11
JEL F,1980,1960,1979,10,AFZ008189,Ronald,Jones,8
JEL F,1980,1960,1979,10,AFZ008562,Murray,Kemp,6
JEL F,1980,1960,1979,10,AFZ009177,Anne,Krueger,6
JEL F,1980,1960,1979,10,AFZ000977,Pranab,Bardhan,5
JEL F,1980,1960,1979,10,AFZ017508,Jaroslav,Vanek,5
JEL F,1980,1960,1979,10,AFZ003244,Benjamin,Cohen,4
JEL F,1980,1960,1979,10,AFZ005077,Ronald,Findlay,4
JEL F,1980,1960,1979,10,AFZ007058,Elhanan,Helpman,4
JEL F,1980,1960,1979,10,AFZ008570,Peter,Kenen,4
JEL F,1980,1960,1979,10,AFZ014008,Assaf,Razin,4
JEL F,1980,1960,1979,10,AFZ014374,Carlos,Rodriguez,4
JEL F,1980,1960,1979,10,AFZ016383,Robert,Stern,4
JEL F,1980,1960,1979,10,AFZ000647,Orley,Ashenfelter,3
JEL F,1980,1960,1979,10,AFZ000881,Bela,Balassa,3
JEL F,1980,1960,1979,10,AFZ003050,John,Chipman,3
JEL F,1980,1960,1979,10,AFZ003764,Partha,Dasgupta,3
JEL F,1980,1960,1979,10,AFZ006395,Herbert,Grubel,3
JEL F,1980,1960,1979,10,AFZ009705,Nathaniel,Leff,3
JEL F,1980,1960,1979,10,AFZ014169,Rudolf,Rhomberg,3
JEL F,1980,1960,1979,10,AFZ016251,T,Srinivasan,3
JEL F,1980,1960,1979,10,AFZ016413,Joseph,Stiglitz,3
JEL F,1980,1960,1979,10,AFZ016756,Akira,Takayama,3
JEL F,1980,1960,1979,10,AFZ017609,Raymond,Vernon,3
JEL F,1980,1960,1979,10,AFZ000279,Robert,Aliber,2
JEL F,1980,1960,1979,10,AFZ001609,Stanley,Black,2
JEL F,1980,1960,1979,10,AFZ002923,Chau-Nan,Chen,2
JEL F,1980,1960,1979,10,AFZ004201,Rudiger,Dornbusch,2
JEL F,1980,1960,1979,10,AFZ005163,June,Flanders,2
JEL F,1980,1960,1979,10,AFZ005383,Jacob,Frenkel,2
JEL F,1980,1960,1979,10,AFZ006661,Koichi,Hamada,2
JEL F,1980,1960,1979,10,AFZ006850,David,Hartman,2
JEL F,1980,1960,1979,10,AFZ007039,Gerald,Helleiner,2
JEL F,1980,1960,1979,10,AFZ008527,Donald,Keesing,2
JEL F,1980,1960,1979,10,AFZ011129,Ian,McDougall,2
JEL F,1980,1960,1979,10,AFZ011273,Gerald,Meier,2
JEL F,1980,1960,1979,10,AFZ011448,Michael,Michaely,2
JEL F,1980,1960,1979,10,AFZ011571,Ilse,Mintz,2
JEL F,1980,1960,1979,10,AFZ012023,Robert,Mundell,2
JEL F,1980,1960,1979,10,AFZ012387,Jurg,Niehans,2
JEL F,1980,1960,1979,10,AFZ013184,John,Pencavel,2
JEL F,1980,1960,1979,10,AFZ013747,Douglas,Purvis,2
JEL F,1980,1960,1979,10,AFZ013885,V,Ramaswami,2
JEL F,1980,1960,1979,10,AFZ014475,Don,Roper,2
JEL F,1980,1960,1979,10,AFZ014872,Gary,Sampson,2
JEL F,1980,1960,1979,10,AFZ015308,Daniel,Schydlowsky,2
JEL F,1980,1960,1979,10,AFZ016057,Egon,Sohmen,2
JEL F,1980,1960,1979,10,AFZ016302,Ross,Starr,2
JEL F,1980,1960,1979,10,AFZ017886,Henry,Wan,2
JEL F,1980,1960,1979,10,AFZ018160,Stanislaw,Wellisz,2
JEL F,1980,1960,1979,10,AFZ018263,Marina,Whitman,2
JEL F,1981,1961,1980,1,AFZ001484,Jagdish,Bhagwati,14
JEL F,1981,1961,1980,1,AFZ008124,Harry,Johnson,8
JEL F,1981,1961,1980,1,AFZ008189,Ronald,Jones,8
JEL F,1981,1961,1980,1,AFZ008562,Murray,Kemp,6
JEL F,1981,1961,1980,1,AFZ009177,Anne,Krueger,6
JEL F,1981,1961,1980,5,AFZ001484,Jagdish,Bhagwati,14
JEL F,1981,1961,1980,5,AFZ008124,Harry,Johnson,8
JEL F,1981,1961,1980,5,AFZ008189,Ronald,Jones,8
JEL F,1981,1961,1980,5,AFZ008562,Murray,Kemp,6
JEL F,1981,1961,1980,5,AFZ009177,Anne,Krueger,6
JEL F,1981,1961,1980,5,AFZ000977,Pranab,Bardhan,5
JEL F,1981,1961,1980,5,AFZ007058,Elhanan,Helpman,5
JEL F,1981,1961,1980,5,AFZ014008,Assaf,Razin,5
JEL F,1981,1961,1980,5,AFZ014374,Carlos,Rodriguez,5
JEL F,1981,1961,1980,5,AFZ016251,T,Srinivasan,5
JEL F,1981,1961,1980,5,AFZ017508,Jaroslav,Vanek,5
JEL F,1981,1961,1980,5,AFZ003244,Benjamin,Cohen,4
JEL F,1981,1961,1980,5,AFZ005077,Ronald,Findlay,4
JEL F,1981,1961,1980,5,AFZ016383,Robert,Stern,4
JEL F,1981,1961,1980,5,AFZ000647,Orley,Ashenfelter,3
JEL F,1981,1961,1980,5,AFZ000881,Bela,Balassa,3
JEL F,1981,1961,1980,5,AFZ003050,John,Chipman,3
JEL F,1981,1961,1980,5,AFZ003764,Partha,Dasgupta,3
JEL F,1981,1961,1980,5,AFZ004201,Rudiger,Dornbusch,3
JEL F,1981,1961,1980,5,AFZ005383,Jacob,Frenkel,3
JEL F,1981,1961,1980,5,AFZ006395,Herbert,Grubel,3
JEL F,1981,1961,1980,5,AFZ008570,Peter,Kenen,3
JEL F,1981,1961,1980,5,AFZ009705,Nathaniel,Leff,3
JEL F,1981,1961,1980,5,AFZ014169,Rudolf,Rhomberg,3
JEL F,1981,1961,1980,5,AFZ014872,Gary,Sampson,3
JEL F,1981,1961,1980,5,AFZ016413,Joseph,Stiglitz,3
JEL F,1981,1961,1980,5,AFZ016756,Akira,Takayama,3
JEL F,1981,1961,1980,5,AFZ017609,Raymond,Vernon,3
JEL F,1981,1961,1980,10,AFZ001484,Jagdish,Bhagwati,14
JEL F,1981,1961,1980,10,AFZ008124,Harry,Johnson,8
JEL F,1981,1961,1980,10,AFZ008189,Ronald,Jones,8
JEL F,1981,1961,1980,10,AFZ008562,Murray,Kemp,6
JEL F,1981,1961,1980,10,AFZ009177,Anne,Krueger,6
JEL F,1981,1961,1980,10,AFZ000977,Pranab,Bardhan,5
JEL F,1981,1961,1980,10,AFZ007058,Elhanan,Helpman,5
JEL F,1981,1961,1980,10,AFZ014008,Assaf,Razin,5
JEL F,1981,1961,1980,10,AFZ014374,Carlos,Rodriguez,5
JEL F,1981,1961,1980,10,AFZ016251,T,Srinivasan,5
JEL F,1981,1961,1980,10,AFZ017508,Jaroslav,Vanek,5
JEL F,1981,1961,1980,10,AFZ003244,Benjamin,Cohen,4
JEL F,1981,1961,1980,10,AFZ005077,Ronald,Findlay,4
JEL F,1981,1961,1980,10,AFZ016383,Robert,Stern,4
JEL F,1981,1961,1980,10,AFZ000647,Orley,Ashenfelter,3
JEL F,1981,1961,1980,10,AFZ000881,Bela,Balassa,3
JEL F,1981,1961,1980,10,AFZ003050,John,Chipman,3
JEL F,1981,1961,1980,10,AFZ003764,Partha,Dasgupta,3
JEL F,1981,1961,1980,10,AFZ004201,Rudiger,Dornbusch,3
JEL F,1981,1961,1980,10,AFZ005383,Jacob,Frenkel,3
JEL F,1981,1961,1980,10,AFZ006395,Herbert,Grubel,3
JEL F,1981,1961,1980,10,AFZ008570,Peter,Kenen,3
JEL F,1981,1961,1980,10,AFZ009705,Nathaniel,Leff,3
JEL F,1981,1961,1980,10,AFZ014169,Rudolf,Rhomberg,3
JEL F,1981,1961,1980,10,AFZ014872,Gary,Sampson,3
JEL F,1981,1961,1980,10,AFZ016413,Joseph,Stiglitz,3
JEL F,1981,1961,1980,10,AFZ016756,Akira,Takayama,3
JEL F,1981,1961,1980,10,AFZ017609,Raymond,Vernon,3
JEL F,1981,1961,1980,10,AFZ000279,Robert,Aliber,2
JEL F,1981,1961,1980,10,AFZ001116,Raveendra,Batra,2
JEL F,1981,1961,1980,10,AFZ001609,Stanley,Black,2
JEL F,1981,1961,1980,10,AFZ002923,Chau-Nan,Chen,2
JEL F,1981,1961,1980,10,AFZ003841,Alan,Deardorff,2
JEL F,1981,1961,1980,10,AFZ005163,June,Flanders,2
JEL F,1981,1961,1980,10,AFZ006661,Koichi,Hamada,2
JEL F,1981,1961,1980,10,AFZ006850,David,Hartman,2
JEL F,1981,1961,1980,10,AFZ007039,Gerald,Helleiner,2
JEL F,1981,1961,1980,10,AFZ008527,Donald,Keesing,2
JEL F,1981,1961,1980,10,AFZ011112,Rachel,McCulloch,2
JEL F,1981,1961,1980,10,AFZ011129,Ian,McDougall,2
JEL F,1981,1961,1980,10,AFZ011195,Ronald,McKinnon,2
JEL F,1981,1961,1980,10,AFZ011448,Michael,Michaely,2
JEL F,1981,1961,1980,10,AFZ012387,Jurg,Niehans,2
JEL F,1981,1961,1980,10,AFZ013184,John,Pencavel,2
JEL F,1981,1961,1980,10,AFZ013747,Douglas,Purvis,2
JEL F,1981,1961,1980,10,AFZ013885,V,Ramaswami,2
JEL F,1981,1961,1980,10,AFZ014475,Don,Roper,2
JEL F,1981,1961,1980,10,AFZ015308,Daniel,Schydlowsky,2
JEL F,1981,1961,1980,10,AFZ016302,Ross,Starr,2
JEL F,1981,1961,1980,10,AFZ017357,Stephen,Turnovsky,2
JEL F,1981,1961,1980,10,AFZ017886,Henry,Wan,2
JEL F,1981,1961,1980,10,AFZ018160,Stanislaw,Wellisz,2
JEL F,1981,1961,1980,10,AFZ018263,Marina,Whitman,2
JEL F,1981,1961,1980,10,AFZ018376,Charles,Wilson,2
JEL F,1982,1962,1981,1,AFZ001484,Jagdish,Bhagwati,15
JEL F,1982,1962,1981,1,AFZ008124,Harry,Johnson,8
JEL F,1982,1962,1981,1,AFZ008189,Ronald,Jones,7
JEL F,1982,1962,1981,1,AFZ007058,Elhanan,Helpman,6
JEL F,1982,1962,1981,1,AFZ008562,Murray,Kemp,6
JEL F,1982,1962,1981,1,AFZ009177,Anne,Krueger,6
JEL F,1982,1962,1981,5,AFZ001484,Jagdish,Bhagwati,15
JEL F,1982,1962,1981,5,AFZ008124,Harry,Johnson,8
JEL F,1982,1962,1981,5,AFZ008189,Ronald,Jones,7
JEL F,1982,1962,1981,5,AFZ007058,Elhanan,Helpman,6
