author_id,final_first_name,final_last_name,first_top5_publication_year,entry_cohort,doi_full,from_publication_number,to_publication_number,publication_transition,previous_publication_year,publication_year,gap_years
AFZ012512,Jeffrey,Nugent,1973,,10.1257/aer.89.3.431,2,3,2 to 3,1973,1999,26
AFZ012517,Nathan,Nunn,2008,2001-2010,10.1257/aer.100.2.147,1,2,1 to 2,2008,2010,2
AFZ012517,Nathan,Nunn,2008,2001-2010,10.1093/qje/qjr009,2,3,2 to 3,2010,2011,1
AFZ012517,Nathan,Nunn,2008,2001-2010,10.1257/aer.101.3.499,3,4,3 to 4,2011,2011,0
AFZ012517,Nathan,Nunn,2008,2001-2010,10.1257/aer.103.3.86,4,5,4 to 5,2011,2013,2
AFZ012517,Nathan,Nunn,2008,2001-2010,10.1257/aer.104.6.1630,5,6,5 to 6,2013,2014,1
AFZ012517,Nathan,Nunn,2008,2001-2010,10.1257/aer.p20151075,6,7,6 to 7,2014,2015,1
AFZ012517,Nathan,Nunn,2008,2001-2010,10.1257/aer.p20171088,7,8,7 to 8,2015,2017,2
AFZ012517,Nathan,Nunn,2008,2001-2010,10.1257/aer.p20171091,8,9,8 to 9,2017,2017,0
AFZ012517,Nathan,Nunn,2008,2001-2010,10.1093/restud/rdz003,9,10,9 to 10,2017,2019,2
AFZ012517,Nathan,Nunn,2008,2001-2010,10.1086/704572,10,11,10 to 11,2019,2020,1
AFZ012517,Nathan,Nunn,2008,2001-2010,10.3982/ecta16327,11,12,11 to 12,2020,2020,0
AFZ012524,Warren,Nutter,1955,,10.1086/257881,1,2,1 to 2,1955,1957,2
AFZ012540,Ezra,Oberfield,2017,2011-2020,10.1093/qje/qjaa020,1,2,1 to 2,2017,2020,3
AFZ012540,Ezra,Oberfield,2017,2011-2020,10.3982/ecta14044,2,3,2 to 3,2020,2020,0
AFZ012540,Ezra,Oberfield,2017,2011-2020,10.3982/ecta16915,3,4,3 to 4,2020,2021,1
AFZ012598,Suanna,Oh,2023,,10.1093/qje/qjae038,1,2,1 to 2,2023,2024,1
AFZ012599,Lee,Ohanian,2001,2001-2010,10.1257/000282802320188943,1,2,1 to 2,2001,2002,1
AFZ012599,Lee,Ohanian,2001,2001-2010,10.1257/aer.20151510,2,3,2 to 3,2002,2018,16
AFZ012623,Edward,Okeke,2023,,10.1257/aer.20241459,1,2,1 to 2,2023,2026,3
AFZ012647,Paulina,Oliva,2015,2011-2020,10.1257/aer.p20151097,1,2,1 to 2,2015,2015,0
AFZ012661,Benjamin,Olken,2005,2001-2010,10.1086/599707,1,2,1 to 2,2005,2009,4
AFZ012661,Benjamin,Olken,2005,2001-2010,10.1257/aer.99.2.198,2,3,2 to 3,2009,2009,0
AFZ012661,Benjamin,Olken,2005,2001-2010,10.1257/aer.100.2.454,3,4,3 to 4,2009,2010,1
AFZ012661,Benjamin,Olken,2005,2001-2010,10.1257/aer.102.4.1206,4,5,4 to 5,2010,2012,2
AFZ012661,Benjamin,Olken,2005,2001-2010,10.1086/685299,5,6,5 to 6,2012,2016,4
AFZ012661,Benjamin,Olken,2005,2001-2010,10.1257/aer.20140705,6,7,6 to 7,2016,2016,0
AFZ012661,Benjamin,Olken,2005,2001-2010,10.1086/696226,7,8,7 to 8,2016,2017,1
AFZ012661,Benjamin,Olken,2005,2001-2010,10.1086/700734,8,9,8 to 9,2017,2018,1
AFZ012661,Benjamin,Olken,2005,2001-2010,10.1093/restud/rdz017,9,10,9 to 10,2018,2019,1
AFZ012661,Benjamin,Olken,2005,2001-2010,10.1257/aer.20180277,10,11,10 to 11,2019,2019,0
AFZ012661,Benjamin,Olken,2005,2001-2010,10.1257/aer.20200523,11,12,11 to 12,2019,2021,2
AFZ012661,Benjamin,Olken,2005,2001-2010,10.1257/aer.20201237,12,13,12 to 13,2021,2021,0
AFZ012661,Benjamin,Olken,2005,2001-2010,10.1257/aer.20210461,13,14,13 to 14,2021,2023,2
AFZ012735,Kate,Orkin,2022,,10.1093/qje/qjag002,1,2,1 to 2,2022,2026,4
AFZ012792,Emily,Oster,2005,2001-2010,10.1162/0033553053970160,1,2,1 to 2,2005,2005,0
AFZ012792,Emily,Oster,2005,2001-2010,10.1162/qjec.2009.124.3.1057,2,3,2 to 3,2005,2009,4
AFZ012811,Cristobal,Otero,2024,,10.1257/aer.20240615,1,2,1 to 2,2024,2025,1
AFZ012870,Owen,Ozier,2015,2011-2020,10.1257/aer.20191972,1,2,1 to 2,2015,2021,6
AFZ012962,Rohini,Pande,2003,2001-2010,10.1162/qjec.122.2.601,1,2,1 to 2,2003,2007,4
AFZ012962,Rohini,Pande,2003,2001-2010,10.1257/aer.98.2.505,2,3,2 to 3,2007,2008,1
AFZ012962,Rohini,Pande,2003,2001-2010,10.1162/qjec.2009.124.4.1497,3,4,3 to 4,2008,2009,1
AFZ012962,Rohini,Pande,2003,2001-2010,10.1257/aer.100.2.125,4,5,4 to 5,2009,2010,1
AFZ012962,Rohini,Pande,2003,2001-2010,10.1093/qje/qjt024,5,6,5 to 6,2010,2013,3
AFZ012962,Rohini,Pande,2003,2001-2010,10.1093/restud/rdt016,6,7,6 to 7,2013,2013,0
AFZ012962,Rohini,Pande,2003,2001-2010,10.1257/aer.103.3.314,7,8,7 to 8,2013,2013,0
AFZ012962,Rohini,Pande,2003,2001-2010,10.1257/aer.103.6.2196,8,9,8 to 9,2013,2013,0
AFZ012962,Rohini,Pande,2003,2001-2010,10.1257/aer.20151282,9,10,9 to 10,2013,2017,4
AFZ012962,Rohini,Pande,2003,2001-2010,10.1257/aer.20200705,10,11,10 to 11,2017,2021,4
AFZ012962,Rohini,Pande,2003,2001-2010,10.1257/aer.20220296,11,12,11 to 12,2021,2024,3
AFZ012962,Rohini,Pande,2003,2001-2010,10.1093/qje/qjaf009,12,13,12 to 13,2024,2025,1
AFZ012984,Elias,Papaioannou,2013,2011-2020,10.3982/ecta9613,1,2,1 to 2,2013,2013,0
AFZ012984,Elias,Papaioannou,2013,2011-2020,10.1086/685300,2,3,2 to 3,2013,2016,3
AFZ012984,Elias,Papaioannou,2013,2011-2020,10.1257/aer.20131311,3,4,3 to 4,2016,2016,0
AFZ012984,Elias,Papaioannou,2013,2011-2020,10.3982/ecta17951,4,5,4 to 5,2016,2025,9
AFZ012987,Dimitris,Papanikolaou,2017,2011-2020,10.1086/704619,1,2,1 to 2,2017,2019,2
AFZ013002,Stephen,Parente,1994,1991-2000,10.1257/aer.89.5.1216,1,2,1 to 2,1994,1999,5
AFZ013002,Stephen,Parente,1994,1991-2000,10.1086/316102,2,3,2 to 3,1999,2000,1
AFZ013002,Stephen,Parente,1994,1991-2000,10.1257/000282802320189177,3,4,3 to 4,2000,2002,2
AFZ013065,Daniele,Paserman,2006,2001-2010,10.1257/aer.98.4.1591,1,2,1 to 2,2006,2008,2
AFZ013117,Nina,Pavcnik,2009,2001-2010,10.1257/aer.p20151051,1,2,1 to 2,2009,2015,6
AFZ013117,Nina,Pavcnik,2009,2001-2010,10.1257/aer.20141096,2,3,2 to 3,2015,2018,3
AFZ013122,Christina,Paxson,1993,1991-2000,10.1257/aer.103.3.433,1,2,1 to 2,1993,2013,20
AFZ013233,Jesse,Perla,2014,2011-2020,10.1257/aer.20151645,1,2,1 to 2,2014,2021,7
AFZ013233,Jesse,Perla,2014,2011-2020,10.3982/ecta15020,2,3,2 to 3,2021,2021,0
AFZ013238,Harvey,Perloff,1950,,10.1086/257291,1,2,1 to 2,1950,1952,2
AFZ013243,Roberto,Perotti,1993,1991-2000,10.1257/aer.103.5.1759,1,2,1 to 2,1993,2013,20
AFZ013265,Torsten,Persson,2006,2001-2010,10.1257/aer.99.2.292,1,2,1 to 2,2006,2009,3
AFZ013265,Torsten,Persson,2006,2001-2010,10.1111/j.1467-937x.2010.00606.x,2,3,2 to 3,2009,2010,1
AFZ013294,Michael,Peters,2020,2011-2020,10.1257/aer.20180555,1,2,1 to 2,2020,2021,1
AFZ013294,Michael,Peters,2020,2011-2020,10.3982/ecta18002,2,3,2 to 3,2021,2022,1
AFZ013294,Michael,Peters,2020,2011-2020,10.3982/ecta20964,3,4,3 to 4,2022,2023,1
AFZ013306,Neviana,Petkova,2018,2011-2020,10.1257/aer.20151184,1,2,1 to 2,2018,2018,0
AFZ013306,Neviana,Petkova,2018,2011-2020,10.1093/qje/qjz011,2,3,2 to 3,2018,2019,1
AFZ013348,Edmund,Phelps,1962,,10.2307/2297088,1,2,1 to 2,1962,1978,16
AFZ013348,Edmund,Phelps,1962,,10.1257/aer.97.3.543,2,3,2 to 3,1978,2007,29
AFZ013354,Tomas,Philipson,1999,1991-2000,10.1257/000282805774670266,1,2,1 to 2,1999,2005,6
AFZ013403,Thomas,Piketty,2015,2011-2020,10.1257/aer.p20171095,1,2,1 to 2,2015,2017,2
AFZ013403,Thomas,Piketty,2015,2011-2020,10.1257/aer.20170973,2,3,2 to 3,2017,2019,2
AFZ013450,Mark,Pitt,1998,1991-2000,10.1257/aer.102.7.3531,1,2,1 to 2,1998,2012,14
AFZ013450,Mark,Pitt,1998,1991-2000,10.1093/restud/rdaa087,2,3,2 to 3,2012,2020,8
AFZ013539,Roland,Pongou,2013,2011-2020,10.1257/aer.p20171146,1,2,1 to 2,2013,2017,4
AFZ013543,Jacopo,Ponticelli,2016,2011-2020,10.1093/qje/qjz044,1,2,1 to 2,2016,2020,4
AFZ013566,Rafael,Porta,2004,2001-2010,10.1093/qje/qjs050,1,2,1 to 2,2004,2012,8
AFZ013587,Tommaso,Porzio,2017,2011-2020,10.1257/aer.20201157,1,2,1 to 2,2017,2022,5
AFZ013587,Tommaso,Porzio,2017,2011-2020,10.3982/ecta18773,2,3,2 to 3,2022,2022,0
AFZ013637,Susan,Pozo,2006,2001-2010,10.1257/aer.101.3.582,1,2,1 to 2,2006,2011,5
AFZ013650,Eswar,Prasad,2003,2001-2010,10.1257/000282806777212170,1,2,1 to 2,2003,2006,3
AFZ013653,Andrea,Prat,2019,2011-2020,10.1093/qje/qjab029,1,2,1 to 2,2019,2021,2
AFZ013656,Marta,Prato,2024,,10.1093/restud/rdae047,1,2,1 to 2,2024,2024,0
AFZ013664,Mounu,Prem,2020,2011-2020,10.1093/restud/rdab040,1,2,1 to 2,2020,2021,1
AFZ013670,Edward,Prescott,1994,1991-2000,10.1257/aer.89.5.1216,1,2,1 to 2,1994,1999,5
AFZ013670,Edward,Prescott,1994,1991-2000,10.1257/000282802320188916,2,3,2 to 3,1999,2002,3
AFZ013670,Edward,Prescott,1994,1991-2000,10.1257/00028280260344731,3,4,3 to 4,2002,2002,0
AFZ013670,Edward,Prescott,1994,1991-2000,10.1086/591804,4,5,4 to 5,2002,2008,6
AFZ013670,Edward,Prescott,1994,1991-2000,10.1093/restud/rdv008,5,6,5 to 6,2008,2015,7
AFZ013759,Nancy,Qian,2008,2001-2010,10.1093/qje/qjr009,1,2,1 to 2,2008,2011,3
AFZ013759,Nancy,Qian,2008,2001-2010,10.1257/aer.104.6.1630,2,3,2 to 3,2011,2014,3
AFZ013759,Nancy,Qian,2008,2001-2010,10.1086/696225,3,4,3 to 4,2014,2017,3
AFZ013759,Nancy,Qian,2008,2001-2010,10.1093/restud/rdz003,4,5,4 to 5,2017,2019,2
AFZ013759,Nancy,Qian,2008,2001-2010,10.1257/aer.20181249,5,6,5 to 6,2019,2022,3
AFZ013759,Nancy,Qian,2008,2001-2010,10.1093/restud/rdae091,6,7,6 to 7,2022,2024,2
AFZ013763,Yingyi,Qian,1998,1991-2000,10.1086/262113,1,2,1 to 2,1998,2000,2
AFZ013763,Yingyi,Qian,1998,1991-2000,10.1257/000282806777212387,2,3,2 to 3,2000,2006,6
AFZ013765,Bei,Qin,2018,2011-2020,10.3982/ecta20146,1,2,1 to 2,2018,2024,6
AFZ013790,Pablo,Querubin,2017,2011-2020,10.3982/ecta15122,1,2,1 to 2,2017,2018,1
AFZ013870,Raghuram,Rajan,2006,2001-2010,10.1257/aer.97.2.322,1,2,1 to 2,2006,2007,1
AFZ013895,Natalia,Ramondo,2010,2001-2010,10.1257/aer.20141449,1,2,1 to 2,2010,2016,6
AFZ013895,Natalia,Ramondo,2010,2001-2010,10.1257/aer.20141743,2,3,2 to 3,2016,2018,2
AFZ013895,Natalia,Ramondo,2010,2001-2010,10.1086/724314,3,4,3 to 4,2018,2023,5
AFZ013895,Natalia,Ramondo,2010,2001-2010,10.1257/aer.20190781,4,5,4 to 5,2023,2023,0
AFZ013910,Gustav,Ranis,1958,,10.2307/1885997,1,2,1 to 2,1958,1978,20
AFZ013921,Gautam,Rao,2017,2011-2020,10.1257/aer.20180044,1,2,1 to 2,2017,2019,2
AFZ013921,Gautam,Rao,2017,2011-2020,10.1093/qje/qjab013,2,3,2 to 3,2019,2021,2
AFZ013921,Gautam,Rao,2017,2011-2020,10.1257/aer.20190830,3,4,3 to 4,2021,2021,0
AFZ013927,T,Rao,1970,,10.2307/1909430,1,2,1 to 2,1970,1972,2
AFZ013928,Vijayendra,Rao,1993,1991-2000,10.1257/00028280260344588,1,2,1 to 2,1993,2002,9
AFZ013954,Imran,Rasul,2015,2011-2020,10.1093/qje/qjx003,1,2,1 to 2,2015,2017,2
AFZ013954,Imran,Rasul,2015,2011-2020,10.3982/ecta15959,2,3,2 to 3,2017,2020,3
AFZ013954,Imran,Rasul,2015,2011-2020,10.1257/aer.20191726,3,4,3 to 4,2020,2021,1
AFZ013978,Martin,Ravallion,1999,1991-2000,10.1162/qjec.2010.125.4.1577,1,2,1 to 2,1999,2010,11
AFZ013978,Martin,Ravallion,1999,1991-2000,10.1257/aer.102.1.504,2,3,2 to 3,2010,2012,2
AFZ013995,Debraj,Ray,1987,1981-1990,10.1086/318600,1,2,1 to 2,1987,2001,14
AFZ013995,Debraj,Ray,1987,1981-1990,10.1257/00028280260344489,2,3,2 to 3,2001,2002,1
AFZ013995,Debraj,Ray,1987,1981-1990,10.1111/j.1467-937x.2010.00609.x,3,4,3 to 4,2002,2010,8
AFZ013995,Debraj,Ray,1987,1981-1990,10.1257/aer.102.4.1310,4,5,4 to 5,2010,2012,2
AFZ013995,Debraj,Ray,1987,1981-1990,10.3982/ecta9042,5,6,5 to 6,2012,2012,0
AFZ013995,Debraj,Ray,1987,1981-1990,10.1086/676316,6,7,6 to 7,2012,2014,2
AFZ013995,Debraj,Ray,1987,1981-1990,10.3982/ecta11374,7,8,7 to 8,2014,2015,1
AFZ013995,Debraj,Ray,1987,1981-1990,10.1257/aer.20141122,8,9,8 to 9,2015,2016,1
AFZ013995,Debraj,Ray,1987,1981-1990,10.3982/ecta13865,9,10,9 to 10,2016,2017,1
AFZ013995,Debraj,Ray,1987,1981-1990,10.1257/aer.20220316,10,11,10 to 11,2017,2023,6
AFZ014004,Lindsey,Raymond,2025,,10.1093/restud/rdaf040,1,2,1 to 2,2025,2025,0
AFZ014016,Sergio,Rebelo,1997,1991-2000,10.1086/689607,1,2,1 to 2,1997,2016,19
AFZ014016,Sergio,Rebelo,1997,1991-2000,10.1093/restud/rdab019,2,3,2 to 3,2016,2021,5
AFZ014026,Stephen,Redding,2008,2001-2010,10.3982/ecta10876,1,2,1 to 2,2008,2015,7
AFZ014026,Stephen,Redding,2008,2001-2010,10.1093/qje/qjaa014,2,3,2 to 3,2015,2020,5
AFZ014026,Stephen,Redding,2008,2001-2010,10.1086/718915,3,4,3 to 4,2020,2022,2
AFZ014026,Stephen,Redding,2008,2001-2010,10.1257/aer.20211519,4,5,4 to 5,2022,2024,2
AFZ014038,Tristan,Reed,2014,2011-2020,10.3982/ecta20787,1,2,1 to 2,2014,2023,9
AFZ014041,John,Reenen,1999,1991-2000,10.1162/003355301753265624,1,2,1 to 2,1999,2001,2
AFZ014041,John,Reenen,1999,1991-2000,10.1257/aer.96.5.1859,2,3,2 to 3,2001,2006,5
AFZ014041,John,Reenen,1999,1991-2000,10.1162/qjec.2007.122.4.1351,3,4,3 to 4,2006,2007,1
AFZ014041,John,Reenen,1999,1991-2000,10.1162/qjec.2007.122.4.1759,4,5,4 to 5,2007,2007,0
AFZ014041,John,Reenen,1999,1991-2000,10.1093/qje/qje029,5,6,5 to 6,2007,2012,5
AFZ014041,John,Reenen,1999,1991-2000,10.1257/aer.102.1.167,6,7,6 to 7,2012,2012,0
AFZ014041,John,Reenen,1999,1991-2000,10.1257/aer.103.1.277,7,8,7 to 8,2012,2013,1
AFZ014041,John,Reenen,1999,1991-2000,10.1257/aer.103.3.208,8,9,8 to 9,2013,2013,0
AFZ014041,John,Reenen,1999,1991-2000,10.3982/ecta9466,9,10,9 to 10,2013,2013,0
AFZ014041,John,Reenen,1999,1991-2000,10.1093/restud/rdv039,10,11,10 to 11,2013,2015,2
AFZ014041,John,Reenen,1999,1991-2000,10.1086/684581,11,12,11 to 12,2015,2016,1
AFZ014041,John,Reenen,1999,1991-2000,10.1093/qje/qjy028,12,13,12 to 13,2016,2018,2
AFZ014041,John,Reenen,1999,1991-2000,10.1257/aer.20180338,13,14,13 to 14,2018,2020,2
AFZ014041,John,Reenen,1999,1991-2000,10.1257/aer.20210107,14,15,14 to 15,2020,2023,3
AFZ014041,John,Reenen,1999,1991-2000,10.1086/737235,15,16,15 to 16,2023,2025,2
AFZ014079,Jennifer,Reinganum,1982,1981-1990,10.2307/1885736,1,2,1 to 2,1982,1985,3
AFZ014081,Carmen,Reinhart,1999,1991-2000,10.1257/aer.90.2.65,1,2,1 to 2,1999,2000,1
AFZ014081,Carmen,Reinhart,1999,1991-2000,10.1257/0002828041302370,2,3,2 to 3,2000,2004,4
AFZ014081,Carmen,Reinhart,1999,1991-2000,10.1257/aer.100.2.573,3,4,3 to 4,2004,2010,6
AFZ014129,Pascual,Restrepo,2017,2011-2020,10.1086/700936,1,2,1 to 2,2017,2018,1
AFZ014129,Pascual,Restrepo,2017,2011-2020,10.1257/aer.20160696,2,3,2 to 3,2018,2018,0
AFZ014129,Pascual,Restrepo,2017,2011-2020,10.1093/restud/rdab031,3,4,3 to 4,2018,2021,3
AFZ014129,Pascual,Restrepo,2017,2011-2020,10.3982/ecta19815,4,5,4 to 5,2021,2022,1
AFZ014129,Pascual,Restrepo,2017,2011-2020,10.1093/qje/qjag006,5,6,5 to 6,2022,2026,4
AFZ014132,Diego,Restuccia,2010,2001-2010,10.1162/qjec.2010.125.1.129,1,2,1 to 2,2010,2010,0
AFZ014132,Diego,Restuccia,2010,2001-2010,10.1257/aer.104.6.1667,2,3,2 to 3,2010,2014,4
AFZ014132,Diego,Restuccia,2010,2001-2010,10.1093/restud/rdab059,3,4,3 to 4,2014,2021,7
AFZ014132,Diego,Restuccia,2010,2001-2010,10.3982/ecta16598,4,5,4 to 5,2021,2022,1
AFZ014132,Diego,Restuccia,2010,2001-2010,10.1093/qje/qjae010,5,6,5 to 6,2022,2024,2
AFZ014232,Natalia,Rigol,2013,2011-2020,10.1257/aer.20200705,1,2,1 to 2,2013,2021,8
AFZ014232,Natalia,Rigol,2013,2011-2020,10.1257/aer.20200751,2,3,2 to 3,2021,2022,1
AFZ014232,Natalia,Rigol,2013,2011-2020,10.1257/aer.20220296,3,4,3 to 4,2022,2024,2
AFZ014264,Jose-Victor,Rios-Rull,1996,1991-2000,10.1257/aer.89.5.1156,1,2,1 to 2,1996,1999,3
AFZ014287,Alice,Rivlin,1962,,10.1257/aer.91.2.313,1,2,1 to 2,1962,2001,39
AFZ014293,Rafael,Rob,1987,1981-1990,10.2307/2297501,1,2,1 to 2,1987,1989,2
AFZ014312,John,Roberts,1990,1981-1990,10.1257/aer.100.2.619,1,2,1 to 2,1990,2010,20
AFZ014312,John,Roberts,1990,1981-1990,10.1093/qje/qjs044,2,3,2 to 3,2010,2012,2
AFZ014335,James,Robinson,2000,1991-2000,10.1257/aer.91.4.938,1,2,1 to 2,2000,2001,1
AFZ014335,James,Robinson,2000,1991-2000,10.1257/aer.91.5.1369,2,3,2 to 3,2001,2001,0
AFZ014335,James,Robinson,2000,1991-2000,10.1162/003355302320935025,3,4,3 to 4,2001,2002,1
AFZ014335,James,Robinson,2000,1991-2000,10.1257/0002828054201305,4,5,4 to 5,2002,2005,3
AFZ014335,James,Robinson,2000,1991-2000,10.1257/000282805774669916,5,6,5 to 6,2005,2005,0
AFZ014335,James,Robinson,2000,1991-2000,10.1257/aer.98.3.808,6,7,6 to 7,2005,2008,3
AFZ014335,James,Robinson,2000,1991-2000,10.1257/aer.98.5.1737,7,8,7 to 8,2008,2008,0
AFZ014335,James,Robinson,2000,1991-2000,10.1257/aer.99.2.310,8,9,8 to 9,2008,2009,1
AFZ014335,James,Robinson,2000,1991-2000,10.1093/qje/qjr018,9,10,9 to 10,2009,2011,2
AFZ014335,James,Robinson,2000,1991-2000,10.1257/aer.101.7.3286,10,11,10 to 11,2011,2011,0
AFZ014335,James,Robinson,2000,1991-2000,10.1093/restud/rdt007,11,12,11 to 12,2011,2013,2
AFZ014335,James,Robinson,2000,1991-2000,10.1086/674988,12,13,12 to 13,2013,2014,1
AFZ014335,James,Robinson,2000,1991-2000,10.1257/aer.20140044,13,14,13 to 14,2014,2015,1
AFZ014335,James,Robinson,2000,1991-2000,10.1257/aer.p20151075,14,15,14 to 15,2015,2015,0
AFZ014335,James,Robinson,2000,1991-2000,10.1257/aer.p20161071,15,16,15 to 16,2015,2016,1
AFZ014335,James,Robinson,2000,1991-2000,10.1086/693038,16,17,16 to 17,2016,2017,1
AFZ014335,James,Robinson,2000,1991-2000,10.1257/aer.p20171088,17,18,17 to 18,2017,2017,0
AFZ014335,James,Robinson,2000,1991-2000,10.1086/700936,18,19,18 to 19,2017,2018,1
AFZ014335,James,Robinson,2000,1991-2000,10.1086/707765,19,20,19 to 20,2018,2020,2
AFZ014335,James,Robinson,2000,1991-2000,10.3982/ecta16327,20,21,20 to 21,2020,2020,0
AFZ014335,James,Robinson,2000,1991-2000,10.1093/qje/qjab030,21,22,21 to 22,2020,2021,1
AFZ014335,James,Robinson,2000,1991-2000,10.1257/aer.115.6.1787,22,23,22 to 23,2021,2025,4
AFZ014336,Joan,Robinson,1961,,10.2307/1891128,1,2,1 to 2,1961,1962,1
AFZ014337,Jonathan,Robinson,2008,2001-2010,10.1257/aer.100.2.120,1,2,1 to 2,2008,2010,2
AFZ014337,Jonathan,Robinson,2008,2001-2010,10.1257/aer.103.3.362,2,3,2 to 3,2010,2013,3
AFZ014337,Jonathan,Robinson,2008,2001-2010,10.1257/aer.103.4.1138,3,4,3 to 4,2013,2013,0
AFZ014378,Andres,Rodriguez-Clare,2008,2001-2010,10.1257/aer.100.2.62,1,2,1 to 2,2008,2010,2
AFZ014378,Andres,Rodriguez-Clare,2008,2001-2010,10.1257/aer.20141449,2,3,2 to 3,2010,2016,6
AFZ014378,Andres,Rodriguez-Clare,2008,2001-2010,10.1257/aer.20141743,3,4,3 to 4,2016,2018,2
AFZ014383,Dani,Rodrik,1994,1991-2000,10.1257/aer.90.2.140,1,2,1 to 2,1994,2000,6
AFZ014383,Dani,Rodrik,1994,1991-2000,10.1257/0002828053828707,2,3,2 to 3,2000,2005,5
AFZ014383,Dani,Rodrik,1994,1991-2000,10.1257/000282805774670059,3,4,3 to 4,2005,2005,0
AFZ014383,Dani,Rodrik,1994,1991-2000,10.1257/aer.98.2.100,4,5,4 to 5,2005,2008,3
AFZ014383,Dani,Rodrik,1994,1991-2000,10.1257/aer.100.2.89,5,6,5 to 6,2008,2010,2
AFZ014383,Dani,Rodrik,1994,1991-2000,10.1093/qje/qjs047,6,7,6 to 7,2010,2012,2
AFZ014401,Richard,Rogerson,2000,1991-2000,10.1257/000282802320189177,1,2,1 to 2,2000,2002,2
AFZ014401,Richard,Rogerson,2000,1991-2000,10.1093/restud/rdad066,2,3,2 to 3,2002,2023,21
AFZ014406,Kenneth,Rogoff,2004,2001-2010,10.1257/aer.100.2.573,1,2,1 to 2,2004,2010,6
AFZ014414,Dominic,Rohner,2015,2011-2020,10.1093/qje/qju038,1,2,1 to 2,2015,2015,0
AFZ014414,Dominic,Rohner,2015,2011-2020,10.1257/aer.20150774,2,3,2 to 3,2015,2017,2
AFZ014414,Dominic,Rohner,2015,2011-2020,10.3982/ecta13117,3,4,3 to 4,2017,2017,0
AFZ014418,Benjamin,Roin,2015,2011-2020,10.1257/aer.p20161091,1,2,1 to 2,2015,2016,1
AFZ014424,Gerard,Roland,2000,1991-2000,10.1257/000282806777212387,1,2,1 to 2,2000,2006,6
AFZ014424,Gerard,Roland,2000,1991-2000,10.1257/aer.101.3.492,2,3,2 to 3,2006,2011,5
AFZ014453,Paul,Romer,1994,1991-2000,10.1257/000282802320189276,1,2,1 to 2,1994,2002,8
AFZ014453,Paul,Romer,1994,1991-2000,10.1257/aer.100.2.94,2,3,2 to 3,2002,2010,8
AFZ014453,Paul,Romer,1994,1991-2000,10.1257/aer.103.3.208,3,4,3 to 4,2010,2013,3
AFZ014453,Paul,Romer,1994,1991-2000,10.1257/aer.p20151066,4,5,4 to 5,2013,2015,2
AFZ014459,Mauricio,Romero,2019,2011-2020,10.1257/aer.20181478,1,2,1 to 2,2019,2020,1
AFZ014508,Tanya,Rosenblat,2004,2001-2010,10.1257/000282806776157515,1,2,1 to 2,2004,2006,2
AFZ014508,Tanya,Rosenblat,2004,2001-2010,10.1162/qjec.2009.124.3.1307,2,3,2 to 3,2006,2009,3
AFZ014524,Mark,Rosenzweig,1977,,10.2307/1914059,1,2,1 to 2,1977,1977,0
AFZ014524,Mark,Rosenzweig,1977,,10.2307/1884603,2,3,2 to 3,1977,1980,3
AFZ014524,Mark,Rosenzweig,1977,,10.2307/1912026,3,4,3 to 4,1980,1980,0
AFZ014524,Mark,Rosenzweig,1977,,10.2307/1882627,4,5,4 to 5,1980,1982,2
AFZ014524,Mark,Rosenzweig,1977,,10.2307/1882932; 10.1093/qje/100.supplement.961,5,6,5 to 6,1982,1985,3
AFZ014524,Mark,Rosenzweig,1977,,10.1086/261633,6,7,6 to 7,1985,1989,4
AFZ014524,Mark,Rosenzweig,1977,,10.1086/261724,7,8,7 to 8,1989,1990,1
AFZ014524,Mark,Rosenzweig,1977,,10.1086/261874,8,9,8 to 9,1990,1993,3
AFZ014524,Mark,Rosenzweig,1977,,10.1086/601447,9,10,9 to 10,1993,1995,2
AFZ014524,Mark,Rosenzweig,1977,,10.1086/250075,10,11,10 to 11,1995,1999,4
AFZ014524,Mark,Rosenzweig,1977,,10.1111/1467-937x.00228,11,12,11 to 12,1999,2002,3
AFZ014524,Mark,Rosenzweig,1977,,10.1162/003355303321675464,12,13,12 to 13,2002,2003,1
AFZ014524,Mark,Rosenzweig,1977,,10.1257/000282803321946903,13,14,13 to 14,2003,2003,0
AFZ014524,Mark,Rosenzweig,1977,,10.1257/000282806779468607; 10.1257/aer.96.4.1225,14,15,14 to 15,2003,2006,3
AFZ014524,Mark,Rosenzweig,1977,,10.1257/aer.102.7.3531,15,16,15 to 16,2006,2012,6
AFZ014524,Mark,Rosenzweig,1977,,10.1257/aer.103.3.375,16,17,16 to 17,2012,2013,1
AFZ014524,Mark,Rosenzweig,1977,,10.1257/aer.104.5.278,17,18,17 to 18,2013,2014,1
AFZ014524,Mark,Rosenzweig,1977,,10.1257/aer.20131365,18,19,18 to 19,2014,2016,2
AFZ014524,Mark,Rosenzweig,1977,,10.1093/restud/rdz021,19,20,19 to 20,2016,2019,3
AFZ014524,Mark,Rosenzweig,1977,,10.1093/restud/rdaa087,20,21,20 to 21,2019,2020,1
AFZ014524,Mark,Rosenzweig,1977,,10.1086/717890,21,22,21 to 22,2020,2021,1
AFZ014544,Federico,Rossi,2022,,10.1257/aer.20201157,1,2,1 to 2,2022,2022,0
AFZ014547,Pauline,Rossi,2018,2011-2020,10.1257/aer.20241305,1,2,1 to 2,2018,2025,7
