author_id,final_first_name,final_last_name,first_top5_publication_year,number_of_papers_in_first_year,has_any_coauthor,has_experienced_coauthor,has_other_new_coauthor,first_publication_coauthor_type
AFZ000365,Shan,Aman-Rana,2026,1,1,0,1,only_with_other_new_coauthors
AFZ011558,Clement,Minaudier,2026,1,1,0,1,only_with_other_new_coauthors
AFZ012052,Emir,Murathanoglu,2026,1,1,1,0,with_experienced_coauthor
AFZ002298,Jeremy,Bulow,1999,1,1,0,1,only_with_other_new_coauthors
AFZ008828,Paul,Klemperer,1999,1,1,0,1,only_with_other_new_coauthors
AFZ009474,Philip,Lane,1999,1,1,1,0,with_experienced_coauthor
AFZ005564,Jordi,Gali,1999,1,0,0,0,solo
AFZ013104,Catherine,Paul,1999,1,1,0,1,only_with_other_new_coauthors
AFZ015726,Donald,Siegel,1999,1,1,0,1,only_with_other_new_coauthors
AFZ010235,Huw,Lloyd-Ellis,1999,1,0,0,0,solo
AFZ002669,Francesco,Caselli,1999,1,0,0,0,solo
AFZ016420,Kevin,Stiroh,1999,1,1,1,0,with_experienced_coauthor
AFZ006289,Jeremy,Greenwood,1999,1,1,1,0,with_experienced_coauthor
AFZ006136,Robert,Gordon,1999,1,0,0,0,solo
AFZ007530,Chang-Tai,Hsieh,1999,1,0,0,0,solo
AFZ001196,Gary,Becker,1999,1,1,1,1,with_experienced_coauthor
AFZ012073,Kevin,Murphy,1999,1,1,1,1,with_experienced_coauthor
AFZ005584,Oded,Galor,1999,1,1,0,1,only_with_other_new_coauthors
AFZ018083,David,Weil,1999,1,1,0,1,only_with_other_new_coauthors
AFZ017897,Feng,Wang,1999,1,1,0,1,only_with_other_new_coauthors
AFZ019184,Xuejin,Zuo,1999,1,1,0,1,only_with_other_new_coauthors
AFZ019049,Yaohui,Zhao,1999,1,0,0,0,solo
AFZ003852,Alan,deBrauw,1999,1,1,0,1,only_with_other_new_coauthors
AFZ014622,Scott,Rozelle,1999,1,1,0,1,only_with_other_new_coauthors
AFZ016875,Edward,Taylor,1999,1,1,0,1,only_with_other_new_coauthors
AFZ001299,Dwayne,Benjamin,1999,1,1,1,0,with_experienced_coauthor
AFZ006318,Keith,Griffin,1999,1,1,0,1,only_with_other_new_coauthors
AFZ008631,Azizur,Khan,1999,1,1,0,1,only_with_other_new_coauthors
AFZ014270,Carl,Riskin,1999,1,1,0,1,only_with_other_new_coauthors
AFZ007941,Jyotsna,Jalan,1999,1,1,0,1,only_with_other_new_coauthors
AFZ013978,Martin,Ravallion,1999,1,1,0,1,only_with_other_new_coauthors
AFZ018708,Dennis,Yang,1999,1,0,0,0,solo
AFZ003431,Carol,Corrado,1999,1,1,0,1,only_with_other_new_coauthors
AFZ015913,Lawrence,Slifman,1999,1,1,0,1,only_with_other_new_coauthors
AFZ016260,Frank,Stafford,1999,1,0,0,0,solo
AFZ009900,Philip,Levy,1999,1,0,0,0,solo
AFZ000831,Chong-En,Bai,1999,1,1,0,1,only_with_other_new_coauthors
AFZ017943,Yijiang,Wang,1999,1,1,0,1,only_with_other_new_coauthors
AFZ007558,Haizhou,Huang,1999,1,1,1,0,with_experienced_coauthor
AFZ005339,Jeffrey,Frankel,1999,1,1,0,1,only_with_other_new_coauthors
AFZ014452,David,Romer,1999,1,1,0,1,only_with_other_new_coauthors
AFZ018738,Makoto,Yano,1999,1,1,1,0,with_experienced_coauthor
AFZ004099,Elias,Dinopoulos,1999,1,1,1,0,with_experienced_coauthor
AFZ008335,Graciela,Kaminsky,1999,1,1,0,1,only_with_other_new_coauthors
AFZ014081,Carmen,Reinhart,1999,1,1,0,1,only_with_other_new_coauthors
AFZ000742,Christopher,Avery,1999,1,1,0,1,only_with_other_new_coauthors
AFZ014126,Paul,Resnick,1999,1,1,0,1,only_with_other_new_coauthors
AFZ018955,Richard,Zeckhauser,1999,1,1,0,1,only_with_other_new_coauthors
AFZ000186,Brian,Aitken,1999,1,1,0,1,only_with_other_new_coauthors
AFZ006821,Ann,Harrison,1999,1,1,0,1,only_with_other_new_coauthors
AFZ004223,William,Dow,1999,1,1,0,1,only_with_other_new_coauthors
AFZ013354,Tomas,Philipson,1999,1,1,0,1,only_with_other_new_coauthors
AFZ014825,Xavier,Sala-i-Martin,1999,1,1,0,1,only_with_other_new_coauthors
AFZ016448,Dmitriy,Stolyarov,2000,1,1,1,0,with_experienced_coauthor
AFZ017591,Thierry,Verdier,2000,1,1,1,0,with_experienced_coauthor
AFZ008850,Rainer,Klump,2000,1,1,1,0,with_experienced_coauthor
AFZ002522,Edmund,Cannon,2000,1,0,0,0,solo
AFZ011596,Frederic,Mishkin,2000,1,0,0,0,solo
AFZ014335,James,Robinson,2000,1,1,1,0,with_experienced_coauthor
AFZ001110,Robert,Bates,2000,1,0,0,0,solo
AFZ006415,Wulong,Gu,2000,1,1,0,1,only_with_other_new_coauthors
AFZ009642,Frank,Lee,2000,2,1,0,1,only_with_other_new_coauthors
AFZ016817,Jianmin,Tang,2000,2,1,0,1,only_with_other_new_coauthors
AFZ015130,Richard,Schmalensee,2000,1,0,0,0,solo
AFZ005213,Michael,Fogarty,2000,1,1,1,0,with_experienced_coauthor
AFZ003745,William,Darity,2000,1,1,0,1,only_with_other_new_coauthors
AFZ012285,Jessica,Nembhard,2000,1,1,0,1,only_with_other_new_coauthors
AFZ015605,George,Sherer,2000,1,0,0,0,solo
AFZ009605,Blake,LeBaron,2000,1,1,0,1,only_with_other_new_coauthors
AFZ011112,Rachel,McCulloch,2000,1,1,0,1,only_with_other_new_coauthors
AFZ003974,Ashwini,Deshpande,2000,1,0,0,0,solo
AFZ011136,Marjorie,McElroy,2000,1,1,1,0,with_experienced_coauthor
AFZ008032,Robert,Jensen,2000,1,0,0,0,solo
AFZ000279,Robert,Aliber,2000,1,0,0,0,solo
AFZ002467,Guillermo,Calvo,2000,1,1,0,1,only_with_other_new_coauthors
AFZ011330,Enrique,Mendoza,2000,1,1,0,1,only_with_other_new_coauthors
AFZ002846,Roberto,Chang,2000,1,1,1,0,with_experienced_coauthor
AFZ002633,Christopher,Carroll,2000,1,1,1,1,with_experienced_coauthor
AFZ012837,Jody,Overland,2000,1,1,1,1,with_experienced_coauthor
AFZ002358,Craig,Burnside,2000,1,1,0,1,only_with_other_new_coauthors
AFZ004153,David,Dollar,2000,1,1,0,1,only_with_other_new_coauthors
AFZ005244,Kristin,Forbes,2000,1,0,0,0,solo
AFZ006881,John,Hassler,2000,1,1,0,1,only_with_other_new_coauthors
AFZ011783,Jose,Mora,2000,1,1,0,1,only_with_other_new_coauthors
AFZ001557,Mark,Bils,2000,1,1,0,1,only_with_other_new_coauthors
AFZ008829,Peter,Klenow,2000,1,1,0,1,only_with_other_new_coauthors
AFZ006755,Eric,Hanushek,2000,1,1,0,1,only_with_other_new_coauthors
AFZ008735,Dennis,Kimko,2000,1,1,0,1,only_with_other_new_coauthors
AFZ001782,Michele,Boldrin,2001,1,1,0,1,only_with_other_new_coauthors
AFZ003116,Lawrence,Christiano,2001,1,1,0,1,only_with_other_new_coauthors
AFZ005123,Jonas,Fisher,2001,1,1,0,1,only_with_other_new_coauthors
AFZ004784,Mara,Faccio,2001,1,1,0,1,only_with_other_new_coauthors
AFZ009479,Larry,Lang,2001,1,1,0,1,only_with_other_new_coauthors
AFZ018851,Leslie,Young,2001,1,1,0,1,only_with_other_new_coauthors
AFZ006026,Claudia,Goldin,2001,1,1,0,1,only_with_other_new_coauthors
AFZ008471,Lawrence,Katz,2001,1,1,0,1,only_with_other_new_coauthors
AFZ004201,Rudi,Dornbusch,2001,1,0,0,0,solo
AFZ009579,Robert,Lawrence,2001,1,1,1,0,with_experienced_coauthor
AFZ010155,Robert,Litan,2001,1,1,1,0,with_experienced_coauthor
AFZ005349,Barbara,Fraumeni,2001,1,0,0,0,solo
AFZ004158,Rafael,Domenech,2001,1,1,0,1,only_with_other_new_coauthors
AFZ005454,Angel,Fuente,2001,1,1,0,1,only_with_other_new_coauthors
AFZ003283,Wilbur,Coleman,2001,1,1,1,0,with_experienced_coauthor
AFZ012599,Lee,Ohanian,2001,1,0,0,0,solo
AFZ010813,Sugata,Marjit,2001,1,1,1,0,with_experienced_coauthor
AFZ002120,Christian,Broda,2001,1,0,0,0,solo
AFZ014480,Andrew,Rose,2001,1,1,0,1,only_with_other_new_coauthors
AFZ018401,Eric,Wincoop,2001,1,1,0,1,only_with_other_new_coauthors
AFZ009436,Naomi,Lamoreaux,2001,1,1,0,1,only_with_other_new_coauthors
AFZ016058,Kenneth,Sokoloff,2001,1,1,0,1,only_with_other_new_coauthors
AFZ005143,Raymond,Fisman,2001,1,0,0,0,solo
AFZ003605,John,Cuddington,2001,1,1,0,1,only_with_other_new_coauthors
AFZ011901,Diana,Moss,2001,1,1,0,1,only_with_other_new_coauthors
AFZ014433,Lars-Hendrik,Roller,2001,1,1,0,1,only_with_other_new_coauthors
AFZ018021,Leonard,Waverman,2001,1,1,0,1,only_with_other_new_coauthors
AFZ007297,Bart,Hobijn,2001,1,1,1,0,with_experienced_coauthor
AFZ017031,Peter,Thompson,2001,1,1,0,1,only_with_other_new_coauthors
AFZ017050,Rebecca,Thornton,2001,1,1,0,1,only_with_other_new_coauthors
AFZ008145,Simon,Johnson,2001,1,1,1,0,with_experienced_coauthor
AFZ004357,Gilles,Duranton,2001,1,1,0,1,only_with_other_new_coauthors
AFZ013729,Diego,Puga,2001,1,1,0,1,only_with_other_new_coauthors
AFZ003317,Diego,Comin,2006,1,1,0,1,only_with_other_new_coauthors
AFZ005799,Mark,Gertler,2006,1,1,0,1,only_with_other_new_coauthors
AFZ017560,Laura,Veldkamp,2006,1,0,0,0,solo
AFZ017992,Etienne,Wasmer,2006,1,0,0,0,solo
AFZ004853,Emmanuel,Farhi,2006,1,1,1,1,with_experienced_coauthor
AFZ006682,Mohamad,Hammour,2006,1,1,1,1,with_experienced_coauthor
AFZ009319,Finn,Kydland,2006,1,0,0,0,solo
AFZ001102,Susanto,Basu,2006,1,1,0,1,only_with_other_new_coauthors
AFZ004993,John,Fernald,2006,1,1,0,1,only_with_other_new_coauthors
AFZ008732,Miles,Kimball,2006,1,1,0,1,only_with_other_new_coauthors
AFZ002904,Shubham,Chaudhuri,2006,1,1,0,1,only_with_other_new_coauthors
AFZ006015,Pinelopi,Goldberg,2006,1,1,0,1,only_with_other_new_coauthors
AFZ008059,Panle,Jia,2006,1,1,0,1,only_with_other_new_coauthors
AFZ010874,Philippe,Martin,2006,1,1,0,1,only_with_other_new_coauthors
AFZ014145,Helene,Rey,2006,1,1,0,1,only_with_other_new_coauthors
AFZ006319,Rachel,Griffith,2006,1,1,1,1,with_experienced_coauthor
AFZ006827,Rupert,Harrison,2006,1,1,1,1,with_experienced_coauthor
AFZ012345,Rachel,Ngai,2007,1,1,0,1,only_with_other_new_coauthors
AFZ013439,Christopher,Pissarides,2007,1,1,0,1,only_with_other_new_coauthors
AFZ001691,Nick,Bloom,2007,1,0,0,0,solo
AFZ016616,Mark,Sundberg,2007,1,1,1,0,with_experienced_coauthor
AFZ016554,Arvind,Subramanian,2007,1,1,1,0,with_experienced_coauthor
AFZ011565,Jenny,Minier,2007,1,0,0,0,solo
AFZ001644,William,Blankenau,2007,1,1,0,1,only_with_other_new_coauthors
AFZ015819,Nicole,Simpson,2007,1,1,0,1,only_with_other_new_coauthors
AFZ017156,Marc,Tomljanovich,2007,1,1,0,1,only_with_other_new_coauthors
AFZ017174,Robert,Topel,2007,1,1,1,0,with_experienced_coauthor
AFZ006428,Flore,Gubert,2007,1,1,1,0,with_experienced_coauthor
AFZ000514,Pol,Antras,2007,1,1,1,0,with_experienced_coauthor
AFZ015664,Carol,Shiue,2007,1,1,1,0,with_experienced_coauthor
AFZ015073,Laura,Schechter,2007,1,0,0,0,solo
AFZ000384,Mary,Amiti,2007,1,1,0,1,only_with_other_new_coauthors
AFZ008984,Jozef,Konings,2007,1,1,0,1,only_with_other_new_coauthors
AFZ015359,Ilya,Segal,2007,1,1,0,1,only_with_other_new_coauthors
AFZ018238,Michael,Whinston,2007,1,1,0,1,only_with_other_new_coauthors
AFZ006450,Massimo,Guidolin,2007,1,1,1,0,with_experienced_coauthor
AFZ002747,Valerie,Cerra,2008,1,1,0,1,only_with_other_new_coauthors
AFZ015039,Sweta,Saxena,2008,1,1,0,1,only_with_other_new_coauthors
AFZ000407,Steffen,Andersen,2008,1,1,0,1,only_with_other_new_coauthors
AFZ002299,Erwin,Bulte,2008,1,1,0,1,only_with_other_new_coauthors
AFZ005978,Uri,Gneezy,2008,1,1,0,1,only_with_other_new_coauthors
AFZ010154,John,List,2008,1,1,0,1,only_with_other_new_coauthors
AFZ004619,Walter,Enders,2008,1,1,0,1,only_with_other_new_coauthors
AFZ005369,Donald,Freeman,2008,1,1,0,1,only_with_other_new_coauthors
AFZ007428,Gary,Hoover,2008,1,1,0,1,only_with_other_new_coauthors
AFZ000582,Costas,Arkolakis,2008,1,1,1,1,with_experienced_coauthor
AFZ003916,Svetlana,Demidova,2008,1,1,1,1,with_experienced_coauthor
AFZ008518,Hiau,Kee,2008,1,1,0,1,only_with_other_new_coauthors
AFZ009148,Kala,Krishna,2008,1,1,0,1,only_with_other_new_coauthors
AFZ014337,Jonathan,Robinson,2008,1,1,1,0,with_experienced_coauthor
AFZ004907,Ernst,Fehr,2008,1,1,1,1,with_experienced_coauthor
AFZ009197,Mayuresh,Kshetramade,2008,1,1,1,1,with_experienced_coauthor
AFZ000146,Jorge,Aguero,2008,1,1,0,1,only_with_other_new_coauthors
AFZ010826,Mindy,Marks,2008,1,1,0,1,only_with_other_new_coauthors
AFZ009882,Matthew,Levinson,2008,1,1,1,1,with_experienced_coauthor
AFZ017696,Sujata,Visaria,2008,1,1,1,1,with_experienced_coauthor
AFZ002472,Adriana,Camacho,2008,1,0,0,0,solo
AFZ000631,Raj,Arunachalam,2008,1,1,0,1,only_with_other_new_coauthors
AFZ015490,Manisha,Shah,2008,1,1,0,1,only_with_other_new_coauthors
AFZ003177,Gregory,Clark,2008,1,1,0,1,only_with_other_new_coauthors
AFZ012744,Kevin,O'Rourke,2008,1,1,0,1,only_with_other_new_coauthors
AFZ016865,Alan,Taylor,2008,1,1,0,1,only_with_other_new_coauthors
AFZ017448,Jose,Ursua,2008,1,1,1,0,with_experienced_coauthor
AFZ006185,Francois,Gourio,2008,1,0,0,0,solo
AFZ019134,Jonathan,Zinman,2008,1,1,1,0,with_experienced_coauthor
AFZ000561,Cristina,Arellano,2008,1,0,0,0,solo
AFZ009103,Rachel,Kranton,2008,1,1,0,1,only_with_other_new_coauthors
AFZ016658,Anand,Swamy,2008,1,1,0,1,only_with_other_new_coauthors
AFZ014026,Stephen,Redding,2008,1,1,1,0,with_experienced_coauthor
AFZ000142,Ajay,Agrawal,2008,1,1,0,1,only_with_other_new_coauthors
AFZ006021,Avi,Goldfarb,2008,1,1,0,1,only_with_other_new_coauthors
AFZ002067,Adi,Brender,2008,1,1,1,0,with_experienced_coauthor
AFZ004460,Lena,Edlund,2009,1,1,0,1,only_with_other_new_coauthors
AFZ008999,Wojciech,Kopczuk,2009,1,1,0,1,only_with_other_new_coauthors
AFZ017446,Miguel,Urquiola,2009,1,1,0,1,only_with_other_new_coauthors
AFZ017599,Eric,Verhoogen,2009,2,1,0,1,only_with_other_new_coauthors
AFZ000482,Manuela,Angelucci,2009,1,1,0,1,only_with_other_new_coauthors
AFZ005919,Giacomo,Giorgi,2009,1,1,0,1,only_with_other_new_coauthors
AFZ016211,Antonio,Spilimbergo,2009,1,0,0,0,solo
AFZ000944,Cynthia,Bansak,2009,1,1,0,1,only_with_other_new_coauthors
AFZ003018,Brian,Chezum,2009,1,1,0,1,only_with_other_new_coauthors
AFZ002960,Stacey,Chen,2009,1,1,0,1,only_with_other_new_coauthors
AFZ002965,Yen-Chien,Chen,2009,1,1,0,1,only_with_other_new_coauthors
AFZ010180,Jin-Tan,Liu,2009,1,1,0,1,only_with_other_new_coauthors
AFZ000319,Douglas,Almond,2009,1,1,0,1,only_with_other_new_coauthors
AFZ002978,Yuyu,Chen,2009,1,1,0,1,only_with_other_new_coauthors
AFZ006286,Michael,Greenstone,2009,1,1,0,1,only_with_other_new_coauthors
AFZ009955,Hongbin,Li,2009,1,1,0,1,only_with_other_new_coauthors
AFZ006518,Emilio,Gutierrez,2009,1,1,1,1,with_experienced_coauthor
AFZ009253,Naresh,Kumar,2009,1,1,1,1,with_experienced_coauthor
AFZ003901,Melissa,Dell,2009,1,1,1,0,with_experienced_coauthor
AFZ004946,John,Felkner,2009,1,1,1,1,with_experienced_coauthor
AFZ016899,Kamilya,Tazhibayeva,2009,1,1,1,1,with_experienced_coauthor
AFZ006748,Gordon,Hanson,2009,2,1,0,1,only_with_other_new_coauthors
AFZ011170,Craig,McIntosh,2009,1,1,0,1,only_with_other_new_coauthors
AFZ004346,Pascaline,Dupas,2009,1,0,0,0,solo
AFZ001611,Brian,Blackburn,2009,1,1,0,1,only_with_other_new_coauthors
AFZ010608,Aprajit,Mahajan,2009,1,1,0,1,only_with_other_new_coauthors
AFZ016839,Alessandro,Tarozzi,2009,1,1,0,1,only_with_other_new_coauthors
AFZ018832,Joanne,Yoong,2009,1,1,0,1,only_with_other_new_coauthors
AFZ007340,Vivian,Hoffmann,2009,1,0,0,0,solo
AFZ018310,Joshua,Wilde,2009,1,1,1,0,with_experienced_coauthor
AFZ011509,Conrad,Miller,2009,1,1,1,0,with_experienced_coauthor
AFZ001333,Laura,Beny,2009,1,1,0,1,only_with_other_new_coauthors
AFZ003369,Lisa,Cook,2009,1,1,0,1,only_with_other_new_coauthors
AFZ003476,Brahima,Coulibaly,2009,1,1,0,1,only_with_other_new_coauthors
AFZ010273,Trevon,Logan,2009,1,1,0,1,only_with_other_new_coauthors
AFZ004893,James,Fearon,2009,1,1,0,1,only_with_other_new_coauthors
AFZ007632,Macartan,Humphreys,2009,1,1,0,1,only_with_other_new_coauthors
AFZ018114,Jeremy,Weinstein,2009,1,1,0,1,only_with_other_new_coauthors
AFZ004496,Georgy,Egorov,2009,1,1,1,1,with_experienced_coauthor
AFZ016120,Konstantin,Sonin,2009,1,1,1,1,with_experienced_coauthor
AFZ017187,Ragnar,Torvik,2009,1,1,1,0,with_experienced_coauthor
AFZ011685,Joel,Mokyr,2009,1,0,0,0,solo
AFZ007471,Tanjim,Hossain,2009,1,1,0,1,only_with_other_new_coauthors
AFZ011820,John,Morgan,2009,1,1,0,1,only_with_other_new_coauthors
AFZ008640,Amit,Khandelwal,2009,1,1,1,1,with_experienced_coauthor
AFZ013117,Nina,Pavcnik,2009,1,1,1,1,with_experienced_coauthor
AFZ009226,Maurice,Kugler,2009,1,1,0,1,only_with_other_new_coauthors
AFZ011622,Sophie,Mitra,2009,1,0,0,0,solo
AFZ004426,Janice,Eberly,2009,1,1,0,1,only_with_other_new_coauthors
AFZ017916,Neng,Wang,2009,1,1,0,1,only_with_other_new_coauthors
AFZ010516,Sharon,Maccini,2009,1,1,0,1,only_with_other_new_coauthors
AFZ018707,Dean,Yang,2009,1,1,0,1,only_with_other_new_coauthors
AFZ000654,Nava,Ashraf,2009,1,0,0,0,solo
AFZ001369,Paul,Bergin,2009,1,1,0,1,only_with_other_new_coauthors
AFZ004903,Robert,Feenstra,2009,1,1,0,1,only_with_other_new_coauthors
AFZ018853,Peyton,Young,2009,1,0,0,0,solo
AFZ008001,Olivier,Jeanne,2009,1,0,0,0,solo
AFZ009880,Arik,Levinson,2009,1,0,0,0,solo
AFZ013954,Imran,Rasul,2015,1,1,0,1,only_with_other_new_coauthors
AFZ014404,Daniel,Rogger,2015,1,1,0,1,only_with_other_new_coauthors
AFZ015630,Xinzheng,Shi,2015,1,1,1,1,with_experienced_coauthor
AFZ018581,Binzhen,Wu,2015,1,1,1,1,with_experienced_coauthor
AFZ005772,Todd,Gerarden,2015,1,1,1,0,with_experienced_coauthor
AFZ013703,Lant,Pritchett,2015,1,1,0,1,only_with_other_new_coauthors
AFZ014896,Justin,Sandefur,2015,1,1,0,1,only_with_other_new_coauthors
AFZ001479,Harald,Beyer,2015,1,1,1,1,with_experienced_coauthor
AFZ006884,Justine,Hastings,2015,1,1,1,1,with_experienced_coauthor
AFZ019125,Seth,Zimmerman,2015,1,1,1,1,with_experienced_coauthor
AFZ007524,Solomon,Hsiang,2015,2,1,0,1,only_with_other_new_coauthors
AFZ008089,Amir,Jina,2015,2,1,0,1,only_with_other_new_coauthors
AFZ011337,Kyle,Meng,2015,1,1,0,1,only_with_other_new_coauthors
AFZ001271,Roland,Benabou,2015,1,1,0,1,only_with_other_new_coauthors
AFZ017071,Davide,Ticchi,2015,1,1,0,1,only_with_other_new_coauthors
AFZ017681,Andrea,Vindigni,2015,1,1,0,1,only_with_other_new_coauthors
AFZ007183,Allen,Hicken,2015,1,1,1,1,with_experienced_coauthor
AFZ009728,Stephen,Leider,2015,1,1,1,1,with_experienced_coauthor
AFZ013979,Nico,Ravanilla,2015,1,1,1,1,with_experienced_coauthor
AFZ002787,Aaron,Chalfin,2015,1,0,0,0,solo
AFZ002901,Azam,Chaudhry,2015,1,1,1,1,with_experienced_coauthor
AFZ011074,Brian,McCaig,2015,1,1,1,0,with_experienced_coauthor
AFZ004109,Rafael,Dix-Carneiro,2015,1,1,1,0,with_experienced_coauthor
AFZ010724,Gregory,Mankiw,2015,1,0,0,0,solo
AFZ013403,Thomas,Piketty,2015,1,0,0,0,solo
AFZ000203,Ufuk,Akcigit,2015,1,1,1,0,with_experienced_coauthor
AFZ010365,Sara,Lowes,2015,1,1,1,1,with_experienced_coauthor
AFZ018081,Jonathan,Weigel,2015,1,1,1,1,with_experienced_coauthor
AFZ002657,Lorenzo,Casaburi,2015,1,1,0,1,only_with_other_new_coauthors
AFZ013821,Atonu,Rabbani,2015,1,1,1,1,with_experienced_coauthor
AFZ004425,Avraham,Ebenstein,2015,1,1,1,1,with_experienced_coauthor
AFZ004829,Maoyong,Fan,2015,1,1,1,1,with_experienced_coauthor
AFZ006946,Guojun,He,2015,1,1,1,1,with_experienced_coauthor
AFZ018806,Peng,Yin,2015,1,1,1,1,with_experienced_coauthor
AFZ019076,Maigeng,Zhou,2015,1,1,1,1,with_experienced_coauthor
AFZ006463,Raymond,Guiteras,2015,1,1,0,1,only_with_other_new_coauthors
AFZ011647,Mushfiq,Mobarak,2015,1,1,0,1,only_with_other_new_coauthors
AFZ007877,Kelsey,Jack,2015,1,1,0,1,only_with_other_new_coauthors
AFZ015964,Grant,Smith,2015,1,1,0,1,only_with_other_new_coauthors
AFZ016585,Lawrence,Summers,2015,1,0,0,0,solo
AFZ017521,Carlos,Vargas-Silva,2015,1,1,1,0,with_experienced_coauthor
AFZ006539,Jakob,Haan,2015,1,1,0,1,only_with_other_new_coauthors
AFZ016531,Jan-Egbert,Sturm,2015,1,1,0,1,only_with_other_new_coauthors
AFZ010391,Dara,Luca,2015,1,1,0,1,only_with_other_new_coauthors
AFZ012847,Emily,Owens,2015,1,1,0,1,only_with_other_new_coauthors
AFZ015535,Gunjan,Sharma,2015,1,1,0,1,only_with_other_new_coauthors
AFZ004697,Marcela,Eslava,2015,1,1,1,1,with_experienced_coauthor
AFZ005059,Ana,Fieler,2015,1,1,1,1,with_experienced_coauthor
AFZ010443,Hong,Luo,2016,1,1,1,0,with_experienced_coauthor
AFZ002761,Gilbert,Cette,2016,1,1,1,1,with_experienced_coauthor
AFZ010320,Jimmy,Lopez,2016,1,1,1,1,with_experienced_coauthor
AFZ004486,Balazs,Egert,2016,1,0,0,0,solo
AFZ017337,Semih,Tumen,2016,1,0,0,0,solo
AFZ005405,Benjamin,Friedman,2016,1,0,0,0,solo
AFZ003524,Nicholas,Crafts,2016,1,0,0,0,solo
AFZ011888,Jacob,Moscona,2016,1,1,1,0,with_experienced_coauthor
AFZ004935,Robin,Feldman,2016,1,1,0,1,only_with_other_new_coauthors
AFZ009752,Mark,Lemley,2016,1,1,0,1,only_with_other_new_coauthors
AFZ006781,Dietmar,Harhoff,2016,1,0,0,0,solo
AFZ009655,Kenneth,Lee,2016,1,1,1,0,with_experienced_coauthor
AFZ000775,Theophile,Azomahou,2016,1,1,0,1,only_with_other_new_coauthors
AFZ001919,Raouf,Boucekkine,2016,1,1,0,1,only_with_other_new_coauthors
AFZ004056,Bity,Diene,2016,1,1,0,1,only_with_other_new_coauthors
AFZ005616,Joshua,Gans,2017,1,1,1,0,with_experienced_coauthor
AFZ006325,John,Grigsby,2017,1,1,1,0,with_experienced_coauthor
AFZ002232,Markus,Brunnermeier,2017,1,1,1,1,with_experienced_coauthor
AFZ016045,Michael,Sockin,2017,1,1,1,1,with_experienced_coauthor
AFZ000764,Orhan,Aygun,2017,1,1,0,1,only_with_other_new_coauthors
AFZ017347,Bertan,Turhan,2017,1,1,0,1,only_with_other_new_coauthors
AFZ008062,Yuanyuan,Jia,2017,1,1,1,1,with_experienced_coauthor
AFZ011961,Valerie,Mueller,2017,2,1,1,1,with_experienced_coauthor
AFZ017295,Steven,Tseng,2017,1,1,1,1,with_experienced_coauthor
AFZ000818,Javier,Baez,2017,1,1,0,1,only_with_other_new_coauthors
AFZ002646,German,Caruso,2017,1,1,0,1,only_with_other_new_coauthors
AFZ012439,Chiyu,Niu,2017,1,1,0,1,only_with_other_new_coauthors
AFZ001306,Daniel,Bennett,2017,1,1,1,0,with_experienced_coauthor
AFZ008770,Philipp,Kircher,2017,1,1,1,1,with_experienced_coauthor
AFZ014953,Cezar,Santos,2017,1,1,1,1,with_experienced_coauthor
AFZ010961,Sarah,Mathew,2017,1,0,0,0,solo
AFZ015740,Raul,Sierra,2017,1,1,1,0,with_experienced_coauthor
AFZ009176,Alan,Krueger,2017,1,1,1,0,with_experienced_coauthor
AFZ000351,Facundo,Alvaredo,2017,1,1,1,1,with_experienced_coauthor
AFZ002823,Lucas,Chancel,2017,1,1,1,1,with_experienced_coauthor
AFZ014777,Emmanuel,Saez,2017,1,1,1,1,with_experienced_coauthor
AFZ019173,Gabriel,Zucman,2017,1,1,1,1,with_experienced_coauthor
AFZ004558,Julio,Elias,2017,1,1,0,1,only_with_other_new_coauthors
AFZ009337,Nicola,Lacetera,2017,1,1,0,1,only_with_other_new_coauthors
AFZ010538,Mario,Macis,2017,1,1,0,1,only_with_other_new_coauthors
AFZ014831,Paola,Salardi,2017,1,1,0,1,only_with_other_new_coauthors
AFZ014129,Pascual,Restrepo,2017,1,1,1,0,with_experienced_coauthor
AFZ012534,Martina,Nyqvist,2017,1,1,1,0,with_experienced_coauthor
AFZ010270,Katherine,Lofgren,2017,1,1,1,1,with_experienced_coauthor
AFZ011096,Margaret,McConnell,2017,1,1,1,1,with_experienced_coauthor
AFZ004175,Katherine,Donato,2017,1,1,0,1,only_with_other_new_coauthors
AFZ011516,Grant,Miller,2017,1,1,0,1,only_with_other_new_coauthors
AFZ011670,Manoj,Mohanan,2017,1,1,0,1,only_with_other_new_coauthors
AFZ017285,Yulya,Truskinovsky,2017,1,1,0,1,only_with_other_new_coauthors
AFZ017585,Marcos,Vera-Hernandez,2017,1,1,0,1,only_with_other_new_coauthors
AFZ014696,Giuditta,Rusconi,2017,1,1,1,1,with_experienced_coauthor
AFZ019137,Roberta,Ziparo,2017,1,1,1,1,with_experienced_coauthor
AFZ016567,Sandip,Sukhtankar,2017,1,0,0,0,solo
AFZ005150,Anne,Fitzpatrick,2017,1,0,0,0,solo
AFZ001891,Nayana,Bose,2017,1,1,0,1,only_with_other_new_coauthors
AFZ003756,Shreyasee,Das,2017,1,1,0,1,only_with_other_new_coauthors
AFZ000196,Kehinde,Ajayi,2017,1,1,1,1,with_experienced_coauthor
AFZ005413,Willa,Friedman,2017,1,1,1,1,with_experienced_coauthor
AFZ001340,Julia,Berazneva,2017,1,1,0,1,only_with_other_new_coauthors
