author_id,final_first_name,final_last_name,first_top5_publication_year,number_of_papers_in_first_year,has_any_coauthor,has_experienced_coauthor,has_other_new_coauthor,first_publication_coauthor_type
AFZ015185,Martin,Schneider,2007,1,1,1,0,with_experienced_coauthor
AFZ006044,Itay,Goldstein,2008,1,1,0,1,only_with_other_new_coauthors
AFZ006435,Alexander,Guembel,2008,1,1,0,1,only_with_other_new_coauthors
AFZ009276,Timur,Kuran,2008,1,1,1,0,with_experienced_coauthor
AFZ002645,Guillermo,Caruana,2008,1,1,1,0,with_experienced_coauthor
AFZ000325,Ricardo,Alonso,2008,2,1,1,1,with_experienced_coauthor
AFZ010971,Niko,Matouschek,2008,2,1,1,1,with_experienced_coauthor
AFZ000168,David,Ahn,2008,1,0,0,0,solo
AFZ002904,Shubham,Chaudhuri,2008,1,1,1,0,with_experienced_coauthor
AFZ007957,Julian,Jamison,2008,1,1,1,0,with_experienced_coauthor
AFZ001719,Simon,Board,2008,1,0,0,0,solo
AFZ010753,Ghazala,Mansuri,2008,1,1,1,0,with_experienced_coauthor
AFZ017849,Chris,Wallace,2008,1,1,1,0,with_experienced_coauthor
AFZ010874,Philippe,Martin,2008,1,1,1,1,with_experienced_coauthor
AFZ011035,Thierry,Mayer,2008,1,1,1,1,with_experienced_coauthor
AFZ003824,Dmitry,Davydov,2008,1,1,1,1,with_experienced_coauthor
AFZ008587,Jussi,Keppo,2008,1,1,1,1,with_experienced_coauthor
AFZ002813,Jimmy,Chan,2008,1,1,1,0,with_experienced_coauthor
AFZ004496,Georgy,Egorov,2008,1,1,1,1,with_experienced_coauthor
AFZ016120,Konstantin,Sonin,2008,1,1,1,1,with_experienced_coauthor
AFZ013419,Joshua,Pinkston,2008,1,0,0,0,solo
AFZ000793,Mariagiovanna,Baccara,2008,1,1,1,0,with_experienced_coauthor
AFZ014830,Yuval,Salant,2008,1,1,1,0,with_experienced_coauthor
AFZ017560,Laura,Veldkamp,2008,1,1,1,0,with_experienced_coauthor
AFZ007434,Heidrun,Hoppe,2008,1,1,1,0,with_experienced_coauthor
AFZ013916,Heikki,Rantakari,2008,1,0,0,0,solo
AFZ001714,Pedro,Bo,2008,1,1,1,1,with_experienced_coauthor
AFZ016031,Jason,Snyder,2008,1,1,1,1,with_experienced_coauthor
AFZ016954,Marko,Tervio,2009,1,0,0,0,solo
AFZ011048,Nina,Mazar,2009,1,1,1,0,with_experienced_coauthor
AFZ005470,Takako,FujiwaraGreve,2009,1,1,1,0,with_experienced_coauthor
AFZ016561,Sigrid,Suetens,2009,1,1,1,0,with_experienced_coauthor
AFZ009238,Gijs,Kuilen,2009,1,1,1,0,with_experienced_coauthor
AFZ009982,Tong,Li,2009,1,1,0,1,only_with_other_new_coauthors
AFZ019057,Xiaoyong,Zheng,2009,1,1,0,1,only_with_other_new_coauthors
AFZ016274,Pascal,StAmour,2009,1,1,1,1,with_experienced_coauthor
AFZ017567,Desire,Vencatachellum,2009,1,1,1,1,with_experienced_coauthor
AFZ014554,Marzena,Rostek,2009,1,0,0,0,solo
AFZ016970,Coen,Teulings,2009,1,1,1,1,with_experienced_coauthor
AFZ017767,Aico,Vuuren,2009,1,1,1,1,with_experienced_coauthor
AFZ000412,Axel,Anderson,2009,1,1,1,0,with_experienced_coauthor
AFZ003325,Ignacio,CondeRuiz,2009,1,1,0,1,only_with_other_new_coauthors
AFZ005904,Eduardo,Gimenez,2009,1,1,0,1,only_with_other_new_coauthors
AFZ013223,Mikel,Perez-Nievas,2009,1,1,0,1,only_with_other_new_coauthors
AFZ005562,Andrea,Galeotti,2009,1,1,1,1,with_experienced_coauthor
AFZ017548,Fernando,Vega-Redondo,2009,1,1,1,1,with_experienced_coauthor
AFZ017431,Utku,Unver,2009,1,0,0,0,solo
AFZ001810,Philip,Bond,2009,1,1,0,1,only_with_other_new_coauthors
AFZ004659,Hulya,Eraslan,2009,1,1,0,1,only_with_other_new_coauthors
AFZ012402,Stijn,Nieuwerburgh,2009,1,1,1,0,with_experienced_coauthor
AFZ000081,Renee,Adams,2009,1,1,0,1,only_with_other_new_coauthors
AFZ005024,Daniel,Ferreira,2009,1,1,0,1,only_with_other_new_coauthors
AFZ006584,Jeanne,Hagenbach,2009,1,1,0,1,only_with_other_new_coauthors
AFZ008919,Frederic,Koessler,2009,1,1,0,1,only_with_other_new_coauthors
AFZ006602,Stefan,Haigner,2010,1,1,0,1,only_with_other_new_coauthors
AFZ008897,Martin,Kocher,2010,1,1,0,1,only_with_other_new_coauthors
AFZ016639,Matthias,Sutter,2010,2,1,0,1,only_with_other_new_coauthors
AFZ004687,Andres,Erosa,2010,1,1,0,1,only_with_other_new_coauthors
AFZ009012,Tatyana,Koreshkova,2010,1,1,0,1,only_with_other_new_coauthors
AFZ014132,Diego,Restuccia,2010,1,1,0,1,only_with_other_new_coauthors
AFZ011986,Toshihiko,Mukoyama,2010,1,1,1,1,with_experienced_coauthor
AFZ014793,Aysegul,Sahin,2010,1,1,1,1,with_experienced_coauthor
AFZ019053,Charles,Zheng,2002,1,0,0,0,solo
AFZ008303,Gil,Kalai,2002,1,1,1,1,with_experienced_coauthor
AFZ013440,Luigi,Pistaferri,2003,1,1,1,0,with_experienced_coauthor
AFZ004698,Peter,Eso,2003,1,1,0,1,only_with_other_new_coauthors
AFZ018253,Lucy,White,2003,1,1,0,1,only_with_other_new_coauthors
AFZ001759,Anna,Bogomolnaia,2003,1,1,1,0,with_experienced_coauthor
AFZ010637,Dipjyoti,Majumdar,2004,1,1,1,0,with_experienced_coauthor
AFZ013013,In-Uck,Park,2004,1,0,0,0,solo
AFZ002188,Martin,Brown,2004,1,1,1,0,with_experienced_coauthor
AFZ011070,Kevin,McCabe,2004,1,1,1,0,with_experienced_coauthor
AFZ003343,John,Conlon,2004,1,0,0,0,solo
AFZ018925,Shmuel,Zamir,2004,1,1,1,0,with_experienced_coauthor
AFZ017312,Masatoshi,Tsumagari,2004,1,1,1,0,with_experienced_coauthor
AFZ007021,Frank,Heinemann,2004,1,1,0,1,only_with_other_new_coauthors
AFZ012139,Rosemarie,Nagel,2004,1,1,0,1,only_with_other_new_coauthors
AFZ012558,Peter,Ockenfels,2004,1,1,0,1,only_with_other_new_coauthors
AFZ011432,Claudio,Mezzetti,2004,1,0,0,0,solo
AFZ004301,Jean-Yves,Duclos,2004,1,1,1,0,with_experienced_coauthor
AFZ004921,Yossi,Feinberg,2004,1,1,0,1,only_with_other_new_coauthors
AFZ015897,Andrzej,Skrzypacz,2004,1,1,0,1,only_with_other_new_coauthors
AFZ014233,Luca,Rigotti,2004,1,1,1,0,with_experienced_coauthor
AFZ012687,Wojciech,Olszewski,2005,1,1,1,0,with_experienced_coauthor
AFZ006760,Chiaki,Hara,2005,1,0,0,0,solo
AFZ003544,Gregory,Crawford,2005,1,1,1,0,with_experienced_coauthor
AFZ018421,Clifford,Winston,2005,1,1,1,1,with_experienced_coauthor
AFZ018697,Jia,Yan,2005,1,1,1,1,with_experienced_coauthor
AFZ004767,Erik,Eyster,2005,1,1,1,0,with_experienced_coauthor
AFZ005356,Guillaume,Frechette,2005,1,1,1,0,with_experienced_coauthor
AFZ005101,Urs,Fischbacher,2005,2,1,1,1,with_experienced_coauthor
AFZ007011,Aviad,Heifetz,2005,1,1,1,0,with_experienced_coauthor
AFZ011429,Moritz,Meyer-ter-Vehn,2006,1,1,1,0,with_experienced_coauthor
AFZ000677,Alp,Atakan,2006,1,0,0,0,solo
AFZ007408,Chew,Hong,2006,1,1,0,1,only_with_other_new_coauthors
AFZ014788,Jacob,Sagi,2006,1,1,0,1,only_with_other_new_coauthors
AFZ008703,Jinwoo,Kim,2006,1,1,1,0,with_experienced_coauthor
AFZ002896,Shurojit,Chatterji,2006,1,1,1,1,with_experienced_coauthor
AFZ009566,Ron,Lavi,2006,1,1,1,1,with_experienced_coauthor
AFZ011946,Ahuva,Mualem,2006,1,1,1,1,with_experienced_coauthor
AFZ012427,Noam,Nisan,2006,1,1,1,1,with_experienced_coauthor
AFZ014006,Luis,Rayo,2006,1,1,1,0,with_experienced_coauthor
AFZ018305,Nathaniel,Wilcox,2006,1,0,0,0,solo
AFZ002767,Hector,Chade,2006,1,1,1,0,with_experienced_coauthor
AFZ010010,Meng-Yu,Liang,2006,1,1,1,0,with_experienced_coauthor
AFZ016596,Ning,Sun,2006,1,1,0,1,only_with_other_new_coauthors
AFZ018734,Zaifu,Yang,2006,1,1,0,1,only_with_other_new_coauthors
AFZ000912,Coralio,Ballester,2006,1,1,1,1,with_experienced_coauthor
AFZ018975,Yves,Zenou,2006,1,1,1,1,with_experienced_coauthor
AFZ011811,Juan,MorenoTernero,2006,1,1,1,0,with_experienced_coauthor
AFZ018115,Jonathan,Weinstein,2007,1,1,1,0,with_experienced_coauthor
AFZ017196,Charles,Towe,2007,1,1,1,0,with_experienced_coauthor
AFZ008809,Alexander,Klein,2007,1,1,1,0,with_experienced_coauthor
AFZ015667,Artyom,Shneyerov,2007,1,1,1,0,with_experienced_coauthor
AFZ006057,Mikhail,Golosov,2007,1,1,1,1,with_experienced_coauthor
AFZ016953,Michele,Tertilt,2007,2,1,1,1,with_experienced_coauthor
AFZ014504,Dinah,Rosenberg,2007,1,1,0,1,only_with_other_new_coauthors
AFZ016060,Eilon,Solan,2007,1,1,0,1,only_with_other_new_coauthors
AFZ017645,Nicolas,Vieille,2007,1,1,0,1,only_with_other_new_coauthors
AFZ007811,Nagore,Iriberri,2007,1,1,1,0,with_experienced_coauthor
AFZ005401,Amanda,Friedenberg,2008,1,1,1,1,with_experienced_coauthor
AFZ008536,Jerome,Keisler,2008,1,1,1,1,with_experienced_coauthor
AFZ017376,Jean-Robert,Tyran,2008,1,1,1,0,with_experienced_coauthor
AFZ016401,Colin,Stewart,2008,1,1,1,0,with_experienced_coauthor
AFZ000407,Steffen,Andersen,2008,1,1,1,1,with_experienced_coauthor
AFZ014720,Elisabet,Rutstrom,2008,1,1,1,1,with_experienced_coauthor
AFZ006056,Michael,Golosov,2008,1,1,1,0,with_experienced_coauthor
AFZ001254,Charles,Bellemare,2008,1,1,0,1,only_with_other_new_coauthors
AFZ009141,Sabine,Krger,2008,1,1,0,1,only_with_other_new_coauthors
AFZ016051,Arthur,Soest,2008,1,1,0,1,only_with_other_new_coauthors
AFZ017856,Christopher,Waller,2000,1,0,0,0,solo
AFZ016184,David,Spector,2000,1,0,0,0,solo
AFZ003764,Partha,Dasgupta,2000,1,1,1,0,with_experienced_coauthor
AFZ009103,Rachel,Kranton,2000,1,1,1,0,with_experienced_coauthor
AFZ005978,Uri,Gneezy,2000,1,1,1,0,with_experienced_coauthor
AFZ016163,Christine,Soutter,2000,1,1,1,0,with_experienced_coauthor
AFZ005016,Eliana,Ferrara,2000,1,1,1,0,with_experienced_coauthor
AFZ001402,Eli,Berman,2000,1,0,0,0,solo
AFZ004311,Esther,Duflo,2000,1,1,1,0,with_experienced_coauthor
AFZ001453,Marianne,Bertrand,2000,1,1,0,1,only_with_other_new_coauthors
AFZ010465,Erzo,Luttmer,2000,1,1,0,1,only_with_other_new_coauthors
AFZ011990,Sendhil,Mullainathan,2000,1,1,0,1,only_with_other_new_coauthors
AFZ009134,Michael,Kremer,1997,2,1,1,0,with_experienced_coauthor
AFZ000929,Oriana,Bandiera,2005,1,1,0,1,only_with_other_new_coauthors
AFZ000956,Iwan,Barankay,2005,1,1,0,1,only_with_other_new_coauthors
AFZ013954,Imran,Rasul,2005,1,1,0,1,only_with_other_new_coauthors
AFZ006830,Bard,Harstad,2005,1,0,0,0,solo
AFZ018254,M,White,1997,1,1,0,1,only_with_other_new_coauthors
AFZ015526,Matthew,Shapiro,1997,1,1,1,1,with_experienced_coauthor
AFZ011768,J,Moore,1998,1,1,1,0,with_experienced_coauthor
AFZ010915,Alexandre,Mas,2006,1,0,0,0,solo
AFZ000373,Attila,Ambrus,2006,1,0,0,0,solo
AFZ009046,Botond,Koszegi,2006,2,1,1,0,with_experienced_coauthor
AFZ016530,Daniel,Sturm,2006,1,1,1,0,with_experienced_coauthor
AFZ012753,Peter,Orszag,2006,1,1,1,1,with_experienced_coauthor
AFZ018957,Christian,Zehnder,2006,1,1,1,0,with_experienced_coauthor
AFZ005566,S,Galiant,2007,1,1,1,1,with_experienced_coauthor
AFZ006477,Nezih,Guner,2005,1,1,0,1,only_with_other_new_coauthors
AFZ008877,John,Knowles,2005,1,1,0,1,only_with_other_new_coauthors
AFZ015291,Joshua,Schwartzstein,2008,1,1,1,0,with_experienced_coauthor
AFZ008770,Philipp,Kircher,2008,1,1,1,0,with_experienced_coauthor
AFZ005022,Claudio,Ferraz,2008,1,1,0,1,only_with_other_new_coauthors
AFZ005075,Frederico,Finan,2008,1,1,0,1,only_with_other_new_coauthors
AFZ004135,Matthias,Doepke,2008,1,1,1,0,with_experienced_coauthor
AFZ000038,Ran,Abramitzky,2008,1,0,0,0,solo
AFZ005749,Nicola,Gennaioli,2008,1,1,1,0,with_experienced_coauthor
AFZ011516,Grant,Miller,2008,1,0,0,0,solo
AFZ001302,Efraim,Benmelech,2008,1,1,0,1,only_with_other_new_coauthors
AFZ001372,Nittai,Bergman,2008,1,1,0,1,only_with_other_new_coauthors
AFZ002158,Alexander,Brown,2009,1,1,1,1,with_experienced_coauthor
AFZ003127,Zhikang,Chua,2009,1,1,1,1,with_experienced_coauthor
AFZ005025,Fernando,Ferreira,2009,1,1,0,1,only_with_other_new_coauthors
AFZ006534,Joseph,Gyourko,2009,1,1,0,1,only_with_other_new_coauthors
AFZ014595,Nikolai,Roussanov,2009,1,1,1,0,with_experienced_coauthor
AFZ002754,David,Cesarini,2009,1,1,1,1,with_experienced_coauthor
AFZ003825,Christopher,Dawes,2009,1,1,1,1,with_experienced_coauthor
AFZ010031,Paul,Lichtenstein,2009,1,1,1,1,with_experienced_coauthor
AFZ017847,Bjorn,Wallace,2009,1,1,1,1,with_experienced_coauthor
AFZ001171,Lori,Beaman,2009,1,1,1,1,with_experienced_coauthor
AFZ002897,Raghabendra,Chattopadhyay,2009,1,1,1,1,with_experienced_coauthor
AFZ017173,Petia,Topalova,2009,1,1,1,1,with_experienced_coauthor
AFZ016849,Geoffrey,Tate,2009,1,1,1,0,with_experienced_coauthor
AFZ002634,Gabriel,Carroll,2009,1,1,1,0,with_experienced_coauthor
AFZ007447,Johannes,Hornerx,2009,1,1,1,0,with_experienced_coauthor
AFZ004120,Quoc-Anh,Do,2009,1,1,1,1,with_experienced_coauthor
AFZ009728,Stephen,Leider,2009,1,1,1,1,with_experienced_coauthor
AFZ003015,Judith,Chevalier,2009,1,1,1,0,with_experienced_coauthor
AFZ015487,Eldar,Shafir,2010,1,1,1,0,with_experienced_coauthor
AFZ014173,Alessandro,Riboni,2010,1,1,0,1,only_with_other_new_coauthors
AFZ014669,Francisco,RugeMurcia,2010,1,1,0,1,only_with_other_new_coauthors
AFZ000414,Eric,Anderson,2010,1,1,0,1,only_with_other_new_coauthors
AFZ015786,Duncan,Simester,2010,1,1,0,1,only_with_other_new_coauthors
AFZ007471,Tanjim,Hossain,2010,1,1,1,0,with_experienced_coauthor
AFZ000270,Yann,Algan,2010,1,1,1,1,with_experienced_coauthor
AFZ002422,Pierre,Cahuc,2010,1,1,1,1,with_experienced_coauthor
AFZ008608,Onur,Kesten,2010,1,0,0,0,solo
AFZ003620,Mark,Cullen,2010,1,1,1,0,with_experienced_coauthor
AFZ014719,Robb,Rutledge,2010,1,1,1,0,with_experienced_coauthor
AFZ018833,Mehmet,Yorukoglu,2002,1,0,0,0,solo
AFZ018487,Edward,Wolff,2002,1,0,0,0,solo
AFZ008510,Michael,Keane,2002,1,0,0,0,solo
AFZ007077,Christopher,Henderson,2002,1,0,0,0,solo
AFZ016470,Ronald,Straight,2002,1,0,0,0,solo
AFZ003253,Jessica,Cohen,2002,1,1,0,1,only_with_other_new_coauthors
AFZ004041,William,Dickens,2002,1,1,0,1,only_with_other_new_coauthors
AFZ012080,Charles,Murray,2002,1,0,0,0,solo
AFZ016576,Dennis,Sullivan,2002,1,1,0,1,only_with_other_new_coauthors
AFZ017133,Erin,Todd,2002,1,1,0,1,only_with_other_new_coauthors
AFZ016656,Phillip,Swagel,2002,1,1,1,0,with_experienced_coauthor
AFZ009178,Dirk,Krueger,2002,1,1,0,1,only_with_other_new_coauthors
AFZ009208,Felix,Kubler,2002,1,1,0,1,only_with_other_new_coauthors
AFZ010947,Scott,Masten,2002,1,0,0,0,solo
AFZ008863,Thomas,Kniesner,2002,1,1,0,1,only_with_other_new_coauthors
AFZ019119,James,Ziliak,2002,1,1,0,1,only_with_other_new_coauthors
AFZ004888,Scott,Fay,2002,1,1,0,1,only_with_other_new_coauthors
AFZ007658,Erik,Hurst,2002,1,1,0,1,only_with_other_new_coauthors
AFZ018256,Michelle,White,2002,1,1,0,1,only_with_other_new_coauthors
AFZ004868,Lisa,Farrell,2002,1,1,1,0,with_experienced_coauthor
AFZ011865,Christian,Morrisson,2002,1,1,1,0,with_experienced_coauthor
AFZ018798,Huseyin,Yildirim,2002,1,1,1,0,with_experienced_coauthor
AFZ012142,Daniel,Nagin,2002,1,1,0,1,only_with_other_new_coauthors
AFZ014018,James,Rebitzer,2002,1,1,0,1,only_with_other_new_coauthors
AFZ014901,Seth,Sanders,2002,1,1,0,1,only_with_other_new_coauthors
AFZ016888,Lowell,Taylor,2002,1,1,0,1,only_with_other_new_coauthors
AFZ001672,Francis,Bloch,2002,1,1,0,1,only_with_other_new_coauthors
AFZ013928,Vijayendra,Rao,2002,1,1,0,1,only_with_other_new_coauthors
AFZ007489,Daniel,Houser,2002,1,1,0,1,only_with_other_new_coauthors
AFZ009292,Robert,Kurzban,2002,1,1,0,1,only_with_other_new_coauthors
AFZ006878,Kevin,Hassett,2002,1,1,1,0,with_experienced_coauthor
AFZ018053,Beatrice,Weder,2002,1,1,1,0,with_experienced_coauthor
AFZ000724,Saku,Aura,2002,1,1,1,0,with_experienced_coauthor
AFZ013242,Enrico,Perotti,2002,1,1,1,0,with_experienced_coauthor
AFZ000734,Gerald,Auten,2002,1,1,1,1,with_experienced_coauthor
AFZ003215,Charles,Clotfelter,2002,1,1,1,1,with_experienced_coauthor
AFZ004478,Jan,Eeckhout,2002,1,1,1,0,with_experienced_coauthor
AFZ010389,Darren,Lubotsky,2002,1,1,1,0,with_experienced_coauthor
AFZ018535,Christopher,Woodruff,2002,1,1,1,0,with_experienced_coauthor
AFZ011009,Ernst,Maug,2002,1,1,0,1,only_with_other_new_coauthors
AFZ018804,Bilge,Yilmaz,2002,1,1,0,1,only_with_other_new_coauthors
AFZ002851,Yongsung,Chang,2002,1,1,0,1,only_with_other_new_coauthors
AFZ006063,Joao,Gomes,2002,1,1,0,1,only_with_other_new_coauthors
AFZ015218,Frank,Schorfheide,2002,1,1,0,1,only_with_other_new_coauthors
AFZ013219,David,Perez-Castrillo,2002,1,1,1,0,with_experienced_coauthor
AFZ004317,Mark,Duggan,2002,1,1,1,0,with_experienced_coauthor
AFZ009548,Morten,Lau,2002,1,1,1,1,with_experienced_coauthor
AFZ018347,Melonie,Williams,2002,1,1,1,1,with_experienced_coauthor
AFZ009558,Susan,Laury,2002,1,1,1,0,with_experienced_coauthor
AFZ002963,Yan,Chen,2002,1,1,1,0,with_experienced_coauthor
AFZ007765,Jean,Imbs,2003,1,1,0,1,only_with_other_new_coauthors
AFZ017782,Romain,Wacziarg,2003,1,1,0,1,only_with_other_new_coauthors
AFZ006881,John,Hassler,2003,1,1,1,1,with_experienced_coauthor
AFZ011783,Jose,Mora,2003,1,1,1,1,with_experienced_coauthor
AFZ019120,Fabrizio,Zilibotti,2003,1,1,1,1,with_experienced_coauthor
AFZ000007,Alberto,Abadie,2003,1,1,0,1,only_with_other_new_coauthors
AFZ005651,Javier,Gardeazabal,2003,1,1,0,1,only_with_other_new_coauthors
AFZ010765,Nicolas,Marceau,2003,1,1,0,1,only_with_other_new_coauthors
AFZ015933,Michael,Smart,2003,1,1,0,1,only_with_other_new_coauthors
AFZ007932,Sanjay,Jain,2003,1,1,0,1,only_with_other_new_coauthors
AFZ011976,Sharun,Mukand,2003,1,1,0,1,only_with_other_new_coauthors
AFZ010918,David,Masclet,2003,1,1,1,1,with_experienced_coauthor
AFZ017323,Steven,Tucker,2003,1,1,1,1,with_experienced_coauthor
AFZ017676,Marie-Claire,Villeval,2003,1,1,1,1,with_experienced_coauthor
AFZ007530,Chang-Tai,Hsieh,2003,1,0,0,0,solo
AFZ016373,Melvin,Stephens,2003,1,0,0,0,solo
AFZ004347,Bill,Dupor,2003,1,1,0,1,only_with_other_new_coauthors
AFZ010205,Wen-Fang,Liu,2003,1,1,0,1,only_with_other_new_coauthors
AFZ001046,Larry,Bartels,2003,1,1,0,1,only_with_other_new_coauthors
AFZ002002,Henry,Brady,2003,1,1,0,1,only_with_other_new_coauthors
AFZ016623,Cass,Sunstein,2003,1,1,1,0,with_experienced_coauthor
AFZ003074,James,Choi,2003,1,1,1,1,with_experienced_coauthor
AFZ010569,Brigitte,Madrian,2003,1,1,1,1,with_experienced_coauthor
AFZ011404,Andrew,Metrick,2003,1,1,1,1,with_experienced_coauthor
AFZ011971,Vai-Lam,Mui,2003,1,1,1,0,with_experienced_coauthor
AFZ003449,Dora,Costa,2003,1,1,0,1,only_with_other_new_coauthors
AFZ008286,Matthew,Kahn,2003,1,1,0,1,only_with_other_new_coauthors
AFZ009339,Marie-Eve,Lachance,2003,1,1,0,1,only_with_other_new_coauthors
AFZ011611,Olivia,Mitchell,2003,1,1,0,1,only_with_other_new_coauthors
AFZ001587,Marianne,Bitler,2003,1,1,0,1,only_with_other_new_coauthors
AFZ005737,Jonah,Gelbach,2003,1,1,0,1,only_with_other_new_coauthors
AFZ007517,Hilary,Hoynes,2003,1,1,0,1,only_with_other_new_coauthors
AFZ001643,Rebecca,Blank,2003,1,1,0,1,only_with_other_new_coauthors
AFZ015202,Robert,Schoeni,2003,1,1,0,1,only_with_other_new_coauthors
AFZ000869,Jon,Bakija,2003,1,1,0,1,only_with_other_new_coauthors
AFZ005558,William,Gale,2003,1,1,0,1,only_with_other_new_coauthors
AFZ015910,Joel,Slemrod,2003,2,1,0,1,only_with_other_new_coauthors
AFZ006257,David,Green,2003,1,1,1,0,with_experienced_coauthor
AFZ002695,Marco,Castillo,2003,1,1,1,1,with_experienced_coauthor
AFZ013312,Ragan,Petrie,2003,1,1,1,1,with_experienced_coauthor
AFZ008130,Justin,Johnson,2003,1,1,0,1,only_with_other_new_coauthors
AFZ012103,David,Myatt,2003,1,1,0,1,only_with_other_new_coauthors
AFZ013123,Abigail,Payne,2003,1,1,1,0,with_experienced_coauthor
AFZ013907,Antonio,Rangel,2003,1,0,0,0,solo
AFZ008309,Sebnem,Kalemli-Ozcan,2003,1,1,0,1,only_with_other_new_coauthors
AFZ016245,Bent,Srensen,2003,1,1,0,1,only_with_other_new_coauthors
AFZ018835,Oved,Yosha,2003,1,1,0,1,only_with_other_new_coauthors
AFZ017916,Neng,Wang,2003,1,0,0,0,solo
AFZ003221,Kalyn,Coatney,2003,1,1,0,1,only_with_other_new_coauthors
AFZ011347,Dale,Menkhaus,2003,1,1,0,1,only_with_other_new_coauthors
AFZ013364,Owen,Phillips,2003,1,1,0,1,only_with_other_new_coauthors
AFZ012381,Juan,Nicolini,2003,1,1,1,0,with_experienced_coauthor
AFZ014416,Susann,Rohwedder,2003,1,1,1,0,with_experienced_coauthor
AFZ009372,Ricardo,Lagos,2003,1,1,1,0,with_experienced_coauthor
AFZ003644,Janet,Currie,2003,1,1,0,1,only_with_other_new_coauthors
AFZ016256,Mark,Stabile,2003,1,1,0,1,only_with_other_new_coauthors
AFZ012962,Rohini,Pande,2003,1,0,0,0,solo
AFZ001408,Andrew,Bernard,2003,1,1,1,1,with_experienced_coauthor
AFZ008022,Bradford,Jensen,2003,1,1,1,1,with_experienced_coauthor
AFZ009025,Samuel,Kortum,2003,1,1,1,1,with_experienced_coauthor
AFZ001770,Iris,Bohnet,2004,1,1,0,1,only_with_other_new_coauthors
AFZ007587,Steffen,Huck,2004,1,1,0,1,only_with_other_new_coauthors
AFZ000476,George-Marios,Angeletos,2004,1,1,0,1,only_with_other_new_coauthors
AFZ013114,Alessandro,Pavan,2004,1,1,0,1,only_with_other_new_coauthors
AFZ002553,Monica,Capra,2004,1,0,0,0,solo
AFZ007589,Robert,Huckman,2004,1,1,1,1,with_experienced_coauthor
AFZ009463,Mary,Landrum,2004,1,1,1,1,with_experienced_coauthor
AFZ014550,Esteban,Rossi-Hansberg,2004,1,1,1,0,with_experienced_coauthor
AFZ011332,Alicia,Menendez,2004,1,1,1,1,with_experienced_coauthor
AFZ014600,Ingrid,Roux,2004,1,1,1,1,with_experienced_coauthor
AFZ001044,Ann,Bartel,2004,1,1,0,1,only_with_other_new_coauthors
AFZ007730,Casey,Ichniowski,2004,1,1,0,1,only_with_other_new_coauthors
AFZ015551,Kathryn,Shaw,2004,1,1,0,1,only_with_other_new_coauthors
AFZ001970,Svetlana,Boyarchenko,2004,1,0,0,0,solo
AFZ002733,Bogachan,Celen,2004,1,1,0,1,only_with_other_new_coauthors
AFZ008424,Shachar,Kariv,2004,1,1,0,1,only_with_other_new_coauthors
AFZ014964,Paola,Sapienza,2004,1,1,1,0,with_experienced_coauthor
AFZ014958,Tano,Santos,2004,1,1,1,0,with_experienced_coauthor
AFZ005418,Paul,Frijters,2004,1,1,0,1,only_with_other_new_coauthors
AFZ006604,John,Haisken-DeNew,2004,1,1,0,1,only_with_other_new_coauthors
AFZ015635,Michael,Shields,2004,1,1,0,1,only_with_other_new_coauthors
AFZ001436,Robert,Berrens,2004,1,1,1,1,with_experienced_coauthor
AFZ001760,Alok,Bohara,2004,1,1,1,1,with_experienced_coauthor
AFZ008589,Joe,Kerkvliet,2004,1,1,1,1,with_experienced_coauthor
AFZ011813,Enrico,Moretti,2004,2,1,0,1,only_with_other_new_coauthors
AFZ011058,Maurizio,Mazzocco,2004,1,0,0,0,solo
AFZ012963,Priyanka,Pandey,2004,1,0,0,0,solo
AFZ010639,Sumon,Majumdar,2004,1,1,1,0,with_experienced_coauthor
AFZ017231,Daniel,Trefler,2004,1,0,0,0,solo
AFZ016322,Eric,Steen,2004,1,0,0,0,solo
AFZ009019,Tatiana,Kornienko,2004,1,1,1,0,with_experienced_coauthor
AFZ004628,Dirk,Engelmann,2004,1,1,0,1,only_with_other_new_coauthors
AFZ016502,Martin,Strobel,2004,1,1,0,1,only_with_other_new_coauthors
AFZ011277,Stephan,Meier,2004,1,1,1,0,with_experienced_coauthor
AFZ003340,Michael,Conlin,2004,1,1,1,0,with_experienced_coauthor
AFZ000776,Pierre,Azoulay,2004,1,0,0,0,solo
AFZ010515,Louis,Maccini,2004,1,1,1,1,with_experienced_coauthor
AFZ015058,Huntley,Schaller,2004,1,1,1,1,with_experienced_coauthor
AFZ010054,Audrey,Light,2004,1,1,0,1,only_with_other_new_coauthors
AFZ011144,Kathleen,McGarry,2004,1,1,0,1,only_with_other_new_coauthors
AFZ005713,Robert,Gazzale,2004,1,1,1,0,with_experienced_coauthor
AFZ011857,Alan,Morrison,2004,1,1,0,1,only_with_other_new_coauthors
AFZ018317,William,Wilhelm,2004,1,1,0,1,only_with_other_new_coauthors
AFZ001685,Bruce,Blonigen,2004,1,1,1,0,with_experienced_coauthor
AFZ009835,Martin,Lettau,2004,1,1,1,0,with_experienced_coauthor
AFZ014880,Andrew,Samwick,2004,1,1,1,0,with_experienced_coauthor
AFZ001437,David,Berri,2004,1,1,0,1,only_with_other_new_coauthors
AFZ015146,Martin,Schmidt,2004,1,1,0,1,only_with_other_new_coauthors
AFZ004922,Eli,Feinerman,2004,1,1,1,1,with_experienced_coauthor
