author_id,final_first_name,final_last_name,first_top5_publication_year,entry_cohort,doi_full,from_publication_number,to_publication_number,publication_transition,previous_publication_year,publication_year,gap_years
AFZ001870,Benjamin,Born,2021,,10.1257/aer.20201875,1,2,1 to 2,2021,2024,3
AFZ001875,Jaroslav,Borovicka,2019,2011-2020,10.1093/restud/rdae054,1,2,1 to 2,2019,2024,5
AFZ001900,Peter,Bossaerts,1998,1991-2000,10.1111/1467-937x.00200,1,2,1 to 2,1998,2002,4
AFZ001900,Peter,Bossaerts,1998,1991-2000,10.1086/679283,2,3,2 to 3,2002,2015,13
AFZ001901,Walter,Bossert,1995,1991-2000,10.3982/ecta11419,1,2,1 to 2,1995,2013,18
AFZ001927,Kenneth,Boulding,1952,,10.2307/1905316,1,2,1 to 2,1952,1960,8
AFZ001927,Kenneth,Boulding,1952,,10.2307/1909950,2,3,2 to 3,1960,1966,6
AFZ001927,Kenneth,Boulding,1952,,10.2307/1910119; 10.2307/1909121,3,4,3 to 4,1966,1966,0
AFZ001927,Kenneth,Boulding,1952,,10.1086/260843,4,5,4 to 5,1966,1979,13
AFZ001934,Francois,Bourguignon,1979,,10.2307/1911412,1,2,1 to 2,1979,1981,2
AFZ001934,Francois,Bourguignon,1979,,10.1086/261964,2,3,2 to 3,1981,1994,13
AFZ001934,Francois,Bourguignon,1979,,10.1257/00028280260344443,3,4,3 to 4,1994,2002,8
AFZ001934,Francois,Bourguignon,1979,,10.1111/j.1467-937x.2008.00525.x,4,5,4 to 5,2002,2009,7
AFZ001941,Laurent,Bouton,2012,2011-2020,10.1257/aer.103.4.1248,1,2,1 to 2,2012,2013,1
AFZ001941,Laurent,Bouton,2012,2011-2020,10.1093/restud/rdaa003,2,3,2 to 3,2013,2016,3
AFZ001941,Laurent,Bouton,2012,2011-2020,10.1086/695477,3,4,3 to 4,2016,2017,1
AFZ001950,Howard,Bowen,1950,,10.1086/257019,1,2,1 to 2,1950,1950,0
AFZ001952,Renee,Bowen,2013,2011-2020,10.1093/qje/qjac045,1,2,1 to 2,2013,2023,10
AFZ001960,Samuel,Bowles,1972,,10.1257/aer.91.2.73,1,2,1 to 2,1972,2001,29
AFZ001960,Samuel,Bowles,1972,,10.1257/aer.103.3.93,2,3,2 to 3,2001,2013,12
AFZ001960,Samuel,Bowles,1972,,10.1257/aer.p20171089,3,4,3 to 4,2013,2017,4
AFZ001980,Pierre,Boyer,2015,2011-2020,10.1257/aer.20190021,1,2,1 to 2,2015,2021,6
AFZ001989,Anat,Bracha,2009,2001-2010,10.1093/restud/rdae063,1,2,1 to 2,2009,2024,15
AFZ001995,David,Bradford,1968,,10.1257/000282803322655527,1,2,1 to 2,1968,2003,35
AFZ002000,Dorothy,Brady,1956,,10.2307/1910263,1,2,1 to 2,1956,1957,1
AFZ002000,Dorothy,Brady,1956,,10.2307/1910007,2,3,2 to 3,1957,1963,6
AFZ002006,Luca,Braghieri,2020,2011-2020,10.1257/aer.20190390,1,2,1 to 2,2020,2021,1
AFZ002006,Luca,Braghieri,2020,2011-2020,10.1257/aer.20211218,2,3,2 to 3,2021,2022,1
AFZ002006,Luca,Braghieri,2020,2011-2020,10.1257/aer.20210039,3,4,3 to 4,2022,2024,2
AFZ002007,Serguey,Braguinsky,2015,2011-2020,10.1257/aer.20201656,1,2,1 to 2,2015,2021,6
AFZ002018,Yann,Bramoulle,2007,2001-2010,10.1257/aer.104.3.898,1,2,1 to 2,2007,2014,7
AFZ002018,Yann,Bramoulle,2007,2001-2010,10.3982/ecta13533,2,3,2 to 3,2014,2017,3
AFZ002025,Adam,Brandenburger,1990,1981-1990,10.2307/2938309,1,2,1 to 2,1990,1990,0
AFZ002025,Adam,Brandenburger,1990,1981-1990,10.2307/2938240,2,3,2 to 3,1990,1991,1
AFZ002025,Adam,Brandenburger,1990,1981-1990,10.2307/2938241,3,4,3 to 4,1991,1991,0
AFZ002025,Adam,Brandenburger,1990,1981-1990,10.2307/2171725,4,5,4 to 5,1991,1995,4
AFZ002025,Adam,Brandenburger,1990,1981-1990,10.1111/j.1468-0262.2008.00835.x; 10.1111/j.0012-9682.2008.00835.x,5,6,5 to 6,1995,2008,13
AFZ002027,Florian,Brandl,2016,2011-2020,10.3982/ecta15749,1,2,1 to 2,2016,2020,4
AFZ002029,Felix,Brandt,2016,2011-2020,10.3982/ecta15749,1,2,1 to 2,2016,2020,4
AFZ002031,Loren,Brandt,1996,1991-2000,10.1257/aer.89.2.292,1,2,1 to 2,1996,1999,3
AFZ002031,Loren,Brandt,1996,1991-2000,10.1257/aer.20121266,2,3,2 to 3,1999,2017,18
AFZ002033,Jordi,Brandts,2006,2001-2010,10.1257/aer.100.1.420,1,2,1 to 2,2006,2010,4
AFZ002045,Avishay,Braverman,1980,,10.2307/2297205,1,2,1 to 2,1980,1981,1
AFZ002051,Margaret,Bray,1981,1981-1990,10.2307/1912325,1,2,1 to 2,1981,1986,5
AFZ002065,Hans,Brems,1952,,10.2307/1907553,1,2,1 to 2,1952,1954,2
AFZ002067,Adi,Brender,2008,2001-2010,10.1257/aer.99.2.304,1,2,1 to 2,2008,2009,1
AFZ002079,Albert,Breton,1975,,10.1086/261417,1,2,1 to 2,1975,1986,11
AFZ002080,Michel,Breton,1999,1991-2000,10.1111/1468-0262.00228,1,2,1 to 2,1999,2001,2
AFZ002087,Emily,Breza,2017,2011-2020,10.1257/aer.20170861,1,2,1 to 2,2017,2020,3
AFZ002087,Emily,Breza,2017,2011-2020,10.1093/qje/qjab016,2,3,2 to 3,2020,2021,1
AFZ002087,Emily,Breza,2017,2011-2020,10.1257/aer.20181151,3,4,3 to 4,2021,2021,0
AFZ002087,Emily,Breza,2017,2011-2020,10.1093/restud/rdad065,4,5,4 to 5,2021,2023,2
AFZ002087,Emily,Breza,2017,2011-2020,10.1093/restud/rdad068,5,6,5 to 6,2023,2023,0
AFZ002113,Isabelle,Brocas,2008,2001-2010,10.1257/aer.98.4.1312,1,2,1 to 2,2008,2008,0
AFZ002113,Isabelle,Brocas,2008,2001-2010,10.1093/restud/rdt043,2,3,2 to 3,2008,2013,5
AFZ002113,Isabelle,Brocas,2008,2001-2010,10.1093/restud/rdu001,3,4,3 to 4,2013,2014,1
AFZ002113,Isabelle,Brocas,2008,2001-2010,10.1086/714118,4,5,4 to 5,2014,2021,7
AFZ002116,William,Brock,1970,,10.2307/1914134,1,2,1 to 2,1970,1979,9
AFZ002116,William,Brock,1970,,10.2307/2297659,2,3,2 to 3,1979,1985,6
AFZ002116,William,Brock,1970,,10.2307/2171879,3,4,3 to 4,1985,1997,12
AFZ002116,William,Brock,1970,,10.1111/1467-937x.00168,4,5,4 to 5,1997,2001,4
AFZ002116,William,Brock,1970,,10.1257/000282802320189438,5,6,5 to 6,2001,2002,1
AFZ002133,Martin,Bronfenbrenner,1955,,10.1086/257927,1,2,1 to 2,1955,1957,2
AFZ002133,Martin,Bronfenbrenner,1955,,10.1086/259202,2,3,2 to 3,1957,1966,9
AFZ002133,Martin,Bronfenbrenner,1955,,10.2307/1910116,3,4,3 to 4,1966,1966,0
AFZ002133,Martin,Bronfenbrenner,1955,,10.1086/260995,4,5,4 to 5,1966,1981,15
AFZ002135,Bart,Bronnenberg,2012,2011-2020,10.1093/qje/qjv024,1,2,1 to 2,2012,2015,3
AFZ002140,Benjamin,Brooks,2015,2011-2020,10.3982/ecta13958,1,2,1 to 2,2015,2017,2
AFZ002140,Benjamin,Brooks,2015,2011-2020,10.1257/aer.20180773,2,3,2 to 3,2017,2019,2
AFZ002140,Benjamin,Brooks,2015,2011-2020,10.3982/ecta14357,3,4,3 to 4,2019,2020,1
AFZ002140,Benjamin,Brooks,2015,2011-2020,10.1086/714443,4,5,4 to 5,2020,2021,1
AFZ002140,Benjamin,Brooks,2015,2011-2020,10.3982/ecta16297,5,6,5 to 6,2021,2021,0
AFZ002140,Benjamin,Brooks,2015,2011-2020,10.1257/aer.20210496,6,7,6 to 7,2021,2022,1
AFZ002140,Benjamin,Brooks,2015,2011-2020,10.3982/ecta18589,7,8,7 to 8,2022,2022,0
AFZ002140,Benjamin,Brooks,2015,2011-2020,10.1257/aer.20230430,8,9,8 to 9,2022,2024,2
AFZ002140,Benjamin,Brooks,2015,2011-2020,10.3982/ecta20240,9,10,9 to 10,2024,2024,0
AFZ002153,Zarek,Brot-Goldberg,2017,2011-2020,10.1257/aer.20210013,1,2,1 to 2,2017,2023,6
AFZ002159,Bryan,Brown,1981,1981-1990,10.2307/2998566,1,2,1 to 2,1981,1998,17
AFZ002169,Donald,Brown,1975,,10.2307/1913980,1,2,1 to 2,1975,1976,1
AFZ002169,Donald,Brown,1975,,10.2307/1913315,2,3,2 to 3,1976,1981,5
AFZ002181,Jeffrey,Brown,2005,2001-2010,10.1257/aer.98.2.304,1,2,1 to 2,2005,2008,3
AFZ002182,Jennifer,Brown,2009,2001-2010,10.1162/qjec.2010.125.2.859,1,2,1 to 2,2009,2010,1
AFZ002182,Jennifer,Brown,2009,2001-2010,10.1086/663306,2,3,2 to 3,2010,2011,1
AFZ002191,Murray,Brown,1969,,10.2307/1912967,1,2,1 to 2,1969,1972,3
AFZ002198,Zach,Brown,2024,,10.3982/ecta18555,1,2,1 to 2,2024,2024,0
AFZ002202,Martin,Browning,1983,1981-1990,10.2307/2297423,1,2,1 to 2,1983,1983,0
AFZ002202,Martin,Browning,1983,1981-1990,10.2307/1911722,2,3,2 to 3,1983,1985,2
AFZ002202,Martin,Browning,1983,1981-1990,10.2307/1885066,3,4,3 to 4,1985,1987,2
AFZ002202,Martin,Browning,1983,1981-1990,10.1086/261769,4,5,4 to 5,1987,1991,4
AFZ002202,Martin,Browning,1983,1981-1990,10.1086/261964,5,6,5 to 6,1991,1994,3
AFZ002202,Martin,Browning,1983,1981-1990,10.2307/2297877,6,7,6 to 7,1994,1994,0
AFZ002202,Martin,Browning,1983,1981-1990,10.2307/2999616,7,8,7 to 8,1994,1998,4
AFZ002202,Martin,Browning,1983,1981-1990,10.1257/aer.91.3.681,8,9,8 to 9,1998,2001,3
AFZ002202,Martin,Browning,1983,1981-1990,10.1111/1468-0262.00394,9,10,9 to 10,2001,2003,2
AFZ002202,Martin,Browning,1983,1981-1990,10.3982/ecta6069,10,11,10 to 11,2003,2008,5
AFZ002202,Martin,Browning,1983,1981-1990,10.1111/j.1467-937x.2008.00525.x,11,12,11 to 12,2008,2009,1
AFZ002202,Martin,Browning,1983,1981-1990,10.1093/restud/rdt019,12,13,12 to 13,2009,2013,4
AFZ002202,Martin,Browning,1983,1981-1990,10.1086/699186,13,14,13 to 14,2013,2018,5
AFZ002202,Martin,Browning,1983,1981-1990,10.1093/restud/rdaa089,14,15,14 to 15,2018,2020,2
AFZ002209,Neil,Bruce,1977,,10.1086/261087,1,2,1 to 2,1977,1982,5
AFZ002209,Neil,Bruce,1977,,10.2307/2937823,2,3,2 to 3,1982,1990,8
AFZ002232,Markus,Brunnermeier,2005,2001-2010,10.1257/aer.97.2.159,1,2,1 to 2,2005,2007,2
AFZ002232,Markus,Brunnermeier,2005,2001-2010,10.1257/aer.98.3.713,2,3,2 to 3,2007,2008,1
AFZ002232,Markus,Brunnermeier,2005,2001-2010,10.1093/restud/rds041,3,4,3 to 4,2008,2012,4
AFZ002232,Markus,Brunnermeier,2005,2001-2010,10.1093/qje/qju025,4,5,4 to 5,2012,2014,2
AFZ002232,Markus,Brunnermeier,2005,2001-2010,10.1257/aer.p20161076,5,6,5 to 6,2014,2016,2
AFZ002232,Markus,Brunnermeier,2005,2001-2010,10.1257/aer.20230685,6,7,6 to 7,2016,2025,9
AFZ002241,Gharad,Bryan,2020,2011-2020,10.1257/aer.20220616,1,2,1 to 2,2020,2024,4
AFZ002244,John,Bryant,1978,,10.2307/1911271,1,2,1 to 2,1978,1987,9
AFZ002246,Erik,Brynjolfsson,2016,2011-2020,10.1257/aer.20170491,1,2,1 to 2,2016,2019,3
AFZ002246,Erik,Brynjolfsson,2016,2011-2020,10.1093/qje/qjae044,2,3,2 to 3,2019,2025,6
AFZ002253,James,Buchanan,1951,,10.1086/257496,1,2,1 to 2,1951,1954,3
AFZ002253,James,Buchanan,1951,,10.1086/257538,2,3,2 to 3,1954,1954,0
AFZ002253,James,Buchanan,1951,,10.1086/257633,3,4,3 to 4,1954,1955,1
AFZ002253,James,Buchanan,1951,,10.1086/258935,4,5,4 to 5,1955,1964,9
AFZ002253,James,Buchanan,1951,,10.1086/259373,5,6,5 to 6,1964,1967,3
AFZ002253,James,Buchanan,1951,,10.1086/260690,6,7,6 to 7,1967,1978,11
AFZ002262,Nina,Buchmann,2023,,10.1257/aer.20230393,1,2,1 to 2,2023,2025,2
AFZ002272,Eric,Budish,2011,2011-2020,10.1257/aer.102.5.2237,1,2,1 to 2,2011,2012,1
AFZ002272,Eric,Budish,2011,2011-2020,10.1257/aer.103.2.585,2,3,2 to 3,2012,2013,1
AFZ002272,Eric,Budish,2011,2011-2020,10.1257/aer.104.5.418,3,4,3 to 4,2013,2014,1
AFZ002272,Eric,Budish,2011,2011-2020,10.1093/qje/qjv027,4,5,4 to 5,2014,2015,1
AFZ002272,Eric,Budish,2011,2011-2020,10.1257/aer.20131176,5,6,5 to 6,2015,2015,0
AFZ002272,Eric,Budish,2011,2011-2020,10.1257/aer.p20161091,6,7,6 to 7,2015,2016,1
AFZ002272,Eric,Budish,2011,2011-2020,10.1093/restud/rdy042,7,8,7 to 8,2016,2018,2
AFZ002272,Eric,Budish,2011,2011-2020,10.1093/qje/qjab032,8,9,8 to 9,2018,2021,3
AFZ002272,Eric,Budish,2011,2011-2020,10.1086/727284,9,10,9 to 10,2021,2023,2
AFZ002272,Eric,Budish,2011,2011-2020,10.1093/qje/qjad022,10,11,10 to 11,2023,2023,0
AFZ002293,Clive,Bull,1983,1981-1990,10.2307/1884685,1,2,1 to 2,1983,1987,4
AFZ002298,Jeremy,Bulow,1982,1981-1990,10.1086/261135,1,2,1 to 2,1982,1983,1
AFZ002298,Jeremy,Bulow,1982,1981-1990,10.2307/1884176,2,3,2 to 3,1983,1986,3
AFZ002298,Jeremy,Bulow,1982,1981-1990,10.1086/261643,3,4,3 to 4,1986,1989,3
AFZ002298,Jeremy,Bulow,1982,1981-1990,10.1086/261919,4,5,4 to 5,1989,1994,5
AFZ002298,Jeremy,Bulow,1982,1981-1990,10.1086/250068,5,6,5 to 6,1994,1999,5
AFZ002298,Jeremy,Bulow,1982,1981-1990,10.1257/aer.89.1.175,6,7,6 to 7,1999,1999,0
AFZ002298,Jeremy,Bulow,1982,1981-1990,10.1257/aer.99.4.1544,7,8,7 to 8,1999,2009,10
AFZ002298,Jeremy,Bulow,1982,1981-1990,10.1086/665416,8,9,8 to 9,2009,2012,3
AFZ002312,Konrad,Burchardi,2012,2011-2020,10.1093/qje/qjy023,1,2,1 to 2,2012,2018,6
AFZ002317,Kenneth,Burdett,1997,1991-2000,10.1086/322835,1,2,1 to 2,1997,2001,4
AFZ002317,Kenneth,Burdett,1997,1991-2000,10.1257/000282803322655536,2,3,2 to 3,2001,2003,2
AFZ002324,Robin,Burgess,2002,2001-2010,10.1093/qje/qjs034,1,2,1 to 2,2002,2012,10
AFZ002324,Robin,Burgess,2002,2001-2010,10.1257/aer.20131031,2,3,2 to 3,2012,2015,3
AFZ002324,Robin,Burgess,2002,2001-2010,10.1093/restud/rdz029,3,4,3 to 4,2015,2019,4
AFZ002324,Robin,Burgess,2002,2001-2010,10.1093/restud/rdaf088,4,5,4 to 5,2019,2025,6
AFZ002327,Mike,Burkart,1998,1991-2000,10.1257/aer.98.2.133,1,2,1 to 2,1998,2008,10
AFZ002330,Marshall,Burke,2018,2011-2020,10.1086/709993,1,2,1 to 2,2018,2020,2
AFZ002350,Stuart,Burness,1976,,10.2307/2297234,1,2,1 to 2,1976,1976,0
AFZ002365,Leonardo,Bursztyn,2012,2011-2020,10.3982/ecta11991,1,2,1 to 2,2012,2014,2
AFZ002365,Leonardo,Bursztyn,2012,2011-2020,10.1093/qje/qjx048,2,3,2 to 3,2014,2017,3
AFZ002365,Leonardo,Bursztyn,2012,2011-2020,10.1257/aer.20170029,3,4,3 to 4,2017,2017,0
AFZ002365,Leonardo,Bursztyn,2012,2011-2020,10.1086/701605,4,5,4 to 5,2017,2018,1
AFZ002365,Leonardo,Bursztyn,2012,2011-2020,10.1093/restud/rdy026,5,6,5 to 6,2018,2018,0
AFZ002365,Leonardo,Bursztyn,2012,2011-2020,10.1257/aer.20171175,6,7,6 to 7,2018,2020,2
AFZ002365,Leonardo,Bursztyn,2012,2011-2020,10.1257/aer.20180975,7,8,7 to 8,2020,2020,0
AFZ002365,Leonardo,Bursztyn,2012,2011-2020,10.1093/restud/rdab085,8,9,8 to 9,2020,2021,1
AFZ002365,Leonardo,Bursztyn,2012,2011-2020,10.1093/restud/rdac065,9,10,9 to 10,2021,2022,1
AFZ002365,Leonardo,Bursztyn,2012,2011-2020,10.1093/qje/qjad007,10,11,10 to 11,2022,2023,1
AFZ002365,Leonardo,Bursztyn,2012,2011-2020,10.1257/aer.20220376,11,12,11 to 12,2023,2024,1
AFZ002365,Leonardo,Bursztyn,2012,2011-2020,10.1257/aer.20231468,12,13,12 to 13,2024,2025,1
AFZ002379,James,Bushnell,2011,2011-2020,10.1257/aer.20161218,1,2,1 to 2,2011,2019,8
AFZ002381,Benjamin,Bushong,2010,2001-2010,10.1093/restud/rdaa055,1,2,1 to 2,2010,2020,10
AFZ002382,Meghan,Busse,2006,2001-2010,10.1257/aer.103.1.220,1,2,1 to 2,2006,2013,7
AFZ002382,Meghan,Busse,2006,2001-2010,10.1093/qje/qju033,2,3,2 to 3,2013,2014,1
AFZ002388,Luigi,Butera,2022,,10.1093/qje/qjag032,1,2,1 to 2,2022,2026,4
AFZ002404,David,Byrne,2022,,10.1086/734872,1,2,1 to 2,2022,2025,3
AFZ002408,Ricardo,Caballero,2017,2011-2020,10.1257/aer.20210271,1,2,1 to 2,2017,2022,5
AFZ002412,Antonio,Cabrales,2003,2001-2010,10.1257/aer.100.5.2261,1,2,1 to 2,2003,2010,7
AFZ002412,Antonio,Cabrales,2003,2001-2010,10.1257/aer.103.1.360,2,3,2 to 3,2010,2013,3
AFZ002419,Marco,Cagetti,2001,2001-2010,10.1086/508032,1,2,1 to 2,2001,2006,5
AFZ002419,Marco,Cagetti,2001,2001-2010,10.1257/aer.99.1.85,2,3,2 to 3,2006,2009,3
AFZ002426,Jing,Cai,2017,2011-2020,10.1093/qje/qjac019,1,2,1 to 2,2017,2022,5
AFZ002426,Jing,Cai,2017,2011-2020,10.1257/aer.20220711,2,3,2 to 3,2022,2024,2
AFZ002432,Bernard,Caillaud,1992,1991-2000,10.2307/2171910,1,2,1 to 2,1992,1995,3
AFZ002432,Bernard,Caillaud,1992,1991-2000,10.1162/003355302320935070,2,3,2 to 3,1995,2002,7
AFZ002432,Bernard,Caillaud,1992,1991-2000,10.1257/aer.97.5.1877,3,4,3 to 4,2002,2007,5
AFZ002450,Lorenzo,Caliendo,2012,2011-2020,10.1086/681641,1,2,1 to 2,2012,2015,3
AFZ002450,Lorenzo,Caliendo,2012,2011-2020,10.1086/710533,2,3,2 to 3,2015,2020,5
AFZ002453,Steven,Callander,2005,2001-2010,10.1111/j.1467-937x.2007.00441.x,1,2,1 to 2,2005,2007,2
AFZ002453,Steven,Callander,2005,2001-2010,10.1111/j.1467-937x.2008.00488.x,2,3,2 to 3,2007,2008,1
AFZ002453,Steven,Callander,2005,2001-2010,10.1257/aer.101.6.2277,3,4,3 to 4,2008,2011,3
AFZ002453,Steven,Callander,2005,2001-2010,10.3982/ecta10616,4,5,4 to 5,2011,2014,3
AFZ002453,Steven,Callander,2005,2001-2010,10.1093/qje/qjv008,5,6,5 to 6,2014,2015,1
AFZ002453,Steven,Callander,2005,2001-2010,10.1086/715850,6,7,6 to 7,2015,2021,6
AFZ002453,Steven,Callander,2005,2001-2010,10.1086/718200,7,8,7 to 8,2021,2022,1
AFZ002453,Steven,Callander,2005,2001-2010,10.3982/ecta19775,8,9,8 to 9,2022,2022,0
AFZ002456,Michael,Callen,2014,2011-2020,10.1257/aer.20120427,1,2,1 to 2,2014,2015,1
AFZ002456,Michael,Callen,2014,2011-2020,10.1257/aer.20171676,2,3,2 to 3,2015,2018,3
AFZ002456,Michael,Callen,2014,2011-2020,10.1093/restud/rdz020,3,4,3 to 4,2018,2019,1
AFZ002460,Caterina,Calsamiglia,2010,2001-2010,10.1086/704573,1,2,1 to 2,2010,2019,9
AFZ002464,Laurent,Calvet,2007,2001-2010,10.1257/aer.99.2.393,1,2,1 to 2,2007,2009,2
AFZ002464,Laurent,Calvet,2007,2001-2010,10.1257/aer.20170666,2,3,2 to 3,2009,2020,11
AFZ002467,Guillermo,Calvo,1977,,10.1086/260809,1,2,1 to 2,1977,1979,2
AFZ002469,Antoni,CalvoArmengol,2003,2001-2010,10.1111/j.1468-0262.2006.00709.x,1,2,1 to 2,2003,2006,3
AFZ002469,Antoni,Calvo-Armengol,2003,2001-2010,10.1257/aer.97.2.86,2,3,2 to 3,2006,2007,1
AFZ002470,Giacomo,Calzolari,2013,2011-2020,10.1257/aer.20131664,1,2,1 to 2,2013,2015,2
AFZ002470,Giacomo,Calzolari,2013,2011-2020,10.1257/aer.20190623,2,3,2 to 3,2015,2020,5
AFZ002474,Odilon,Camara,2011,2011-2020,10.1257/aer.20140737,1,2,1 to 2,2011,2016,5
AFZ002479,Colin,Camerer,1988,1981-1990,10.1086/261651,1,2,1 to 2,1988,1989,1
AFZ002479,Colin,Camerer,1988,1981-1990,10.2307/2951749,2,3,2 to 3,1989,1994,5
AFZ002479,Colin,Camerer,1988,1981-1990,10.2307/2946661,3,4,3 to 4,1994,1996,2
AFZ002479,Colin,Camerer,1988,1981-1990,10.1086/250018,4,5,4 to 5,1996,1998,2
AFZ002479,Colin,Camerer,1988,1981-1990,10.1111/1468-0262.00054,5,6,5 to 6,1998,1999,1
AFZ002479,Colin,Camerer,1988,1981-1990,10.1257/aer.91.2.73,6,7,6 to 7,1999,2001,2
AFZ002479,Colin,Camerer,1988,1981-1990,10.1257/000282803321947038,7,8,7 to 8,2001,2003,2
AFZ002479,Colin,Camerer,1988,1981-1990,10.1162/0033553041502225,8,9,8 to 9,2003,2004,1
AFZ002479,Colin,Camerer,1988,1981-1990,10.1162/qjec.2009.124.1.197,9,10,9 to 10,2004,2009,5
AFZ002479,Colin,Camerer,1988,1981-1990,10.1257/aer.100.1.557,10,11,10 to 11,2009,2010,1
AFZ002479,Colin,Camerer,1988,1981-1990,10.1257/aer.100.3.984,11,12,11 to 12,2010,2010,0
AFZ002479,Colin,Camerer,1988,1981-1990,10.1257/aer.100.4.1556,12,13,12 to 13,2010,2010,0
AFZ002479,Colin,Camerer,1988,1981-1990,10.1257/aer.101.2.900,13,14,13 to 14,2010,2011,1
AFZ002479,Colin,Camerer,1988,1981-1990,10.1093/restud/rdu001,14,15,14 to 15,2011,2014,3
AFZ002479,Colin,Camerer,1988,1981-1990,10.1257/aer.p20151017,15,16,15 to 16,2014,2015,1
AFZ002479,Colin,Camerer,1988,1981-1990,10.1257/aer.p20151037,16,17,16 to 17,2015,2015,0
AFZ002479,Colin,Camerer,1988,1981-1990,10.1257/aer.p20151038,17,18,17 to 18,2015,2015,0
AFZ002479,Colin,Camerer,1988,1981-1990,10.1093/qje/qjac025,18,19,18 to 19,2015,2022,7
AFZ002479,Colin,Camerer,1988,1981-1990,10.1093/restud/rdae093,19,20,19 to 20,2022,2024,2
AFZ002489,Filipe,Campante,2014,2011-2020,10.1257/aer.20180805,1,2,1 to 2,2014,2020,6
AFZ002493,Colin,Campbell,1954,,10.1086/250094,1,2,1 to 2,1954,1999,45
AFZ002494,Donald,Campbell,1973,,10.2307/1913654,1,2,1 to 2,1973,1978,5
AFZ002494,Donald,Campbell,1973,,10.2307/2951646,2,3,2 to 3,1978,1993,15
AFZ002499,John,Campbell,2001,2001-2010,10.1086/524204,1,2,1 to 2,2001,2007,6
AFZ002499,John,Campbell,2001,2001-2010,10.1257/aer.99.2.393,2,3,2 to 3,2007,2009,2
AFZ002499,John,Campbell,2001,2001-2010,10.1257/aer.101.5.2108,3,4,3 to 4,2009,2011,2
AFZ002499,John,Campbell,2001,2001-2010,10.1086/681640,4,5,4 to 5,2011,2015,4
AFZ002499,John,Campbell,2001,2001-2010,10.1257/aer.p20161127,5,6,5 to 6,2015,2016,1
AFZ002527,Estelle,Cantillon,2004,2001-2010,10.1257/aer.102.5.2237,1,2,1 to 2,2004,2012,8
AFZ002530,Enrico,Cantoni,2019,2011-2020,10.1257/aer.20201660,1,2,1 to 2,2019,2022,3
AFZ002546,Andrew,Caplin,1988,1981-1990,10.2307/2938238,1,2,1 to 2,1988,1991,3
AFZ002546,Andrew,Caplin,1988,1981-1990,10.2307/2938239,2,3,2 to 3,1991,1991,0
AFZ002546,Andrew,Caplin,1988,1981-1990,10.2307/2171755,3,4,3 to 4,1991,1997,6
AFZ002546,Andrew,Caplin,1988,1981-1990,10.1086/424740,4,5,4 to 5,1997,2000,3
AFZ002546,Andrew,Caplin,1988,1981-1990,10.1162/003355301556347,5,6,5 to 6,2000,2001,1
AFZ002546,A,Caplin,1988,1981-1990,10.1162/00335530360698487,6,7,6 to 7,2001,2003,2
AFZ002546,Andrew,Caplin,1988,1981-1990,10.1257/aer.97.2.148,7,8,7 to 8,2003,2007,4
AFZ002546,Andrew,Caplin,1988,1981-1990,10.1257/aer.97.3.966,8,9,8 to 9,2007,2007,0
AFZ002546,Andrew,Caplin,1988,1981-1990,10.1162/qjec.2008.123.2.663,9,10,9 to 10,2007,2008,1
AFZ002546,Andrew,Caplin,1988,1981-1990,10.1257/aer.98.2.169,10,11,10 to 11,2008,2008,0
AFZ002546,Andrew,Caplin,1988,1981-1990,10.1162/qjec.2010.125.3.923,11,12,11 to 12,2008,2010,2
AFZ002546,Andrew,Caplin,1988,1981-1990,10.1257/aer.101.7.2899,12,13,12 to 13,2010,2011,1
AFZ002546,Andrew,Caplin,1988,1981-1990,10.1257/aer.104.5.77,13,14,13 to 14,2011,2014,3
AFZ002546,Andrew,Caplin,1988,1981-1990,10.1257/aer.20140117,14,15,14 to 15,2014,2015,1
AFZ002546,Andrew,Caplin,1988,1981-1990,10.1093/restud/rdy037,15,16,15 to 16,2015,2018,3
AFZ002546,Andrew,Caplin,1988,1981-1990,10.1086/706686,16,17,16 to 17,2018,2019,1
AFZ002546,Andrew,Caplin,1988,1981-1990,10.1093/qje/qjaa011,17,18,17 to 18,2019,2020,1
AFZ002546,Andrew,Caplin,1988,1981-1990,10.1086/719276,18,19,18 to 19,2020,2022,2
AFZ002548,Alexander,Cappelen,2007,2001-2010,10.1257/aer.103.4.1398,1,2,1 to 2,2007,2013,6
AFZ002548,Alexander,Cappelen,2007,2001-2010,10.1086/705551,2,3,2 to 3,2013,2019,6
AFZ002548,Alexander,Cappelen,2007,2001-2010,10.1257/aer.20211015,3,4,3 to 4,2019,2023,4
AFZ002548,Alexander,Cappelen,2007,2001-2010,10.1086/739832,4,5,4 to 5,2023,2025,2
AFZ002548,Alexander,Cappelen,2007,2001-2010,10.1257/aer.20230038,5,6,5 to 6,2025,2025,0
AFZ002566,David,Card,1990,1981-1990,10.1162/qjec.2007.122.4.1511,1,2,1 to 2,1990,2007,17
AFZ002566,David,Card,1990,1981-1990,10.1093/qje/qjr001,2,3,2 to 3,2007,2011,4
AFZ002566,David,Card,1990,1981-1990,10.1257/aer.112.4.1075,3,4,3 to 4,2011,2022,11
AFZ002595,Dennis,Carlton,1979,,10.1086/379945,1,2,1 to 2,1979,2004,25
AFZ002610,Jeffrey,Carpenter,2010,2001-2010,10.1093/restud/rds046,1,2,1 to 2,2010,2013,3
