author_id,final_first_name,final_last_name,first_top5_publication_year,number_of_papers_in_first_year,has_any_coauthor,has_experienced_coauthor,has_other_new_coauthor,first_publication_coauthor_type
AFZ007448,Andreas,Hornstein,2007,1,1,1,0,with_experienced_coauthor
AFZ002412,Antonio,Cabrales,2008,1,1,1,0,with_experienced_coauthor
AFZ002904,Shubham,Chaudhuri,2008,1,1,1,0,with_experienced_coauthor
AFZ013419,Joshua,Pinkston,2008,1,0,0,0,solo
AFZ003394,Adam,Copeland,2008,1,1,0,1,only_with_other_new_coauthors
AFZ011719,Cyril,Monnet,2008,1,1,0,1,only_with_other_new_coauthors
AFZ001712,Ernesto,Bo,2008,1,1,0,1,only_with_other_new_coauthors
AFZ001714,Pedro,Bo,2008,1,1,0,1,only_with_other_new_coauthors
AFZ016031,Jason,Snyder,2008,1,1,0,1,only_with_other_new_coauthors
AFZ001819,Stephane,Bonhomme,2008,1,1,1,0,with_experienced_coauthor
AFZ016954,Marko,Tervio,2009,1,0,0,0,solo
AFZ008170,Benjamin,Jones,2008,1,0,0,0,solo
AFZ008329,Gueorgui,Kambourov,2009,2,1,1,0,with_experienced_coauthor
AFZ011237,Lydia,Mechtenberg,2009,1,0,0,0,solo
AFZ017767,Aico,Vuuren,2009,1,1,1,0,with_experienced_coauthor
AFZ000412,Axel,Anderson,2009,1,1,1,0,with_experienced_coauthor
AFZ000822,Manuel,Bagues,2010,1,1,0,1,only_with_other_new_coauthors
AFZ004713,Berta,Esteve-Volart,2010,1,1,0,1,only_with_other_new_coauthors
AFZ003556,Rosario,Crino,2007,1,0,0,0,solo
AFZ000432,Siwan,Anderson,2010,1,1,1,0,with_experienced_coauthor
AFZ000355,Javier,Alvarez,2010,1,1,1,1,with_experienced_coauthor
AFZ004538,METTE,EJRNAES,2010,1,1,1,1,with_experienced_coauthor
AFZ011986,Toshihiko,Mukoyama,2010,1,1,1,1,with_experienced_coauthor
AFZ014793,Aysegul,Sahin,2010,1,1,1,1,with_experienced_coauthor
AFZ016902,Rusty,Tchernis,2010,1,1,1,0,with_experienced_coauthor
AFZ003675,Gordon,Dahl,2002,1,0,0,0,solo
AFZ004004,Matthew,Dey,2005,1,1,1,0,with_experienced_coauthor
AFZ000557,Peter,Arcidiacono,2005,1,0,0,0,solo
AFZ009637,Donghoon,Lee,2005,1,1,1,0,with_experienced_coauthor
AFZ002999,Victor,Chernozhukov,2006,1,1,1,1,with_experienced_coauthor
AFZ005005,Ivan,Fernandez-Val,2006,1,1,1,1,with_experienced_coauthor
AFZ007726,Hidehiko,Ichimura,2007,1,1,1,0,with_experienced_coauthor
AFZ018330,J,Willett,2000,1,1,0,1,only_with_other_new_coauthors
AFZ009103,Rachel,Kranton,2000,1,1,1,0,with_experienced_coauthor
AFZ007728,Andrea,Ichino,2000,1,1,0,1,only_with_other_new_coauthors
AFZ010589,Giovanni,Maggi,2000,1,1,0,1,only_with_other_new_coauthors
AFZ001583,Alberto,Bisin,2000,1,1,0,1,only_with_other_new_coauthors
AFZ017591,Thierry,Verdier,2000,1,1,0,1,only_with_other_new_coauthors
AFZ001453,Marianne,Bertrand,2001,1,1,0,1,only_with_other_new_coauthors
AFZ012045,Kaivan,Munshi,2003,1,0,0,0,solo
AFZ013566,R,Porta,2004,1,1,1,1,with_experienced_coauthor
AFZ005001,R,Fernandez,2004,1,1,0,1,only_with_other_new_coauthors
AFZ003991,Paul,Devereux,2005,2,1,1,1,with_experienced_coauthor
AFZ014856,Kjell,Salvanes,2005,2,1,1,1,with_experienced_coauthor
AFZ000929,Oriana,Bandiera,2005,1,1,0,1,only_with_other_new_coauthors
AFZ000956,Iwan,Barankay,2005,1,1,0,1,only_with_other_new_coauthors
AFZ013954,Imran,Rasul,2005,1,1,0,1,only_with_other_new_coauthors
AFZ001381,Daniel,Bergstresser,2006,1,1,0,1,only_with_other_new_coauthors
AFZ000514,Pol,Antras,2006,1,1,1,0,with_experienced_coauthor
AFZ008337,K,Kamlani,1997,1,1,0,1,only_with_other_new_coauthors
AFZ011413,B,Meyer,1997,1,1,1,0,with_experienced_coauthor
AFZ010532,Stephen,Machin,1998,2,1,1,0,with_experienced_coauthor
AFZ013565,La,Porta,1999,1,1,0,1,only_with_other_new_coauthors
AFZ006030,Dana,Goldman,2006,1,1,1,1,with_experienced_coauthor
AFZ016131,Neeraj,Sood,2006,1,1,1,1,with_experienced_coauthor
AFZ005755,Matthew,Gentzkow,2006,1,0,0,0,solo
AFZ017991,Ebonya,Washington,2006,1,0,0,0,solo
AFZ018957,Christian,Zehnder,2006,1,1,1,0,with_experienced_coauthor
AFZ008842,Jeffrey,Kling,2005,1,1,1,1,with_experienced_coauthor
AFZ010414,Jens,Ludwig,2005,1,1,1,1,with_experienced_coauthor
AFZ010832,David,Marmaros,2006,1,1,1,0,with_experienced_coauthor
AFZ015551,K,Shaw,2007,1,1,1,1,with_experienced_coauthor
AFZ012517,Nathan,Nunn,2008,1,0,0,0,solo
AFZ014581,Jesse,Rothstein,2008,1,1,1,0,with_experienced_coauthor
AFZ015046,David,Scarborough,2008,1,1,1,0,with_experienced_coauthor
AFZ017228,Francesco,Trebbi,2008,1,1,1,0,with_experienced_coauthor
AFZ005507,Xavier,Gabaix,2008,1,1,0,1,only_with_other_new_coauthors
AFZ009460,Augustin,Landier,2008,1,1,0,1,only_with_other_new_coauthors
AFZ007638,Daniel,Hungerman,2008,1,1,1,0,with_experienced_coauthor
AFZ010222,Alessandro,Lizzeri,2008,1,1,0,1,only_with_other_new_coauthors
AFZ015857,Marciano,Siniscalchi,2008,1,1,0,1,only_with_other_new_coauthors
AFZ013759,Nancy,Qian,2008,1,0,0,0,solo
AFZ011516,Grant,Miller,2008,1,0,0,0,solo
AFZ013001,Daniel,Parent,2009,1,1,1,0,with_experienced_coauthor
AFZ007276,Randi,Hjalmarsson,2009,1,1,1,1,with_experienced_coauthor
AFZ013635,David,Pozen,2009,1,1,1,1,with_experienced_coauthor
AFZ014595,Nikolai,Roussanov,2009,1,1,1,0,with_experienced_coauthor
AFZ010756,Rodolfo,Manuelli,2009,1,1,1,0,with_experienced_coauthor
AFZ010411,Johannes,Ludsteck,2009,1,1,1,1,with_experienced_coauthor
AFZ015215,Uta,Schonberg,2009,1,1,1,1,with_experienced_coauthor
AFZ001171,Lori,Beaman,2009,1,1,1,1,with_experienced_coauthor
AFZ002897,Raghabendra,Chattopadhyay,2009,1,1,1,1,with_experienced_coauthor
AFZ017173,Petia,Topalova,2009,1,1,1,1,with_experienced_coauthor
AFZ010688,Ulrike,Malmendier,2009,1,1,0,1,only_with_other_new_coauthors
AFZ016849,Geoffrey,Tate,2009,1,1,0,1,only_with_other_new_coauthors
AFZ001939,Leah,Boustan,2010,1,0,0,0,solo
AFZ016104,Jae,Song,2010,1,1,1,0,with_experienced_coauthor
AFZ002620,Scott,Carrell,2010,1,1,0,1,only_with_other_new_coauthors
AFZ012903,Marianne,Page,2010,1,1,0,1,only_with_other_new_coauthors
AFZ018197,James,West,2010,1,1,0,1,only_with_other_new_coauthors
AFZ017175,Maximo,Torero,2010,1,1,1,0,with_experienced_coauthor
AFZ015450,Ananth,Seshadri,2002,1,1,1,0,with_experienced_coauthor
AFZ004653,Dennis,Epple,2002,1,1,0,1,only_with_other_new_coauthors
AFZ014444,Richard,Romano,2002,1,1,0,1,only_with_other_new_coauthors
AFZ015722,Holger,Sieg,2002,1,1,0,1,only_with_other_new_coauthors
AFZ005371,Lance,Freeman,2002,1,1,0,1,only_with_other_new_coauthors
AFZ006671,Darrick,Hamilton,2002,1,1,0,1,only_with_other_new_coauthors
AFZ016470,Ronald,Straight,2002,1,0,0,0,solo
AFZ000413,Deborah,Anderson,2002,1,1,1,1,with_experienced_coauthor
AFZ001561,Melissa,Binder,2002,1,1,1,1,with_experienced_coauthor
AFZ016576,Dennis,Sullivan,2002,1,1,0,1,only_with_other_new_coauthors
AFZ017133,Erin,Todd,2002,1,1,0,1,only_with_other_new_coauthors
AFZ001587,Marianne,Bitler,2002,1,1,0,1,only_with_other_new_coauthors
AFZ018949,Madeline,Zavodny,2002,1,1,0,1,only_with_other_new_coauthors
AFZ002369,Peter,Burton,2002,1,1,0,1,only_with_other_new_coauthors
AFZ003647,Lori,Curtis,2002,1,1,0,1,only_with_other_new_coauthors
AFZ013368,Shelley,Phipps,2002,1,1,0,1,only_with_other_new_coauthors
AFZ002145,Robin,Brooks,2002,1,0,0,0,solo
AFZ012857,Paul,Oyer,2002,1,1,0,1,only_with_other_new_coauthors
AFZ015054,Scott,Schaefer,2002,1,1,0,1,only_with_other_new_coauthors
AFZ012142,Daniel,Nagin,2002,1,1,1,1,with_experienced_coauthor
AFZ014901,Seth,Sanders,2002,1,1,1,1,with_experienced_coauthor
AFZ014075,Kevin,Reilly,2002,1,1,1,0,with_experienced_coauthor
AFZ008987,Kai,Konrad,2002,1,1,0,1,only_with_other_new_coauthors
AFZ009265,Harald,Kunemund,2002,1,1,0,1,only_with_other_new_coauthors
AFZ010286,Kjell,Lommerud,2002,1,1,0,1,only_with_other_new_coauthors
AFZ014343,Julio,Robledo,2002,1,1,0,1,only_with_other_new_coauthors
AFZ001672,Francis,Bloch,2002,1,1,1,0,with_experienced_coauthor
AFZ005721,Rick,Geddes,2002,1,1,0,1,only_with_other_new_coauthors
AFZ010417,Dean,Lueck,2002,1,1,0,1,only_with_other_new_coauthors
AFZ005933,Robert,Gitter,2002,1,1,0,1,only_with_other_new_coauthors
AFZ014012,Patricia,Reagan,2002,1,1,0,1,only_with_other_new_coauthors
AFZ006199,Mark,Gradstein,2002,1,1,0,1,only_with_other_new_coauthors
AFZ008255,Moshe,Justman,2002,1,1,0,1,only_with_other_new_coauthors
AFZ005553,Jose,Galdon-Sanchez,2002,1,1,0,1,only_with_other_new_coauthors
AFZ015164,James,Schmitz,2002,1,1,0,1,only_with_other_new_coauthors
AFZ005996,Brian,Goff,2002,1,1,1,1,with_experienced_coauthor
AFZ017149,Robert,Tollison,2002,1,1,1,1,with_experienced_coauthor
AFZ007088,Lutz,Hendricks,2002,1,0,0,0,solo
AFZ006786,David,Harless,2002,1,1,0,1,only_with_other_new_coauthors
AFZ007330,George,Hoffer,2002,1,1,0,1,only_with_other_new_coauthors
AFZ009399,Darius,Lakdawalla,2002,1,1,1,0,with_experienced_coauthor
AFZ005737,Jonah,Gelbach,2002,1,0,0,0,solo
AFZ002768,Laura,Chadwick,2002,1,1,1,0,with_experienced_coauthor
AFZ010389,Darren,Lubotsky,2002,1,1,1,0,with_experienced_coauthor
AFZ002851,Yongsung,Chang,2002,1,1,0,1,only_with_other_new_coauthors
AFZ006063,Joao,Gomes,2002,1,1,0,1,only_with_other_new_coauthors
AFZ015218,Frank,Schorfheide,2002,1,1,0,1,only_with_other_new_coauthors
AFZ008391,Hillard,Kaplan,2003,1,1,0,1,only_with_other_new_coauthors
AFZ014348,Arthur,Robson,2003,1,1,0,1,only_with_other_new_coauthors
AFZ008971,John,Komlos,2003,1,0,0,0,solo
AFZ007474,Julie,Hotchkiss,2003,1,1,0,1,only_with_other_new_coauthors
AFZ013452,Melinda,Pitts,2003,1,1,0,1,only_with_other_new_coauthors
AFZ000195,Anna,Aizer,2003,1,0,0,0,solo
AFZ000389,Catalina,Amuedo-Dorantes,2003,1,1,0,1,only_with_other_new_coauthors
AFZ012025,Kusum,Mundra,2003,1,1,0,1,only_with_other_new_coauthors
AFZ001138,Reagan,Baughman,2003,1,1,1,0,with_experienced_coauthor
AFZ004367,Irena,Dushi,2003,1,1,0,1,only_with_other_new_coauthors
AFZ007415,Marjorie,Honig,2003,1,1,0,1,only_with_other_new_coauthors
AFZ007517,Hilary,Hoynes,2003,1,1,1,0,with_experienced_coauthor
AFZ003189,Elizabeth,Clark-Kauffman,2003,1,1,1,1,with_experienced_coauthor
AFZ011852,Pamela,Morris,2003,1,1,1,1,with_experienced_coauthor
AFZ012694,June,O'Neill,2003,1,0,0,0,solo
AFZ005327,Dania,Frank,2003,1,1,1,0,with_experienced_coauthor
AFZ003436,Bruce,Corrie,2003,1,1,1,1,with_experienced_coauthor
AFZ009488,Lajune,Lange,2003,1,1,1,1,with_experienced_coauthor
AFZ010350,Glenn,Loury,2003,1,0,0,0,solo
AFZ009196,Jomo,KS,2003,1,0,0,0,solo
AFZ006427,Wayne,Guay,2003,1,1,0,1,only_with_other_new_coauthors
AFZ015919,Richard,Sloan,2003,1,1,0,1,only_with_other_new_coauthors
AFZ002813,Jimmy,Chan,2003,1,1,0,1,only_with_other_new_coauthors
AFZ004767,Erik,Eyster,2003,1,1,0,1,only_with_other_new_coauthors
AFZ012918,Ignacio,Palacios-Huerta,2003,1,0,0,0,solo
AFZ014416,Susann,Rohwedder,2003,1,1,1,0,with_experienced_coauthor
AFZ007890,Brian,Jacob,2003,1,1,0,1,only_with_other_new_coauthors
AFZ009707,Lars,Lefgren,2003,1,1,0,1,only_with_other_new_coauthors
AFZ009372,Ricardo,Lagos,2003,1,1,1,0,with_experienced_coauthor
AFZ001821,Dorothe,Bonjour,2003,1,1,0,1,only_with_other_new_coauthors
AFZ002995,Lynn,Cherkas,2003,1,1,0,1,only_with_other_new_coauthors
AFZ006873,Jonathan,Haskel,2003,1,1,0,1,only_with_other_new_coauthors
AFZ006913,Denise,Hawkes,2003,1,1,0,1,only_with_other_new_coauthors
AFZ016185,Tim,Spector,2003,1,1,0,1,only_with_other_new_coauthors
AFZ016256,Mark,Stabile,2003,1,1,1,0,with_experienced_coauthor
AFZ003568,David,Croix,2003,1,1,0,1,only_with_other_new_coauthors
AFZ004135,Matthias,Doepke,2003,1,1,0,1,only_with_other_new_coauthors
AFZ014036,Howard,Reed,2003,1,1,1,1,with_experienced_coauthor
AFZ016440,Thomas,Stoker,2003,1,1,1,1,with_experienced_coauthor
AFZ001603,Dan,Black,2003,1,1,1,1,with_experienced_coauthor
AFZ012453,Brett,Noel,2003,1,1,1,1,with_experienced_coauthor
AFZ007154,Thomas,Hertz,2003,1,0,0,0,solo
AFZ001916,Maristella,Botticini,2003,1,1,1,0,with_experienced_coauthor
AFZ015904,John,Slaughter,2004,1,1,1,0,with_experienced_coauthor
AFZ003007,John,Cheslock,2004,1,1,1,0,with_experienced_coauthor
AFZ017350,Caroline,Turner,2004,1,1,1,0,with_experienced_coauthor
AFZ016139,Elaine,Sorensen,2004,1,0,0,0,solo
AFZ008166,Christine,Jolls,2004,1,0,0,0,solo
AFZ000511,Kate,Antonovics,2004,1,1,0,1,only_with_other_new_coauthors
AFZ017198,Robert,Town,2004,1,1,0,1,only_with_other_new_coauthors
AFZ011194,Terra,Mckinnish,2004,1,0,0,0,solo
AFZ003405,Sean,Corcoran,2004,1,1,1,1,with_experienced_coauthor
AFZ015274,Robert,Schwab,2004,1,1,1,1,with_experienced_coauthor
AFZ005664,Luis,Garicano,2004,2,1,0,1,only_with_other_new_coauthors
AFZ014550,Esteban,Rossi-Hansberg,2004,1,1,0,1,only_with_other_new_coauthors
AFZ009730,Andrew,Leigh,2004,1,1,1,0,with_experienced_coauthor
AFZ004186,John,Donohue,2004,1,1,1,1,with_experienced_coauthor
AFZ015275,Stewart,Schwab,2004,1,1,1,1,with_experienced_coauthor
AFZ005800,Paul,Gertler,2004,1,0,0,0,solo
AFZ002545,Bryan,Caplan,2004,1,1,0,1,only_with_other_new_coauthors
AFZ003500,Tyler,Cowen,2004,1,1,0,1,only_with_other_new_coauthors
AFZ006513,Jonathan,Guryan,2004,2,1,1,0,with_experienced_coauthor
AFZ000572,Elizabeth,Arias,2004,1,1,0,1,only_with_other_new_coauthors
AFZ003279,Stephen,Cole,2004,1,1,0,1,only_with_other_new_coauthors
AFZ018424,Eyal,Winter,2004,1,0,0,0,solo
AFZ014958,Tano,Santos,2004,1,1,0,1,only_with_other_new_coauthors
AFZ002469,Antoni,Calvo-Armengol,2004,1,1,0,1,only_with_other_new_coauthors
AFZ007889,Matthew,Jackson,2004,1,1,0,1,only_with_other_new_coauthors
AFZ017992,Etienne,Wasmer,2004,1,1,0,1,only_with_other_new_coauthors
AFZ018084,Philippe,Weil,2004,1,1,0,1,only_with_other_new_coauthors
AFZ014132,Diego,Restuccia,2004,1,1,0,1,only_with_other_new_coauthors
AFZ017447,Carlos,Urrutia,2004,1,1,0,1,only_with_other_new_coauthors
AFZ010054,Audrey,Light,2004,1,1,0,1,only_with_other_new_coauthors
AFZ011144,Kathleen,McGarry,2004,1,1,0,1,only_with_other_new_coauthors
AFZ011857,Alan,Morrison,2004,1,1,0,1,only_with_other_new_coauthors
AFZ018317,William,Wilhelm,2004,1,1,0,1,only_with_other_new_coauthors
AFZ015067,Ernesto,Schargrodsky,2004,1,1,0,1,only_with_other_new_coauthors
AFZ016921,Rafael,Tella,2004,1,1,0,1,only_with_other_new_coauthors
AFZ010250,Lance,Lochner,2004,1,1,1,0,with_experienced_coauthor
AFZ015898,Mikal,Skuterud,2004,1,1,1,0,with_experienced_coauthor
AFZ014880,Andrew,Samwick,2004,1,1,1,0,with_experienced_coauthor
AFZ001437,David,Berri,2004,1,1,0,1,only_with_other_new_coauthors
AFZ015146,Martin,Schmidt,2004,1,1,0,1,only_with_other_new_coauthors
AFZ004060,Daniel,Diermeier,2005,1,1,1,1,with_experienced_coauthor
AFZ011375,Antonio,Merlo,2005,1,1,1,1,with_experienced_coauthor
AFZ012931,Marten,Palme,2005,1,1,1,0,with_experienced_coauthor
AFZ017501,Guillaume,Vandenbroucke,2005,1,1,1,0,with_experienced_coauthor
AFZ011193,Nicholas,McKinney,2005,1,1,1,0,with_experienced_coauthor
AFZ011725,Jose,Montalvo,2005,1,1,0,1,only_with_other_new_coauthors
AFZ014152,Marta,Reynal-Querol,2005,1,1,0,1,only_with_other_new_coauthors
AFZ016036,Rodrigo,Soares,2005,1,0,0,0,solo
AFZ006888,John,Hatfield,2005,1,1,1,0,with_experienced_coauthor
AFZ004041,William,Dickens,2005,1,1,1,0,with_experienced_coauthor
AFZ001973,Donald,Boyd,2005,1,1,0,1,only_with_other_new_coauthors
AFZ009498,Hamilton,Lankford,2005,1,1,0,1,only_with_other_new_coauthors
AFZ010257,Susanna,Loeb,2005,1,1,0,1,only_with_other_new_coauthors
AFZ018614,James,Wyckoff,2005,1,1,0,1,only_with_other_new_coauthors
AFZ004361,Steven,Durlauf,2005,1,0,0,0,solo
AFZ001865,Karla,Borja,2005,1,1,0,1,only_with_other_new_coauthors
AFZ009292,Robert,Kurzban,2005,1,1,0,1,only_with_other_new_coauthors
AFZ011007,William,Matzner,2005,1,1,0,1,only_with_other_new_coauthors
AFZ018914,Paul,Zak,2005,1,1,0,1,only_with_other_new_coauthors
AFZ017698,Kip,Viscusi,2005,1,1,1,0,with_experienced_coauthor
AFZ000105,Alicia,Adsera,2005,1,0,0,0,solo
AFZ002972,Yiu,Chen,2005,1,0,0,0,solo
AFZ008269,Robert,Kaestner,2005,1,1,1,1,with_experienced_coauthor
AFZ010825,Sara,Markowitz,2005,1,1,1,1,with_experienced_coauthor
AFZ015145,Lucie,Schmidt,2005,1,0,0,0,solo
AFZ001036,Lisa,Barrow,2005,1,1,1,0,with_experienced_coauthor
AFZ001471,Eric,Bettinger,2005,1,1,0,1,only_with_other_new_coauthors
AFZ010291,Bridget,Long,2005,1,1,0,1,only_with_other_new_coauthors
AFZ018265,Diane,Whitmore,2005,1,0,0,0,solo
AFZ008310,Charlene,Kalenkoski,2005,1,1,0,1,only_with_other_new_coauthors
AFZ014170,David,Ribar,2005,1,1,0,1,only_with_other_new_coauthors
AFZ016479,Leslie,Stratton,2005,1,1,0,1,only_with_other_new_coauthors
AFZ001702,Lawrence,Blume,2005,1,0,0,0,solo
AFZ003130,Dolly,Chugh,2005,1,1,1,0,with_experienced_coauthor
AFZ003372,Philip,Cook,2005,1,1,0,1,only_with_other_new_coauthors
AFZ012795,Jan,Ostermann,2005,1,1,0,1,only_with_other_new_coauthors
AFZ015917,Frank,Sloan,2005,1,1,0,1,only_with_other_new_coauthors
AFZ008005,Philip,Jefferson,2005,1,0,0,0,solo
AFZ012879,Sabrina,Pabilonia,2005,1,1,0,1,only_with_other_new_coauthors
AFZ019152,Cindy,Zoghi,2005,1,1,0,1,only_with_other_new_coauthors
AFZ004535,Nada,Eissa,2005,1,1,0,1,only_with_other_new_coauthors
AFZ012369,Austin,Nichols,2005,1,1,0,1,only_with_other_new_coauthors
AFZ018524,Keong,Woo,2005,1,1,1,0,with_experienced_coauthor
AFZ002751,Matteo,Cervellati,2005,1,1,0,1,only_with_other_new_coauthors
AFZ016617,Uwe,Sunde,2005,1,1,0,1,only_with_other_new_coauthors
AFZ019120,Fabrizio,Zilibotti,2005,1,1,1,0,with_experienced_coauthor
AFZ011649,Markus,Mobius,2006,1,1,0,1,only_with_other_new_coauthors
AFZ014508,Tanya,Rosenblat,2006,1,1,0,1,only_with_other_new_coauthors
AFZ000520,Shamena,Anwar,2006,1,1,0,1,only_with_other_new_coauthors
AFZ004844,Hanming,Fang,2006,1,1,0,1,only_with_other_new_coauthors
AFZ007611,Eric,Hughson,2006,1,1,1,1,with_experienced_coauthor
AFZ009298,Edward,Kutsoati,2006,1,1,1,1,with_experienced_coauthor
AFZ007412,Jay,Hong,2006,1,1,1,0,with_experienced_coauthor
AFZ003971,Olivier,Deschenes,2006,1,1,1,0,with_experienced_coauthor
AFZ004900,Maya,Federman,2006,1,1,0,1,only_with_other_new_coauthors
AFZ006800,David,Harrington,2006,1,1,0,1,only_with_other_new_coauthors
AFZ009192,Kathy,Krynski,2006,1,1,0,1,only_with_other_new_coauthors
AFZ014411,Chris,Rohlfs,2006,1,0,0,0,solo
AFZ002805,Marcos,Chamon,2006,1,1,1,0,with_experienced_coauthor
AFZ001735,Howard,Bodenhorn,2006,1,0,0,0,solo
AFZ006884,Justine,Hastings,2006,1,1,1,1,with_experienced_coauthor
AFZ016267,Douglas,Staiger,2006,1,1,1,1,with_experienced_coauthor
AFZ013637,Susan,Pozo,2006,1,1,1,0,with_experienced_coauthor
AFZ015199,Todd,Schoellman,2006,1,1,1,0,with_experienced_coauthor
AFZ016053,Adriaan,Soetevent,2006,1,1,1,0,with_experienced_coauthor
AFZ007148,Joni,Hersch,2006,1,0,0,0,solo
AFZ010351,Linda,Loury,2006,1,0,0,0,solo
AFZ013403,Thomas,Piketty,2006,1,1,0,1,only_with_other_new_coauthors
AFZ014777,Emmanuel,Saez,2006,1,1,0,1,only_with_other_new_coauthors
AFZ006038,Arthur,Goldsmith,2006,1,1,1,0,with_experienced_coauthor
AFZ004433,Federico,Echenique,2006,1,1,1,1,with_experienced_coauthor
AFZ008479,Alex,Kaufman,2006,1,1,1,1,with_experienced_coauthor
AFZ017400,Harald,Uhlig,2006,1,0,0,0,solo
AFZ011372,Christian,Merkl,2006,1,1,0,1,only_with_other_new_coauthors
AFZ016026,Dennis,Snower,2006,1,1,0,1,only_with_other_new_coauthors
AFZ002942,Joyce,Chen,2006,1,0,0,0,solo
AFZ009369,Nils-Petter,Lagerlof,2006,1,1,1,0,with_experienced_coauthor
AFZ006532,Kwabena,Gyimah-Brempong,2006,1,1,0,1,only_with_other_new_coauthors
AFZ013685,Gregory,Price,2006,1,1,0,1,only_with_other_new_coauthors
AFZ006301,Avner,Greif,2006,1,0,0,0,solo
AFZ007328,Karla,Hoff,2006,1,1,0,1,only_with_other_new_coauthors
AFZ012963,Priyanka,Pandey,2006,1,1,0,1,only_with_other_new_coauthors
AFZ008512,Melissa,Kearney,2006,1,1,1,0,with_experienced_coauthor
AFZ008400,Arie,Kapteyn,2007,1,1,1,1,with_experienced_coauthor
AFZ016051,Arthur,Soest,2007,1,1,1,1,with_experienced_coauthor
AFZ007272,Gunter,Hitsch,2010,1,1,1,1,with_experienced_coauthor
AFZ011197,Robin,McKnight,2010,1,1,1,0,with_experienced_coauthor
AFZ006821,Ann,Harrison,2010,1,1,0,1,only_with_other_new_coauthors
AFZ015313,Jason,Scorse,2010,1,1,0,1,only_with_other_new_coauthors
AFZ010955,Xavier,Mateos-Planas,2010,1,0,0,0,solo
AFZ003473,Kenneth,Couch,2010,1,1,0,1,only_with_other_new_coauthors
AFZ013461,Dana,Placzek,2010,1,1,0,1,only_with_other_new_coauthors
AFZ000844,Martha,Bailey,2010,1,0,0,0,solo
AFZ000463,Rodney,Andrews,2010,1,1,0,1,only_with_other_new_coauthors
AFZ010273,Trevon,Logan,2010,1,1,0,1,only_with_other_new_coauthors
AFZ000501,Francisca,Antman,2010,1,0,0,0,solo
AFZ010703,Colleen,Manchester,2010,2,1,0,1,only_with_other_new_coauthors
AFZ007557,Fali,Huang,2010,1,1,1,0,with_experienced_coauthor
AFZ009095,Amit,Kramer,2010,1,1,0,1,only_with_other_new_coauthors
AFZ009818,Lisa,Leslie,2010,1,1,0,1,only_with_other_new_coauthors
AFZ005496,Delia,Furtado,2010,1,1,0,1,only_with_other_new_coauthors
AFZ007304,Heinrich,Hock,2010,1,1,0,1,only_with_other_new_coauthors
AFZ007579,William,Hubbard,2010,1,1,1,0,with_experienced_coauthor
AFZ015651,Jong,Shin,2010,1,1,1,0,with_experienced_coauthor
AFZ006025,Dan,Goldhaber,2010,1,1,0,1,only_with_other_new_coauthors
AFZ006736,Michael,Hansen,2010,1,1,0,1,only_with_other_new_coauthors
AFZ016876,Eric,Taylor,2010,1,1,1,1,with_experienced_coauthor
AFZ018545,Amy,Wooten,2010,1,1,1,1,with_experienced_coauthor
AFZ014362,Jonah,Rockoff,2010,1,1,0,1,only_with_other_new_coauthors
AFZ016200,Cecilia,Speroni,2010,1,1,0,1,only_with_other_new_coauthors
AFZ014286,Steven,Rivkin,2010,1,1,1,0,with_experienced_coauthor
AFZ012751,Pia,Orrenius,2010,1,1,1,0,with_experienced_coauthor
AFZ011094,Robert,McComb,2010,1,1,0,1,only_with_other_new_coauthors
AFZ011668,Young-Kyu,Moh,2010,1,1,0,1,only_with_other_new_coauthors
AFZ015099,Anita,Schiller,2010,1,1,0,1,only_with_other_new_coauthors
AFZ015762,Dakshina,Silva,2010,1,1,0,1,only_with_other_new_coauthors
AFZ017519,Andres,Vargas,2010,1,1,0,1,only_with_other_new_coauthors
AFZ005663,Pietro,Garibaldi,2010,1,1,1,0,with_experienced_coauthor
AFZ019176,Christine,Zulehner,2010,1,1,1,0,with_experienced_coauthor
AFZ002853,Yunhee,Chang,2010,1,1,0,1,only_with_other_new_coauthors
AFZ012249,Urvi,Neelakantan,2010,1,1,0,1,only_with_other_new_coauthors
AFZ003558,Chiara,Criscuolo,2010,1,1,1,0,with_experienced_coauthor
AFZ003666,Leemore,Dafny,2010,1,1,0,1,only_with_other_new_coauthors
AFZ007287,Katherine,Ho,2010,1,1,0,1,only_with_other_new_coauthors
AFZ017518,Mauricio,Varela,2010,1,1,0,1,only_with_other_new_coauthors
AFZ011185,David,McKenzie,2010,1,1,0,1,only_with_other_new_coauthors
AFZ011291,Suresh,Mel,2010,1,1,0,1,only_with_other_new_coauthors
AFZ018535,Christopher,Woodruff,2010,1,1,0,1,only_with_other_new_coauthors
AFZ004762,Burcu,Eyigungor,2010,1,0,0,0,solo
AFZ000272,Ingela,Alger,2010,1,1,0,1,only_with_other_new_coauthors
AFZ018072,Jorgen,Weibull,2010,1,1,0,1,only_with_other_new_coauthors
AFZ010753,Ghazala,Mansuri,2010,1,1,1,0,with_experienced_coauthor
AFZ016499,Joshua,Strickland,2010,1,1,1,0,with_experienced_coauthor
AFZ001199,Sascha,Becker,2010,1,1,0,1,only_with_other_new_coauthors
AFZ011966,Marc-Andreas,Muendler,2010,1,1,0,1,only_with_other_new_coauthors
AFZ011564,Raffaele,Miniaci,2010,1,1,1,1,with_experienced_coauthor
AFZ013431,Marco,Piovesan,2010,1,1,1,1,with_experienced_coauthor
