ranking_scope,publication_year,history_start_year,history_end_year,top_author_percentage,author_id,final_first_name,final_last_name,rolling_publication_count
JEL G,1991,1971,1990,5,AFZ000102,Anat,Admati,2
JEL G,1991,1971,1990,5,AFZ000430,Ronald,Anderson,2
JEL G,1991,1971,1990,5,AFZ002794,Gary,Chamberlain,2
JEL G,1991,1971,1990,5,AFZ003726,Jean-Pierre,Danthine,2
JEL G,1991,1971,1990,5,AFZ004025,Peter,Diamond,2
JEL G,1991,1971,1990,5,AFZ004293,Pradeep,Dubey,2
JEL G,1991,1971,1990,5,AFZ004308,Darrell,Duffie,2
JEL G,1991,1971,1990,5,AFZ004390,Philip,Dybvig,2
JEL G,1991,1971,1990,5,AFZ004472,Franklin,Edwards,2
JEL G,1991,1971,1990,5,AFZ004938,Martin,Feldstein,2
JEL G,1991,1971,1990,5,AFZ005339,Jeffrey,Frankel,2
JEL G,1991,1971,1990,5,AFZ005382,Kenneth,French,2
JEL G,1991,1971,1990,5,AFZ005431,Peter,Frost,2
JEL G,1991,1971,1990,5,AFZ006264,Jerry,Green,2
JEL G,1991,1971,1990,5,AFZ006732,Lars,Hansen,2
JEL G,1991,1971,1990,5,AFZ007055,Martin,Hellwig,2
JEL G,1991,1971,1990,5,AFZ007204,Harlow,Higinbotham,2
JEL G,1991,1971,1990,5,AFZ007269,David,Hirshleifer,2
JEL G,1991,1971,1990,5,AFZ007552,Chi-fu,Huang,2
JEL G,1991,1971,1990,5,AFZ008750,Mervyn,King,2
JEL G,1991,1971,1990,5,AFZ009135,David,Kreps,2
JEL G,1991,1971,1990,5,AFZ009320,Albert,Kyle,2
JEL G,1991,1971,1990,5,AFZ009717,Kenneth,Lehn,2
JEL G,1991,1971,1990,5,AFZ009895,Haim,Levy,2
JEL G,1991,1971,1990,5,AFZ012899,Marco,Pagano,2
JEL G,1991,1971,1990,5,AFZ013480,Charles,Plott,2
JEL G,1991,1971,1990,5,AFZ014643,Ariel,Rubinstein,2
JEL G,1991,1971,1990,5,AFZ015163,Andrew,Schmitz,2
JEL G,1991,1971,1990,5,AFZ015665,Andrei,Shleifer,2
JEL G,1991,1971,1990,5,AFZ015725,Daniel,Siegel,2
JEL G,1991,1971,1990,5,AFZ016553,Marti,Subrahmanyam,2
JEL G,1991,1971,1990,5,AFZ016619,Shyam,Sunder,2
JEL G,1991,1971,1990,5,AFZ016650,Lars,Svensson,2
JEL G,1991,1971,1990,5,AFZ017104,Seha,Tinic,2
JEL G,1991,1971,1990,5,AFZ018201,Richard,West,2
JEL G,1991,1971,1990,5,AFZ018473,Charles,Wolf,2
JEL G,1991,1971,1990,10,AFZ005405,Benjamin,Friedman,4
JEL G,1991,1971,1990,10,AFZ014540,Stephen,Ross,4
JEL G,1991,1971,1990,10,AFZ001506,Sudipto,Bhattacharya,3
JEL G,1991,1971,1990,10,AFZ004020,Douglas,Diamond,3
JEL G,1991,1971,1990,10,AFZ004824,Eugene,Fama,3
JEL G,1991,1971,1990,10,AFZ006379,Sanford,Grossman,3
JEL G,1991,1971,1990,10,AFZ006835,Oliver,Hart,3
JEL G,1991,1971,1990,10,AFZ015528,Lloyd,Shapley,3
JEL G,1991,1971,1990,10,AFZ015690,Martin,Shubik,3
JEL G,1991,1971,1990,10,AFZ016341,Jeremy,Stein,3
JEL G,1991,1971,1990,10,AFZ016413,Joseph,Stiglitz,3
JEL G,1991,1971,1990,10,AFZ018492,Asher,Wolinsky,3
JEL G,1991,1971,1990,10,AFZ000102,Anat,Admati,2
JEL G,1991,1971,1990,10,AFZ000430,Ronald,Anderson,2
JEL G,1991,1971,1990,10,AFZ002794,Gary,Chamberlain,2
JEL G,1991,1971,1990,10,AFZ003726,Jean-Pierre,Danthine,2
JEL G,1991,1971,1990,10,AFZ004025,Peter,Diamond,2
JEL G,1991,1971,1990,10,AFZ004293,Pradeep,Dubey,2
JEL G,1991,1971,1990,10,AFZ004308,Darrell,Duffie,2
JEL G,1991,1971,1990,10,AFZ004390,Philip,Dybvig,2
JEL G,1991,1971,1990,10,AFZ004472,Franklin,Edwards,2
JEL G,1991,1971,1990,10,AFZ004938,Martin,Feldstein,2
JEL G,1991,1971,1990,10,AFZ005339,Jeffrey,Frankel,2
JEL G,1991,1971,1990,10,AFZ005382,Kenneth,French,2
JEL G,1991,1971,1990,10,AFZ005431,Peter,Frost,2
JEL G,1991,1971,1990,10,AFZ006264,Jerry,Green,2
JEL G,1991,1971,1990,10,AFZ006732,Lars,Hansen,2
JEL G,1991,1971,1990,10,AFZ007055,Martin,Hellwig,2
JEL G,1991,1971,1990,10,AFZ007204,Harlow,Higinbotham,2
JEL G,1991,1971,1990,10,AFZ007269,David,Hirshleifer,2
JEL G,1991,1971,1990,10,AFZ007552,Chi-fu,Huang,2
JEL G,1991,1971,1990,10,AFZ008750,Mervyn,King,2
JEL G,1991,1971,1990,10,AFZ009135,David,Kreps,2
JEL G,1991,1971,1990,10,AFZ009320,Albert,Kyle,2
JEL G,1991,1971,1990,10,AFZ009717,Kenneth,Lehn,2
JEL G,1991,1971,1990,10,AFZ009895,Haim,Levy,2
JEL G,1991,1971,1990,10,AFZ012899,Marco,Pagano,2
JEL G,1991,1971,1990,10,AFZ013480,Charles,Plott,2
JEL G,1991,1971,1990,10,AFZ014643,Ariel,Rubinstein,2
JEL G,1991,1971,1990,10,AFZ015163,Andrew,Schmitz,2
JEL G,1991,1971,1990,10,AFZ015665,Andrei,Shleifer,2
JEL G,1991,1971,1990,10,AFZ015725,Daniel,Siegel,2
JEL G,1991,1971,1990,10,AFZ016553,Marti,Subrahmanyam,2
JEL G,1991,1971,1990,10,AFZ016619,Shyam,Sunder,2
JEL G,1991,1971,1990,10,AFZ016650,Lars,Svensson,2
JEL G,1991,1971,1990,10,AFZ017104,Seha,Tinic,2
JEL G,1991,1971,1990,10,AFZ018201,Richard,West,2
JEL G,1991,1971,1990,10,AFZ018473,Charles,Wolf,2
JEL G,1992,1972,1991,1,AFZ004020,Douglas,Diamond,5
JEL G,1992,1972,1991,1,AFZ005405,Benjamin,Friedman,4
JEL G,1992,1972,1991,1,AFZ014540,Stephen,Ross,4
JEL G,1992,1972,1991,1,AFZ001506,Sudipto,Bhattacharya,3
JEL G,1992,1972,1991,1,AFZ006379,Sanford,Grossman,3
JEL G,1992,1972,1991,1,AFZ006732,Lars,Hansen,3
JEL G,1992,1972,1991,1,AFZ006835,Oliver,Hart,3
JEL G,1992,1972,1991,1,AFZ015528,Lloyd,Shapley,3
JEL G,1992,1972,1991,1,AFZ015690,Martin,Shubik,3
JEL G,1992,1972,1991,1,AFZ016341,Jeremy,Stein,3
JEL G,1992,1972,1991,1,AFZ016413,Joseph,Stiglitz,3
JEL G,1992,1972,1991,1,AFZ018492,Asher,Wolinsky,3
JEL G,1992,1972,1991,5,AFZ004020,Douglas,Diamond,5
JEL G,1992,1972,1991,5,AFZ005405,Benjamin,Friedman,4
JEL G,1992,1972,1991,5,AFZ014540,Stephen,Ross,4
JEL G,1992,1972,1991,5,AFZ001506,Sudipto,Bhattacharya,3
JEL G,1992,1972,1991,5,AFZ006379,Sanford,Grossman,3
JEL G,1992,1972,1991,5,AFZ006732,Lars,Hansen,3
JEL G,1992,1972,1991,5,AFZ006835,Oliver,Hart,3
JEL G,1992,1972,1991,5,AFZ015528,Lloyd,Shapley,3
JEL G,1992,1972,1991,5,AFZ015690,Martin,Shubik,3
JEL G,1992,1972,1991,5,AFZ016341,Jeremy,Stein,3
JEL G,1992,1972,1991,5,AFZ016413,Joseph,Stiglitz,3
JEL G,1992,1972,1991,5,AFZ018492,Asher,Wolinsky,3
JEL G,1992,1972,1991,5,AFZ000102,Anat,Admati,2
JEL G,1992,1972,1991,5,AFZ000430,Ronald,Anderson,2
JEL G,1992,1972,1991,5,AFZ001789,Tim,Bollerslev,2
JEL G,1992,1972,1991,5,AFZ001809,Eric,Bond,2
JEL G,1992,1972,1991,5,AFZ002794,Gary,Chamberlain,2
JEL G,1992,1972,1991,5,AFZ003565,Keith,Crocker,2
JEL G,1992,1972,1991,5,AFZ003726,Jean-Pierre,Danthine,2
JEL G,1992,1972,1991,5,AFZ004025,Peter,Diamond,2
JEL G,1992,1972,1991,5,AFZ004293,Pradeep,Dubey,2
JEL G,1992,1972,1991,5,AFZ004308,Darrell,Duffie,2
JEL G,1992,1972,1991,5,AFZ004390,Philip,Dybvig,2
JEL G,1992,1972,1991,5,AFZ004472,Franklin,Edwards,2
JEL G,1992,1972,1991,5,AFZ004824,Eugene,Fama,2
JEL G,1992,1972,1991,5,AFZ004938,Martin,Feldstein,2
JEL G,1992,1972,1991,5,AFZ005339,Jeffrey,Frankel,2
JEL G,1992,1972,1991,5,AFZ005382,Kenneth,French,2
JEL G,1992,1972,1991,5,AFZ005556,Douglas,Gale,2
JEL G,1992,1972,1991,5,AFZ006264,Jerry,Green,2
JEL G,1992,1972,1991,5,AFZ007055,Martin,Hellwig,2
JEL G,1992,1972,1991,5,AFZ007204,Harlow,Higinbotham,2
JEL G,1992,1972,1991,5,AFZ007269,David,Hirshleifer,2
JEL G,1992,1972,1991,5,AFZ007552,Chi-fu,Huang,2
JEL G,1992,1972,1991,5,AFZ008750,Mervyn,King,2
JEL G,1992,1972,1991,5,AFZ009135,David,Kreps,2
JEL G,1992,1972,1991,5,AFZ009320,Albert,Kyle,2
JEL G,1992,1972,1991,5,AFZ009330,Pamela,Labadie,2
JEL G,1992,1972,1991,5,AFZ009717,Kenneth,Lehn,2
JEL G,1992,1972,1991,5,AFZ009895,Haim,Levy,2
JEL G,1992,1972,1991,5,AFZ012899,Marco,Pagano,2
JEL G,1992,1972,1991,5,AFZ013480,Charles,Plott,2
JEL G,1992,1972,1991,5,AFZ014643,Ariel,Rubinstein,2
JEL G,1992,1972,1991,5,AFZ015163,Andrew,Schmitz,2
JEL G,1992,1972,1991,5,AFZ015665,Andrei,Shleifer,2
JEL G,1992,1972,1991,5,AFZ015725,Daniel,Siegel,2
JEL G,1992,1972,1991,5,AFZ016553,Marti,Subrahmanyam,2
JEL G,1992,1972,1991,5,AFZ016585,Lawrence,Summers,2
JEL G,1992,1972,1991,5,AFZ016619,Shyam,Sunder,2
JEL G,1992,1972,1991,5,AFZ016650,Lars,Svensson,2
JEL G,1992,1972,1991,5,AFZ017104,Seha,Tinic,2
JEL G,1992,1972,1991,5,AFZ018201,Richard,West,2
JEL G,1992,1972,1991,10,AFZ004020,Douglas,Diamond,5
JEL G,1992,1972,1991,10,AFZ005405,Benjamin,Friedman,4
JEL G,1992,1972,1991,10,AFZ014540,Stephen,Ross,4
JEL G,1992,1972,1991,10,AFZ001506,Sudipto,Bhattacharya,3
JEL G,1992,1972,1991,10,AFZ006379,Sanford,Grossman,3
JEL G,1992,1972,1991,10,AFZ006732,Lars,Hansen,3
JEL G,1992,1972,1991,10,AFZ006835,Oliver,Hart,3
JEL G,1992,1972,1991,10,AFZ015528,Lloyd,Shapley,3
JEL G,1992,1972,1991,10,AFZ015690,Martin,Shubik,3
JEL G,1992,1972,1991,10,AFZ016341,Jeremy,Stein,3
JEL G,1992,1972,1991,10,AFZ016413,Joseph,Stiglitz,3
JEL G,1992,1972,1991,10,AFZ018492,Asher,Wolinsky,3
JEL G,1992,1972,1991,10,AFZ000102,Anat,Admati,2
JEL G,1992,1972,1991,10,AFZ000430,Ronald,Anderson,2
JEL G,1992,1972,1991,10,AFZ001789,Tim,Bollerslev,2
JEL G,1992,1972,1991,10,AFZ001809,Eric,Bond,2
JEL G,1992,1972,1991,10,AFZ002794,Gary,Chamberlain,2
JEL G,1992,1972,1991,10,AFZ003565,Keith,Crocker,2
JEL G,1992,1972,1991,10,AFZ003726,Jean-Pierre,Danthine,2
JEL G,1992,1972,1991,10,AFZ004025,Peter,Diamond,2
JEL G,1992,1972,1991,10,AFZ004293,Pradeep,Dubey,2
JEL G,1992,1972,1991,10,AFZ004308,Darrell,Duffie,2
JEL G,1992,1972,1991,10,AFZ004390,Philip,Dybvig,2
JEL G,1992,1972,1991,10,AFZ004472,Franklin,Edwards,2
JEL G,1992,1972,1991,10,AFZ004824,Eugene,Fama,2
JEL G,1992,1972,1991,10,AFZ004938,Martin,Feldstein,2
JEL G,1992,1972,1991,10,AFZ005339,Jeffrey,Frankel,2
JEL G,1992,1972,1991,10,AFZ005382,Kenneth,French,2
JEL G,1992,1972,1991,10,AFZ005556,Douglas,Gale,2
JEL G,1992,1972,1991,10,AFZ006264,Jerry,Green,2
JEL G,1992,1972,1991,10,AFZ007055,Martin,Hellwig,2
JEL G,1992,1972,1991,10,AFZ007204,Harlow,Higinbotham,2
JEL G,1992,1972,1991,10,AFZ007269,David,Hirshleifer,2
JEL G,1992,1972,1991,10,AFZ007552,Chi-fu,Huang,2
JEL G,1992,1972,1991,10,AFZ008750,Mervyn,King,2
JEL G,1992,1972,1991,10,AFZ009135,David,Kreps,2
JEL G,1992,1972,1991,10,AFZ009320,Albert,Kyle,2
JEL G,1992,1972,1991,10,AFZ009330,Pamela,Labadie,2
JEL G,1992,1972,1991,10,AFZ009717,Kenneth,Lehn,2
JEL G,1992,1972,1991,10,AFZ009895,Haim,Levy,2
JEL G,1992,1972,1991,10,AFZ012899,Marco,Pagano,2
JEL G,1992,1972,1991,10,AFZ013480,Charles,Plott,2
JEL G,1992,1972,1991,10,AFZ014643,Ariel,Rubinstein,2
JEL G,1992,1972,1991,10,AFZ015163,Andrew,Schmitz,2
JEL G,1992,1972,1991,10,AFZ015665,Andrei,Shleifer,2
JEL G,1992,1972,1991,10,AFZ015725,Daniel,Siegel,2
JEL G,1992,1972,1991,10,AFZ016553,Marti,Subrahmanyam,2
JEL G,1992,1972,1991,10,AFZ016585,Lawrence,Summers,2
JEL G,1992,1972,1991,10,AFZ016619,Shyam,Sunder,2
JEL G,1992,1972,1991,10,AFZ016650,Lars,Svensson,2
JEL G,1992,1972,1991,10,AFZ017104,Seha,Tinic,2
JEL G,1992,1972,1991,10,AFZ018201,Richard,West,2
JEL G,1993,1973,1992,1,AFZ004020,Douglas,Diamond,5
JEL G,1993,1973,1992,1,AFZ005405,Benjamin,Friedman,4
JEL G,1993,1973,1992,1,AFZ014540,Stephen,Ross,4
JEL G,1993,1973,1992,1,AFZ001506,Sudipto,Bhattacharya,3
JEL G,1993,1973,1992,1,AFZ004025,Peter,Diamond,3
JEL G,1993,1973,1992,1,AFZ006379,Sanford,Grossman,3
JEL G,1993,1973,1992,1,AFZ006732,Lars,Hansen,3
JEL G,1993,1973,1992,1,AFZ006835,Oliver,Hart,3
JEL G,1993,1973,1992,1,AFZ015528,Lloyd,Shapley,3
JEL G,1993,1973,1992,1,AFZ015690,Martin,Shubik,3
JEL G,1993,1973,1992,1,AFZ016341,Jeremy,Stein,3
JEL G,1993,1973,1992,1,AFZ016413,Joseph,Stiglitz,3
JEL G,1993,1973,1992,1,AFZ016619,Shyam,Sunder,3
JEL G,1993,1973,1992,1,AFZ018492,Asher,Wolinsky,3
JEL G,1993,1973,1992,5,AFZ004020,Douglas,Diamond,5
JEL G,1993,1973,1992,5,AFZ005405,Benjamin,Friedman,4
JEL G,1993,1973,1992,5,AFZ014540,Stephen,Ross,4
JEL G,1993,1973,1992,5,AFZ001506,Sudipto,Bhattacharya,3
JEL G,1993,1973,1992,5,AFZ004025,Peter,Diamond,3
JEL G,1993,1973,1992,5,AFZ006379,Sanford,Grossman,3
JEL G,1993,1973,1992,5,AFZ006732,Lars,Hansen,3
JEL G,1993,1973,1992,5,AFZ006835,Oliver,Hart,3
JEL G,1993,1973,1992,5,AFZ015528,Lloyd,Shapley,3
JEL G,1993,1973,1992,5,AFZ015690,Martin,Shubik,3
JEL G,1993,1973,1992,5,AFZ016341,Jeremy,Stein,3
JEL G,1993,1973,1992,5,AFZ016413,Joseph,Stiglitz,3
JEL G,1993,1973,1992,5,AFZ016619,Shyam,Sunder,3
JEL G,1993,1973,1992,5,AFZ018492,Asher,Wolinsky,3
JEL G,1993,1973,1992,5,AFZ000102,Anat,Admati,2
JEL G,1993,1973,1992,5,AFZ000430,Ronald,Anderson,2
JEL G,1993,1973,1992,5,AFZ001789,Tim,Bollerslev,2
JEL G,1993,1973,1992,5,AFZ001809,Eric,Bond,2
JEL G,1993,1973,1992,5,AFZ002794,Gary,Chamberlain,2
JEL G,1993,1973,1992,5,AFZ003565,Keith,Crocker,2
JEL G,1993,1973,1992,5,AFZ003726,Jean-Pierre,Danthine,2
JEL G,1993,1973,1992,5,AFZ004293,Pradeep,Dubey,2
JEL G,1993,1973,1992,5,AFZ004308,Darrell,Duffie,2
JEL G,1993,1973,1992,5,AFZ004390,Philip,Dybvig,2
JEL G,1993,1973,1992,5,AFZ004472,Franklin,Edwards,2
JEL G,1993,1973,1992,5,AFZ004824,Eugene,Fama,2
JEL G,1993,1973,1992,5,AFZ004938,Martin,Feldstein,2
JEL G,1993,1973,1992,5,AFZ005339,Jeffrey,Frankel,2
JEL G,1993,1973,1992,5,AFZ005382,Kenneth,French,2
JEL G,1993,1973,1992,5,AFZ005556,Douglas,Gale,2
JEL G,1993,1973,1992,5,AFZ006264,Jerry,Green,2
JEL G,1993,1973,1992,5,AFZ007055,Martin,Hellwig,2
JEL G,1993,1973,1992,5,AFZ007204,Harlow,Higinbotham,2
JEL G,1993,1973,1992,5,AFZ007269,David,Hirshleifer,2
JEL G,1993,1973,1992,5,AFZ007552,Chi-fu,Huang,2
JEL G,1993,1973,1992,5,AFZ008750,Mervyn,King,2
JEL G,1993,1973,1992,5,AFZ009135,David,Kreps,2
JEL G,1993,1973,1992,5,AFZ009320,Albert,Kyle,2
JEL G,1993,1973,1992,5,AFZ009330,Pamela,Labadie,2
JEL G,1993,1973,1992,5,AFZ009520,Guy,Laroque,2
JEL G,1993,1973,1992,5,AFZ009717,Kenneth,Lehn,2
JEL G,1993,1973,1992,5,AFZ009895,Haim,Levy,2
JEL G,1993,1973,1992,5,AFZ012899,Marco,Pagano,2
JEL G,1993,1973,1992,5,AFZ013480,Charles,Plott,2
JEL G,1993,1973,1992,5,AFZ014643,Ariel,Rubinstein,2
JEL G,1993,1973,1992,5,AFZ015163,Andrew,Schmitz,2
JEL G,1993,1973,1992,5,AFZ015665,Andrei,Shleifer,2
JEL G,1993,1973,1992,5,AFZ015725,Daniel,Siegel,2
JEL G,1993,1973,1992,5,AFZ016553,Marti,Subrahmanyam,2
JEL G,1993,1973,1992,5,AFZ016585,Lawrence,Summers,2
JEL G,1993,1973,1992,5,AFZ016650,Lars,Svensson,2
JEL G,1993,1973,1992,5,AFZ017723,Robert,Vogel,2
JEL G,1993,1973,1992,5,AFZ018201,Richard,West,2
JEL G,1993,1973,1992,10,AFZ004020,Douglas,Diamond,5
JEL G,1993,1973,1992,10,AFZ005405,Benjamin,Friedman,4
JEL G,1993,1973,1992,10,AFZ014540,Stephen,Ross,4
JEL G,1993,1973,1992,10,AFZ001506,Sudipto,Bhattacharya,3
JEL G,1993,1973,1992,10,AFZ004025,Peter,Diamond,3
JEL G,1993,1973,1992,10,AFZ006379,Sanford,Grossman,3
JEL G,1993,1973,1992,10,AFZ006732,Lars,Hansen,3
JEL G,1993,1973,1992,10,AFZ006835,Oliver,Hart,3
JEL G,1993,1973,1992,10,AFZ015528,Lloyd,Shapley,3
JEL G,1993,1973,1992,10,AFZ015690,Martin,Shubik,3
JEL G,1993,1973,1992,10,AFZ016341,Jeremy,Stein,3
JEL G,1993,1973,1992,10,AFZ016413,Joseph,Stiglitz,3
JEL G,1993,1973,1992,10,AFZ016619,Shyam,Sunder,3
JEL G,1993,1973,1992,10,AFZ018492,Asher,Wolinsky,3
JEL G,1993,1973,1992,10,AFZ000102,Anat,Admati,2
JEL G,1993,1973,1992,10,AFZ000430,Ronald,Anderson,2
JEL G,1993,1973,1992,10,AFZ001789,Tim,Bollerslev,2
JEL G,1993,1973,1992,10,AFZ001809,Eric,Bond,2
JEL G,1993,1973,1992,10,AFZ002794,Gary,Chamberlain,2
JEL G,1993,1973,1992,10,AFZ003565,Keith,Crocker,2
JEL G,1993,1973,1992,10,AFZ003726,Jean-Pierre,Danthine,2
JEL G,1993,1973,1992,10,AFZ004293,Pradeep,Dubey,2
JEL G,1993,1973,1992,10,AFZ004308,Darrell,Duffie,2
JEL G,1993,1973,1992,10,AFZ004390,Philip,Dybvig,2
JEL G,1993,1973,1992,10,AFZ004472,Franklin,Edwards,2
JEL G,1993,1973,1992,10,AFZ004824,Eugene,Fama,2
JEL G,1993,1973,1992,10,AFZ004938,Martin,Feldstein,2
JEL G,1993,1973,1992,10,AFZ005339,Jeffrey,Frankel,2
JEL G,1993,1973,1992,10,AFZ005382,Kenneth,French,2
JEL G,1993,1973,1992,10,AFZ005556,Douglas,Gale,2
JEL G,1993,1973,1992,10,AFZ006264,Jerry,Green,2
JEL G,1993,1973,1992,10,AFZ007055,Martin,Hellwig,2
JEL G,1993,1973,1992,10,AFZ007204,Harlow,Higinbotham,2
JEL G,1993,1973,1992,10,AFZ007269,David,Hirshleifer,2
JEL G,1993,1973,1992,10,AFZ007552,Chi-fu,Huang,2
JEL G,1993,1973,1992,10,AFZ008750,Mervyn,King,2
JEL G,1993,1973,1992,10,AFZ009135,David,Kreps,2
JEL G,1993,1973,1992,10,AFZ009320,Albert,Kyle,2
JEL G,1993,1973,1992,10,AFZ009330,Pamela,Labadie,2
JEL G,1993,1973,1992,10,AFZ009520,Guy,Laroque,2
JEL G,1993,1973,1992,10,AFZ009717,Kenneth,Lehn,2
JEL G,1993,1973,1992,10,AFZ009895,Haim,Levy,2
JEL G,1993,1973,1992,10,AFZ012899,Marco,Pagano,2
JEL G,1993,1973,1992,10,AFZ013480,Charles,Plott,2
JEL G,1993,1973,1992,10,AFZ014643,Ariel,Rubinstein,2
JEL G,1993,1973,1992,10,AFZ015163,Andrew,Schmitz,2
JEL G,1993,1973,1992,10,AFZ015665,Andrei,Shleifer,2
JEL G,1993,1973,1992,10,AFZ015725,Daniel,Siegel,2
JEL G,1993,1973,1992,10,AFZ016553,Marti,Subrahmanyam,2
JEL G,1993,1973,1992,10,AFZ016585,Lawrence,Summers,2
JEL G,1993,1973,1992,10,AFZ016650,Lars,Svensson,2
JEL G,1993,1973,1992,10,AFZ017723,Robert,Vogel,2
JEL G,1993,1973,1992,10,AFZ018201,Richard,West,2
JEL G,1994,1974,1993,1,AFZ004020,Douglas,Diamond,5
JEL G,1994,1974,1993,1,AFZ005405,Benjamin,Friedman,4
JEL G,1994,1974,1993,1,AFZ006379,Sanford,Grossman,4
JEL G,1994,1974,1993,1,AFZ014540,Stephen,Ross,4
JEL G,1994,1974,1993,1,AFZ016341,Jeremy,Stein,4
JEL G,1994,1974,1993,1,AFZ016619,Shyam,Sunder,4
JEL G,1994,1974,1993,5,AFZ004020,Douglas,Diamond,5
JEL G,1994,1974,1993,5,AFZ005405,Benjamin,Friedman,4
JEL G,1994,1974,1993,5,AFZ006379,Sanford,Grossman,4
JEL G,1994,1974,1993,5,AFZ014540,Stephen,Ross,4
JEL G,1994,1974,1993,5,AFZ016341,Jeremy,Stein,4
JEL G,1994,1974,1993,5,AFZ016619,Shyam,Sunder,4
JEL G,1994,1974,1993,5,AFZ001506,Sudipto,Bhattacharya,3
JEL G,1994,1974,1993,5,AFZ001789,Tim,Bollerslev,3
JEL G,1994,1974,1993,5,AFZ004025,Peter,Diamond,3
JEL G,1994,1974,1993,5,AFZ006732,Lars,Hansen,3
JEL G,1994,1974,1993,5,AFZ006835,Oliver,Hart,3
JEL G,1994,1974,1993,5,AFZ007552,Chi-fu,Huang,3
JEL G,1994,1974,1993,5,AFZ009320,Albert,Kyle,3
JEL G,1994,1974,1993,5,AFZ015690,Martin,Shubik,3
JEL G,1994,1974,1993,5,AFZ016413,Joseph,Stiglitz,3
JEL G,1994,1974,1993,5,AFZ018492,Asher,Wolinsky,3
JEL G,1994,1974,1993,5,AFZ000102,Anat,Admati,2
JEL G,1994,1974,1993,5,AFZ000294,Franklin,Allen,2
JEL G,1994,1974,1993,5,AFZ000430,Ronald,Anderson,2
JEL G,1994,1974,1993,5,AFZ001809,Eric,Bond,2
JEL G,1994,1974,1993,5,AFZ002499,John,Campbell,2
JEL G,1994,1974,1993,5,AFZ002794,Gary,Chamberlain,2
JEL G,1994,1974,1993,5,AFZ003565,Keith,Crocker,2
JEL G,1994,1974,1993,5,AFZ003726,Jean-Pierre,Danthine,2
JEL G,1994,1974,1993,5,AFZ003911,Peter,DeMarzo,2
JEL G,1994,1974,1993,5,AFZ004293,Pradeep,Dubey,2
JEL G,1994,1974,1993,5,AFZ004308,Darrell,Duffie,2
JEL G,1994,1974,1993,5,AFZ004390,Philip,Dybvig,2
JEL G,1994,1974,1993,5,AFZ004635,Robert,Engle,2
JEL G,1994,1974,1993,5,AFZ004657,Larry,Epstein,2
JEL G,1994,1974,1993,5,AFZ004824,Eugene,Fama,2
JEL G,1994,1974,1993,5,AFZ004938,Martin,Feldstein,2
JEL G,1994,1974,1993,5,AFZ005339,Jeffrey,Frankel,2
JEL G,1994,1974,1993,5,AFZ005382,Kenneth,French,2
JEL G,1994,1974,1993,5,AFZ005556,Douglas,Gale,2
JEL G,1994,1974,1993,5,AFZ007055,Martin,Hellwig,2
JEL G,1994,1974,1993,5,AFZ007204,Harlow,Higinbotham,2
JEL G,1994,1974,1993,5,AFZ007269,David,Hirshleifer,2
JEL G,1994,1974,1993,5,AFZ008750,Mervyn,King,2
JEL G,1994,1974,1993,5,AFZ009135,David,Kreps,2
JEL G,1994,1974,1993,5,AFZ009330,Pamela,Labadie,2
JEL G,1994,1974,1993,5,AFZ009467,Michael,Landsberger,2
JEL G,1994,1974,1993,5,AFZ009520,Guy,Laroque,2
JEL G,1994,1974,1993,5,AFZ009717,Kenneth,Lehn,2
JEL G,1994,1974,1993,5,AFZ009895,Haim,Levy,2
JEL G,1994,1974,1993,5,AFZ010290,Bradford,Long,2
JEL G,1994,1974,1993,5,AFZ012899,Marco,Pagano,2
JEL G,1994,1974,1993,5,AFZ013410,Robert,Pindyck,2
JEL G,1994,1974,1993,5,AFZ013480,Charles,Plott,2
JEL G,1994,1974,1993,5,AFZ014643,Ariel,Rubinstein,2
JEL G,1994,1974,1993,5,AFZ015163,Andrew,Schmitz,2
JEL G,1994,1974,1993,5,AFZ015528,Lloyd,Shapley,2
JEL G,1994,1974,1993,5,AFZ015665,Andrei,Shleifer,2
JEL G,1994,1974,1993,5,AFZ015725,Daniel,Siegel,2
JEL G,1994,1974,1993,5,AFZ016553,Marti,Subrahmanyam,2
JEL G,1994,1974,1993,5,AFZ016585,Lawrence,Summers,2
JEL G,1994,1974,1993,5,AFZ016650,Lars,Svensson,2
JEL G,1994,1974,1993,5,AFZ017110,Jean,Tirole,2
JEL G,1994,1974,1993,5,AFZ017908,Jiangting,Wang,2
JEL G,1994,1974,1993,10,AFZ004020,Douglas,Diamond,5
JEL G,1994,1974,1993,10,AFZ005405,Benjamin,Friedman,4
JEL G,1994,1974,1993,10,AFZ006379,Sanford,Grossman,4
JEL G,1994,1974,1993,10,AFZ014540,Stephen,Ross,4
JEL G,1994,1974,1993,10,AFZ016341,Jeremy,Stein,4
JEL G,1994,1974,1993,10,AFZ016619,Shyam,Sunder,4
JEL G,1994,1974,1993,10,AFZ001506,Sudipto,Bhattacharya,3
JEL G,1994,1974,1993,10,AFZ001789,Tim,Bollerslev,3
JEL G,1994,1974,1993,10,AFZ004025,Peter,Diamond,3
JEL G,1994,1974,1993,10,AFZ006732,Lars,Hansen,3
JEL G,1994,1974,1993,10,AFZ006835,Oliver,Hart,3
JEL G,1994,1974,1993,10,AFZ007552,Chi-fu,Huang,3
JEL G,1994,1974,1993,10,AFZ009320,Albert,Kyle,3
JEL G,1994,1974,1993,10,AFZ015690,Martin,Shubik,3
