author_id,final_first_name,final_last_name,first_top5_publication_year,number_of_papers_in_first_year,has_any_coauthor,has_experienced_coauthor,has_other_new_coauthor,first_publication_coauthor_type
AFZ009474,Philip,Lane,2010,1,1,1,0,with_experienced_coauthor
AFZ015651,Jong,Shin,2010,1,1,1,0,with_experienced_coauthor
AFZ011884,Giuseppe,Moscarini,2010,1,1,0,1,only_with_other_new_coauthors
AFZ013599,Fabien,Postel-Vinay,2010,1,1,0,1,only_with_other_new_coauthors
AFZ001158,Patrick,Bayer,2010,1,1,0,1,only_with_other_new_coauthors
AFZ004565,Bryan,Ellickson,2010,1,1,0,1,only_with_other_new_coauthors
AFZ004566,Paul,Ellickson,2010,1,1,0,1,only_with_other_new_coauthors
AFZ009013,Anton,Korinek,2010,2,1,1,1,with_experienced_coauthor
AFZ014419,Agustin,Roitman,2010,1,1,0,1,only_with_other_new_coauthors
AFZ017549,Carlos,Vegh,2010,1,1,0,1,only_with_other_new_coauthors
AFZ001518,Javier,Bianchi,2010,1,0,0,0,solo
AFZ017946,Yongxiang,Wang,2010,1,1,1,0,with_experienced_coauthor
AFZ003084,Souphala,Chomsisengphet,2010,2,1,1,1,with_experienced_coauthor
AFZ004601,Ronel,Elul,2010,1,1,1,1,with_experienced_coauthor
AFZ005959,Dennis,Glennon,2010,1,1,1,1,with_experienced_coauthor
AFZ007641,Robert,Hunt,2010,1,1,1,1,with_experienced_coauthor
AFZ000387,Gene,Amromin,2010,1,1,1,1,with_experienced_coauthor
AFZ001280,Itzhak,Ben-David,2010,1,1,1,1,with_experienced_coauthor
AFZ004732,Douglas,Evanoff,2010,1,1,1,1,with_experienced_coauthor
AFZ004822,Oliver,Faltin-Traeger,2010,1,1,0,1,only_with_other_new_coauthors
AFZ008131,Kathleen,Johnson,2010,1,1,0,1,only_with_other_new_coauthors
AFZ011030,Christopher,Mayer,2010,1,1,0,1,only_with_other_new_coauthors
AFZ018537,Susan,Woodward,2010,2,1,1,0,with_experienced_coauthor
AFZ009346,James,Lacko,2010,1,1,0,1,only_with_other_new_coauthors
AFZ012992,Janis,Pappalardo,2010,1,1,0,1,only_with_other_new_coauthors
AFZ002935,Hui,Chen,2010,1,1,0,1,only_with_other_new_coauthors
AFZ008205,Scott,Joslin,2010,1,1,0,1,only_with_other_new_coauthors
AFZ017217,Ngoc-Khanh,Tran,2010,1,1,0,1,only_with_other_new_coauthors
AFZ003269,Riccardo,Colacito,2010,1,1,0,1,only_with_other_new_coauthors
AFZ003563,Mariano,Croce,2010,1,1,0,1,only_with_other_new_coauthors
AFZ012987,Dimitris,Papanikolaou,2010,1,1,1,0,with_experienced_coauthor
AFZ015499,Ivan,Shaliastovich,2010,1,1,1,0,with_experienced_coauthor
AFZ008679,Dana,Kiku,2010,1,1,1,1,with_experienced_coauthor
AFZ018757,Amir,Yaron,2010,1,1,1,1,with_experienced_coauthor
AFZ001487,Harjoat,Bhamra,2010,1,1,0,1,only_with_other_new_coauthors
AFZ009217,Lars-Alexander,Kuehn,2010,1,1,0,1,only_with_other_new_coauthors
AFZ016491,Ilya,Strebulaev,2010,1,1,0,1,only_with_other_new_coauthors
AFZ008941,Ralph,Koijen,2010,1,1,1,0,with_experienced_coauthor
AFZ009591,Anh,Le,2010,1,1,1,0,with_experienced_coauthor
AFZ007856,Victoria,Ivashina,2010,1,1,1,0,with_experienced_coauthor
AFZ005176,Michael,Fleming,2010,1,1,0,1,only_with_other_new_coauthors
AFZ007522,Warren,Hrung,2010,1,1,0,1,only_with_other_new_coauthors
AFZ008509,Frank,Keane,2010,1,1,0,1,only_with_other_new_coauthors
AFZ003875,Hans,Degryse,2010,1,1,0,1,only_with_other_new_coauthors
AFZ005018,Stijn,Ferrari,2010,1,1,0,1,only_with_other_new_coauthors
AFZ017588,Frank,Verboven,2010,1,1,0,1,only_with_other_new_coauthors
AFZ017105,Katrin,Tinn,2010,1,0,0,0,solo
AFZ003666,Leemore,Dafny,2010,1,0,0,0,solo
AFZ002132,Fernando,Broner,2010,1,1,0,1,only_with_other_new_coauthors
AFZ010862,Alberto,Martin,2010,1,1,0,1,only_with_other_new_coauthors
AFZ017580,Jaume,Ventura,2010,1,1,0,1,only_with_other_new_coauthors
AFZ000435,Steven,Anderson,2010,1,1,1,1,with_experienced_coauthor
AFZ012718,Ryan,Oprea,2010,1,1,1,1,with_experienced_coauthor
AFZ014886,Juan,Sanchez,2010,1,1,1,1,with_experienced_coauthor
AFZ017892,Cheng,Wang,2010,1,1,1,1,with_experienced_coauthor
AFZ017228,Francesco,Trebbi,2010,1,1,1,0,with_experienced_coauthor
AFZ000255,George,Alessandria,2010,1,1,0,1,only_with_other_new_coauthors
AFZ008260,Joseph,Kaboski,2010,1,1,0,1,only_with_other_new_coauthors
AFZ011471,Virgiliu,Midrigan,2010,1,1,0,1,only_with_other_new_coauthors
AFZ004591,Andrew,Ellul,2010,1,1,1,0,with_experienced_coauthor
AFZ004515,Piet,Eichholtz,2010,1,1,1,1,with_experienced_coauthor
AFZ008945,Nils,Kok,2010,1,1,1,1,with_experienced_coauthor
AFZ003494,Francisco,Covas,2011,1,1,0,1,only_with_other_new_coauthors
AFZ006542,Wouter,Haan,2011,1,1,0,1,only_with_other_new_coauthors
AFZ008927,Shimon,Kogan,2011,1,1,0,1,only_with_other_new_coauthors
AFZ009311,Anthony,Kwasnica,2011,1,1,0,1,only_with_other_new_coauthors
AFZ018043,Roberto,Weber,2011,1,1,0,1,only_with_other_new_coauthors
AFZ006042,Paul,Goldsmith-Pinkham,2011,1,1,1,1,with_experienced_coauthor
AFZ007621,Peter,Hull,2011,1,1,1,1,with_experienced_coauthor
AFZ017638,James,Vickery,2011,1,1,1,1,with_experienced_coauthor
AFZ000988,Heski,Bar-Isaac,2011,1,1,0,1,only_with_other_new_coauthors
AFZ015524,Joel,Shapiro,2011,1,1,0,1,only_with_other_new_coauthors
AFZ006317,John,Griffin,2011,1,1,0,1,only_with_other_new_coauthors
AFZ016813,Dragon,Tang,2011,1,1,0,1,only_with_other_new_coauthors
AFZ006949,Jie,He,2011,1,1,1,1,with_experienced_coauthor
AFZ013758,Jun,Qian,2011,1,1,1,1,with_experienced_coauthor
AFZ009173,Randall,Kroszner,2011,1,1,1,0,with_experienced_coauthor
AFZ016398,Betsey,Stevenson,2011,1,1,1,0,with_experienced_coauthor
AFZ009849,Andrei,Levchenko,2011,1,1,0,1,only_with_other_new_coauthors
AFZ009922,Logan,Lewis,2011,1,1,0,1,only_with_other_new_coauthors
AFZ016956,Linda,Tesar,2011,1,1,0,1,only_with_other_new_coauthors
AFZ000170,JaeBin,Ahn,2011,1,1,1,0,with_experienced_coauthor
AFZ001270,Rudolfs,Bems,2011,1,1,0,1,only_with_other_new_coauthors
AFZ008140,Robert,Johnson,2011,1,1,0,1,only_with_other_new_coauthors
AFZ018794,Kei-Mu,Yi,2011,1,1,0,1,only_with_other_new_coauthors
AFZ005114,Price,Fishback,2011,1,1,0,1,only_with_other_new_coauthors
AFZ008954,Trevor,Kollmann,2011,1,1,0,1,only_with_other_new_coauthors
AFZ017084,Cedric,Tille,2011,1,1,1,0,with_experienced_coauthor
AFZ007468,Daniel,Hosken,2011,1,1,0,1,only_with_other_new_coauthors
AFZ015781,Louis,Silvia,2011,1,1,0,1,only_with_other_new_coauthors
AFZ016870,Christopher,Taylor,2011,1,1,0,1,only_with_other_new_coauthors
AFZ018097,Matthew,Weinberg,2011,1,0,0,0,solo
AFZ011400,Konstantinos,Metaxoglou,2011,1,1,1,0,with_experienced_coauthor
AFZ000360,Hassan,Aly,2011,1,1,0,1,only_with_other_new_coauthors
AFZ016489,Mark,Strazicich,2011,1,1,0,1,only_with_other_new_coauthors
AFZ010975,David,Matsa,2011,1,1,0,1,only_with_other_new_coauthors
AFZ011507,Amalia,Miller,2011,1,1,0,1,only_with_other_new_coauthors
AFZ010300,Sharon,Long,2011,1,1,0,1,only_with_other_new_coauthors
AFZ015693,Shanna,Shulman,2011,1,1,0,1,only_with_other_new_coauthors
AFZ016428,Karen,Stockley,2011,1,1,0,1,only_with_other_new_coauthors
AFZ007457,Ali,Hortacsu,2011,1,1,1,1,with_experienced_coauthor
AFZ011004,Gregor,Matvos,2011,1,1,1,1,with_experienced_coauthor
AFZ015649,Chaehee,Shin,2011,1,1,1,1,with_experienced_coauthor
AFZ017571,Sriram,Venkataraman,2011,1,1,1,1,with_experienced_coauthor
AFZ000290,Hunt,Allcott,2011,1,0,0,0,solo
AFZ018567,Jonathan,Wright,2011,1,0,0,0,solo
AFZ015699,Oz,Shy,2011,1,1,0,1,only_with_other_new_coauthors
AFZ017955,Zhu,Wang,2011,1,1,0,1,only_with_other_new_coauthors
AFZ006120,Alexander,Gorbenko,2011,1,1,0,1,only_with_other_new_coauthors
AFZ010666,Andrey,Malenko,2011,1,1,0,1,only_with_other_new_coauthors
AFZ002727,Randall,Cebul,2011,1,1,0,1,only_with_other_new_coauthors
AFZ014018,James,Rebitzer,2011,1,1,0,1,only_with_other_new_coauthors
AFZ016888,Lowell,Taylor,2011,1,1,0,1,only_with_other_new_coauthors
AFZ017754,Mark,Votruba,2011,1,1,0,1,only_with_other_new_coauthors
AFZ002648,Carlos,Carvalho,2011,1,1,0,1,only_with_other_new_coauthors
AFZ012245,Fernanda,Nechio,2011,1,1,0,1,only_with_other_new_coauthors
AFZ018870,Jialin,Yu,2011,1,1,1,0,with_experienced_coauthor
AFZ005704,Alessandro,Gavazza,2011,2,1,1,0,with_experienced_coauthor
AFZ017012,Charles,Thomas,2011,1,1,1,1,with_experienced_coauthor
AFZ018519,Jon,Wongswan,2011,1,1,1,1,with_experienced_coauthor
AFZ015896,Vasiliki,Skreta,2012,1,1,1,0,with_experienced_coauthor
AFZ011058,Maurizio,Mazzocco,2012,1,1,0,1,only_with_other_new_coauthors
AFZ014807,Shiv,Saini,2012,1,1,0,1,only_with_other_new_coauthors
AFZ000392,Santosh,Anagol,2012,1,1,0,1,only_with_other_new_coauthors
AFZ008698,Hugh,Kim,2012,1,1,0,1,only_with_other_new_coauthors
AFZ015248,Moritz,Schularick,2012,1,1,1,0,with_experienced_coauthor
AFZ001134,Michael,Bauer,2012,1,1,0,1,only_with_other_new_coauthors
AFZ003147,Julie,Chytilova,2012,1,1,0,1,only_with_other_new_coauthors
AFZ011798,Jonathan,Morduch,2012,1,1,0,1,only_with_other_new_coauthors
AFZ004317,Mark,Duggan,2012,1,1,1,1,with_experienced_coauthor
AFZ013883,Subramaniam,Ramanarayanan,2012,1,1,1,1,with_experienced_coauthor
AFZ012822,Marco,Ottaviani,2012,1,1,1,0,with_experienced_coauthor
AFZ007582,Jurgen,Huber,2012,1,1,0,1,only_with_other_new_coauthors
AFZ008771,Michael,Kirchler,2012,1,1,0,1,only_with_other_new_coauthors
AFZ016427,Thomas,Stockl,2012,1,1,0,1,only_with_other_new_coauthors
AFZ009908,Stefan,Lewellen,2012,1,1,1,0,with_experienced_coauthor
AFZ011261,Perry,Mehrling,2012,1,0,0,0,solo
AFZ017316,Viktor,Tsyrennikov,2012,1,0,0,0,solo
AFZ001514,Huixin,Bi,2012,1,1,0,1,only_with_other_new_coauthors
AFZ017222,Nora,Traum,2012,1,1,0,1,only_with_other_new_coauthors
AFZ002760,Nicola,Cetorelli,2012,1,1,0,1,only_with_other_new_coauthors
AFZ006013,Linda,Goldberg,2012,1,1,0,1,only_with_other_new_coauthors
AFZ005845,Mariassunta,Giannetti,2012,1,1,0,1,only_with_other_new_coauthors
AFZ009355,Luc,Laeven,2012,1,1,0,1,only_with_other_new_coauthors
AFZ000190,Shekhar,Aiyar,2012,1,0,0,0,solo
AFZ006546,Ralph,Haas,2012,1,1,0,1,only_with_other_new_coauthors
AFZ007437,Neeltje,Horen,2012,1,1,0,1,only_with_other_new_coauthors
AFZ003977,Klaus,Desmet,2012,1,1,0,1,only_with_other_new_coauthors
AFZ014550,Esteban,Rossi-Hansberg,2012,1,1,0,1,only_with_other_new_coauthors
AFZ004672,Keith,Ericson,2012,1,1,0,1,only_with_other_new_coauthors
AFZ016295,Amanda,Starc,2012,1,1,0,1,only_with_other_new_coauthors
AFZ006559,Martin,Hackmann,2012,1,1,0,1,only_with_other_new_coauthors
AFZ008960,Jonathan,Kolstad,2012,1,1,0,1,only_with_other_new_coauthors
AFZ009080,Amanda,Kowalski,2012,1,1,0,1,only_with_other_new_coauthors
AFZ006233,John,Graves,2012,1,1,1,0,with_experienced_coauthor
AFZ000759,Robert,Axtell,2012,1,1,1,1,with_experienced_coauthor
AFZ003336,Benjamin,Conlee,2012,1,1,1,1,with_experienced_coauthor
AFZ004860,Doyne,Farmer,2012,1,1,1,1,with_experienced_coauthor
AFZ006045,Jonathan,Goldstein,2012,1,1,1,1,with_experienced_coauthor
AFZ007086,Matthew,Hendrey,2012,1,1,1,1,with_experienced_coauthor
AFZ007510,Peter,Howitt,2012,1,1,1,1,with_experienced_coauthor
AFZ012936,Nathan,Palmer,2012,1,1,1,1,with_experienced_coauthor
AFZ018704,Chun-Yi,Yang,2012,1,1,1,1,with_experienced_coauthor
AFZ000660,Elizabeth,Asiedu,2012,1,1,0,1,only_with_other_new_coauthors
AFZ005370,James,Freeman,2012,1,1,0,1,only_with_other_new_coauthors
AFZ012511,Akwasi,Nti-Addae,2012,1,1,0,1,only_with_other_new_coauthors
AFZ000059,Viral,Acharya,2012,1,1,1,1,with_experienced_coauthor
AFZ014185,Matthew,Richardson,2012,1,1,1,1,with_experienced_coauthor
AFZ000010,Emmanuel,Abbe,2012,1,1,1,1,with_experienced_coauthor
AFZ008639,Amir,Khandani,2012,1,1,1,1,with_experienced_coauthor
AFZ003232,Gunter,Coenen,2012,1,1,0,1,only_with_other_new_coauthors
AFZ016481,Roland,Straub,2012,1,1,0,1,only_with_other_new_coauthors
AFZ017205,Mathias,Trabandt,2012,1,1,0,1,only_with_other_new_coauthors
AFZ008953,Robert,Kollmann,2012,1,1,0,1,only_with_other_new_coauthors
AFZ014385,Werner,Roeger,2012,1,1,0,1,only_with_other_new_coauthors
AFZ017557,Jan,Veld,2012,1,1,0,1,only_with_other_new_coauthors
AFZ011439,Jianjun,Miao,2012,2,1,0,1,only_with_other_new_coauthors
AFZ017919,Pengfei,Wang,2012,1,1,0,1,only_with_other_new_coauthors
AFZ007868,Rajkamal,Iyer,2012,1,1,0,1,only_with_other_new_coauthors
AFZ013744,Manju,Puri,2012,1,1,0,1,only_with_other_new_coauthors
AFZ001565,Jules,Binsbergen,2012,1,1,1,1,with_experienced_coauthor
AFZ002032,Michael,Brandt,2012,1,1,1,1,with_experienced_coauthor
AFZ016666,Eric,Swanson,2012,1,0,0,0,solo
AFZ005880,Simon,Gilchrist,2012,1,1,0,1,only_with_other_new_coauthors
AFZ018918,Egon,Zakrajsek,2012,1,1,0,1,only_with_other_new_coauthors
AFZ006440,Veronica,Guerrieri,2012,1,1,0,1,only_with_other_new_coauthors
AFZ007478,Jean-Francois,Houde,2012,1,0,0,0,solo
AFZ010138,Francesco,Lippi,2012,1,1,1,0,with_experienced_coauthor
AFZ008074,Gabriel,Jimenez,2012,1,1,0,1,only_with_other_new_coauthors
AFZ012698,Steven,Ongena,2012,1,1,0,1,only_with_other_new_coauthors
AFZ013327,Jose-Luis,Peydro,2012,1,1,0,1,only_with_other_new_coauthors
AFZ015023,Jesus,Saurina,2012,1,1,0,1,only_with_other_new_coauthors
AFZ002834,Thomas,Chaney,2012,1,1,1,0,with_experienced_coauthor
AFZ013064,Iuliana,Pascu,2012,1,1,1,0,with_experienced_coauthor
AFZ008610,Jonathan,Ketcham,2012,1,1,0,1,only_with_other_new_coauthors
AFZ010394,Claudio,Lucarelli,2012,1,1,0,1,only_with_other_new_coauthors
AFZ011584,Eugenio,Miravete,2012,1,1,0,1,only_with_other_new_coauthors
AFZ014384,Christopher,Roebuck,2012,1,1,0,1,only_with_other_new_coauthors
AFZ005148,Doireann,Fitzgerald,2012,1,0,0,0,solo
AFZ005907,Xavier,Gine,2012,1,1,0,1,only_with_other_new_coauthors
AFZ006010,Jessica,Goldberg,2012,1,1,0,1,only_with_other_new_coauthors
AFZ018707,Dean,Yang,2012,1,1,0,1,only_with_other_new_coauthors
AFZ010616,Neale,Mahoney,2012,1,1,1,0,with_experienced_coauthor
AFZ006418,Maria,Guadalupe,2012,1,1,0,1,only_with_other_new_coauthors
AFZ009305,Olga,Kuzmina,2012,1,1,0,1,only_with_other_new_coauthors
AFZ017011,Catherine,Thomas,2012,1,1,0,1,only_with_other_new_coauthors
AFZ007412,Jay,Hong,2012,1,1,1,0,with_experienced_coauthor
AFZ014726,Stephen,Ryan,2013,1,1,1,0,with_experienced_coauthor
AFZ002412,Antonio,Cabrales,2013,1,1,0,1,only_with_other_new_coauthors
AFZ006162,Olivier,Gossner,2013,1,1,0,1,only_with_other_new_coauthors
AFZ015441,Roberto,Serrano,2013,1,1,0,1,only_with_other_new_coauthors
AFZ018238,Michael,Whinston,2013,1,1,1,0,with_experienced_coauthor
AFZ015387,Larry,Selden,2013,1,1,1,1,with_experienced_coauthor
AFZ018071,Xiao,Wei,2013,1,1,1,1,with_experienced_coauthor
AFZ015668,Daniel,Shoag,2013,1,0,0,0,solo
AFZ005049,James,Feyrer,2013,1,1,0,1,only_with_other_new_coauthors
AFZ014757,Bruce,Sacerdote,2013,1,1,0,1,only_with_other_new_coauthors
AFZ004159,Kathryn,Dominguez,2013,1,1,1,0,with_experienced_coauthor
AFZ008316,Isaac,Kalonda-Kanyama,2013,1,1,1,1,with_experienced_coauthor
AFZ012238,Leonce,Ndikumana,2013,1,1,1,1,with_experienced_coauthor
AFZ004311,Esther,Duflo,2013,1,1,1,1,with_experienced_coauthor
AFZ014725,Nicholas,Ryan,2013,1,1,1,1,with_experienced_coauthor
AFZ007879,William,Jack,2013,1,1,0,1,only_with_other_new_coauthors
AFZ013992,Adam,Ray,2013,1,1,0,1,only_with_other_new_coauthors
AFZ016629,Tavneet,Suri,2013,1,1,0,1,only_with_other_new_coauthors
AFZ009134,Michael,Kremer,2013,1,1,0,1,only_with_other_new_coauthors
AFZ009649,Jean,Lee,2013,1,1,0,1,only_with_other_new_coauthors
AFZ014337,Jonathan,Robinson,2013,1,1,0,1,only_with_other_new_coauthors
AFZ014553,Olga,Rostapshova,2013,1,1,0,1,only_with_other_new_coauthors
AFZ011646,Ahmed,Mobarak,2013,1,1,0,1,only_with_other_new_coauthors
AFZ014524,Mark,Rosenzweig,2013,1,1,0,1,only_with_other_new_coauthors
AFZ011170,Craig,McIntosh,2013,1,1,1,0,with_experienced_coauthor
AFZ013593,Eric,Posner,2013,1,1,0,1,only_with_other_new_coauthors
AFZ018220,Glen,Weyl,2013,1,1,0,1,only_with_other_new_coauthors
AFZ004796,David,Fagnan,2013,1,1,1,1,with_experienced_coauthor
AFZ004998,Jose,Fernandez,2013,1,1,1,1,with_experienced_coauthor
AFZ016346,Roger,Stein,2013,1,1,1,1,with_experienced_coauthor
AFZ001851,Pedro,Bordalo,2013,1,1,1,0,with_experienced_coauthor
AFZ014450,Christina,Romer,2013,1,1,1,0,with_experienced_coauthor
AFZ002314,Michael,Burda,2013,1,1,0,1,only_with_other_new_coauthors
AFZ006668,Daniel,Hamermesh,2013,1,1,0,1,only_with_other_new_coauthors
AFZ016403,Jay,Stewart,2013,1,1,0,1,only_with_other_new_coauthors
AFZ009281,Pablo,Kurlat,2013,1,0,0,0,solo
AFZ004836,Ying,Fan,2013,1,0,0,0,solo
AFZ013119,Anna,Pavlova,2013,1,1,1,0,with_experienced_coauthor
AFZ005054,Erica,Field,2013,1,1,1,1,with_experienced_coauthor
AFZ012990,John,Papp,2013,1,1,1,1,with_experienced_coauthor
AFZ014232,Natalia,Rigol,2013,1,1,1,1,with_experienced_coauthor
AFZ001040,Levon,Barseghyan,2013,1,1,0,1,only_with_other_new_coauthors
AFZ011691,Francesca,Molinari,2013,1,1,0,1,only_with_other_new_coauthors
AFZ012571,Ted,O'Donoghue,2013,1,1,0,1,only_with_other_new_coauthors
AFZ016917,Joshua,Teitelbaum,2013,1,1,0,1,only_with_other_new_coauthors
AFZ009282,Andre,Kurmann,2013,1,1,0,1,only_with_other_new_coauthors
AFZ012815,Christopher,Otrok,2013,1,1,0,1,only_with_other_new_coauthors
AFZ006699,Benjamin,Handel,2013,1,0,0,0,solo
AFZ000412,Axel,Anderson,2013,1,1,1,0,with_experienced_coauthor
AFZ009079,Natalia,Kovrijnykh,2013,1,0,0,0,solo
AFZ000373,Attila,Ambrus,2014,1,1,0,1,only_with_other_new_coauthors
AFZ011649,Markus,Mobius,2014,1,1,0,1,only_with_other_new_coauthors
AFZ016713,Adam,Szeidl,2014,1,1,0,1,only_with_other_new_coauthors
AFZ008499,Ayca,Kaya,2014,1,1,1,0,with_experienced_coauthor
AFZ004576,Matthew,Elliott,2014,1,1,0,1,only_with_other_new_coauthors
AFZ006059,Benjamin,Golub,2014,1,1,0,1,only_with_other_new_coauthors
AFZ007889,Matthew,Jackson,2014,1,1,0,1,only_with_other_new_coauthors
AFZ011693,Benjamin,Moll,2014,1,0,0,0,solo
AFZ008444,Katya,Kartashova,2014,1,0,0,0,solo
AFZ002180,Jason,Brown,2014,1,1,1,1,with_experienced_coauthor
AFZ009304,Ilyana,Kuziemko,2014,1,1,1,1,with_experienced_coauthor
AFZ018544,William,Woolston,2014,1,1,1,1,with_experienced_coauthor
AFZ000295,Jason,Allen,2014,1,1,1,1,with_experienced_coauthor
AFZ003183,Robert,Clark,2014,1,1,1,1,with_experienced_coauthor
AFZ007286,Kate,Ho,2014,1,1,1,0,with_experienced_coauthor
AFZ003819,Steven,Davis,2014,1,1,1,1,with_experienced_coauthor
AFZ006658,John,Haltiwanger,2014,1,1,1,1,with_experienced_coauthor
AFZ006703,Kyle,Handley,2014,1,1,1,1,with_experienced_coauthor
AFZ007977,Ron,Jarmin,2014,1,1,1,1,with_experienced_coauthor
AFZ011580,Javier,Miranda,2014,1,1,1,1,with_experienced_coauthor
AFZ002873,V,Chari,2014,1,1,0,1,only_with_other_new_coauthors
AFZ015680,Ali,Shourideh,2014,1,1,0,1,only_with_other_new_coauthors
AFZ018982,Ariel,Zetlin-Jones,2014,1,1,0,1,only_with_other_new_coauthors
AFZ014931,Yuliy,Sannikov,2014,1,1,1,0,with_experienced_coauthor
AFZ008318,Myrto,Kalouptsidi,2014,1,0,0,0,solo
AFZ005564,Jordi,Gali,2014,1,0,0,0,solo
AFZ004083,Stephen,Dimmock,2014,1,1,1,1,with_experienced_coauthor
AFZ008360,Jun-Koo,Kang,2014,1,1,1,1,with_experienced_coauthor
AFZ000679,Enghin,Atalay,2014,1,1,1,0,with_experienced_coauthor
AFZ000803,Rudiger,Bachmann,2014,1,1,0,1,only_with_other_new_coauthors
AFZ001157,Christian,Bayer,2014,1,1,0,1,only_with_other_new_coauthors
AFZ001362,David,Berger,2014,1,1,0,1,only_with_other_new_coauthors
AFZ017538,Joseph,Vavra,2014,1,1,0,1,only_with_other_new_coauthors
AFZ004532,Andrea,Eisfeldt,2014,1,1,1,0,with_experienced_coauthor
AFZ017750,Angela,Vossmeyer,2014,1,0,0,0,solo
AFZ011189,Signe-Mary,McKernan,2014,1,1,0,1,only_with_other_new_coauthors
AFZ013957,Caroline,Ratcliffe,2014,1,1,0,1,only_with_other_new_coauthors
AFZ016388,Eugene,Steuerle,2014,1,1,0,1,only_with_other_new_coauthors
AFZ019022,Sisi,Zhang,2014,1,1,0,1,only_with_other_new_coauthors
AFZ003801,Alberto,Davila,2014,1,1,0,1,only_with_other_new_coauthors
AFZ011785,Marie,Mora,2014,1,1,0,1,only_with_other_new_coauthors
AFZ002872,Anusha,Chari,2014,1,1,1,0,with_experienced_coauthor
AFZ001841,Peter,Boone,2014,1,1,1,0,with_experienced_coauthor
AFZ007279,Sandile,Hlatshwayo,2014,1,1,0,1,only_with_other_new_coauthors
AFZ016188,Michael,Spence,2014,1,1,0,1,only_with_other_new_coauthors
AFZ003278,Shawn,Cole,2014,1,1,1,1,with_experienced_coauthor
AFZ016338,Daniel,Stein,2014,1,1,1,1,with_experienced_coauthor
AFZ000932,Abhijit,Banerjee,2014,1,1,1,1,with_experienced_coauthor
AFZ007444,Richard,Hornbeck,2014,1,1,1,1,with_experienced_coauthor
AFZ018010,Mark,Watson,2014,1,0,0,0,solo
AFZ010576,Nicole,Maestas,2014,1,1,0,1,only_with_other_new_coauthors
AFZ011991,Kathleen,Mullen,2014,1,1,0,1,only_with_other_new_coauthors
AFZ016471,Alexander,Strand,2014,1,1,0,1,only_with_other_new_coauthors
AFZ000848,Michelle,Bailey,2014,1,1,0,1,only_with_other_new_coauthors
AFZ018025,Robert,Weathers,2014,1,1,0,1,only_with_other_new_coauthors
AFZ002272,Eric,Budish,2014,1,1,1,1,with_experienced_coauthor
AFZ015643,John,Shim,2014,1,1,1,1,with_experienced_coauthor
AFZ016881,John,Taylor,2014,1,0,0,0,solo
AFZ010367,Roy,Lowrance,2014,1,1,1,0,with_experienced_coauthor
AFZ018329,Paul,Willen,2014,1,0,0,0,solo
AFZ012004,Wieland,Muller,2014,1,1,1,0,with_experienced_coauthor
AFZ008552,Ryan,Kellogg,2014,1,0,0,0,solo
AFZ015645,Robert,Shimer,2014,1,1,1,0,with_experienced_coauthor
AFZ001611,Brian,Blackburn,2014,1,1,0,1,only_with_other_new_coauthors
AFZ009001,Dan,Kopf,2014,1,1,0,1,only_with_other_new_coauthors
AFZ009156,Lakshmi,Krishnan,2014,1,1,0,1,only_with_other_new_coauthors
AFZ010608,Aprajit,Mahajan,2014,1,1,0,1,only_with_other_new_coauthors
AFZ016839,Alessandro,Tarozzi,2014,1,1,0,1,only_with_other_new_coauthors
AFZ018832,Joanne,Yoong,2014,1,1,0,1,only_with_other_new_coauthors
AFZ015636,Hitoshi,Shigeoka,2014,1,0,0,0,solo
AFZ006523,Ilan,Guttman,2014,1,1,0,1,only_with_other_new_coauthors
AFZ009133,Ilan,Kremer,2014,1,1,0,1,only_with_other_new_coauthors
AFZ015897,Andrzej,Skrzypacz,2014,1,1,0,1,only_with_other_new_coauthors
AFZ016516,Tomasz,Strzalecki,2014,1,1,1,0,with_experienced_coauthor
AFZ002989,Ing-Haw,Cheng,2014,1,1,1,1,with_experienced_coauthor
AFZ013861,Sahil,Raina,2014,1,1,1,1,with_experienced_coauthor
AFZ006491,Arpit,Gupta,2014,1,1,1,1,with_experienced_coauthor
AFZ011859,Edward,Morrison,2014,1,1,1,1,with_experienced_coauthor
AFZ013438,Tomasz,Piskorski,2014,1,1,1,1,with_experienced_coauthor
AFZ001933,Jean-Marc,Bourgeon,2014,1,1,0,1,only_with_other_new_coauthors
AFZ013377,Pierre,Picard,2014,1,1,0,1,only_with_other_new_coauthors
AFZ001541,Saki,Bigio,2015,1,0,0,0,solo
AFZ006877,Tarek,Hassan,2017,1,1,0,1,only_with_other_new_coauthors
AFZ011385,Thomas,Mertens,2017,1,1,0,1,only_with_other_new_coauthors
AFZ009257,Michael,Kumhof,2015,1,1,1,1,with_experienced_coauthor
AFZ018396,Pablo,Winant,2015,1,1,1,1,with_experienced_coauthor
AFZ016263,Jessica,Stahl,2016,1,0,0,0,solo
AFZ009123,Tom,Krebs,2015,1,1,0,1,only_with_other_new_coauthors
AFZ009235,Moritz,Kuhn,2015,1,1,0,1,only_with_other_new_coauthors
AFZ018571,Mark,Wright,2015,1,1,0,1,only_with_other_new_coauthors
AFZ000197,Andrea,Ajello,2016,1,0,0,0,solo
AFZ013535,Alejandro,Ponce,2017,1,1,1,1,with_experienced_coauthor
AFZ015376,Enrique,Seira,2017,1,1,1,1,with_experienced_coauthor
AFZ008553,Bryan,Kelly,2016,1,1,1,0,with_experienced_coauthor
